6,3306.94,0.00,0.80
6,3302.97,0.00,1.40
6,3302.97,0.00,1.80
6,3299.00,0.00,-15.40
6,3302.97,0.00,2.00
6,3302.97,250.00,1.50
1,3370.38,250.00,256.30
1,3374.34,250.00,263.00
1,3374.34,250.00,248.70
1,3374.34,250.00,227.80
1,3378.31,250.00,257.80
1,3378.31,250.00,256.10
1,3382.27,250.00,256.40
1,3374.34,250.00,225.00
1,3382.27,250.00,255.00
1,3378.31,0.00,227.30
6,3314.87,0.00,-5.10
6,3306.94,0.00,-2.30
6,3306.94,0.00,-0.70
6,3306.94,0.00,-0.60
6,3306.94,0.00,0.10
6,3302.97,0.00,0.30
6,3302.97,0.00,2.30
6,3302.97,0.00,-15.30
6,3302.97,0.00,-0.90
6,3302.97,250.00,2.60
1,3370.38,250.00,235.60
1,3374.34,250.00,261.30
1,3374.34,250.00,246.40
1,3378.31,250.00,258.00
1,3378.31,250.00,256.90
1,3378.31,250.00,227.60
1,3382.27,250.00,255.10
1,3382.27,250.00,254.90
1,3382.27,250.00,255.00
1,3374.34,0.00,223.40
6,3314.87,0.00,-1.40
6,3306.94,0.00,-3.00
6,3306.94,0.00,-1.60
6,3306.94,0.00,1.20
6,3306.94,0.00,-0.40
6,3302.97,0.00,0.40
6,3302.97,0.00,1.50
6,3299.00,0.00,-16.00
6,3302.97,0.00,2.00
6,3299.00,250.00,2.20
1,3370.38,250.00,258.40
1,3370.38,250.00,262.40
1,3374.34,250.00,256.30
1,3378.31,250.00,258.80
1,3378.31,250.00,230.50
1,3378.31,250.00,253.40
1,3378.31,250.00,230.50
1,3382.27,250.00,254.00
1,3382.27,250.00,254.30
1,3382.27,0.00,252.70
6,3310.90,0.00,-4.50
6,3306.94,0.00,-3.10
6,3306.94,0.00,-1.60
6,3306.94,0.00,-0.10
6,3306.94,0.00,0.30
6,3306.94,0.00,0.30
6,3302.97,0.00,0.80
6,3302.97,0.00,0.70
6,3302.97,0.00,0.80
6,3302.97,250.00,2.00
1,3370.38,250.00,234.00
1,3370.38,250.00,244.80
1,3374.34,250.00,259.20
1,3378.31,250.00,257.70
1,3378.31,250.00,228.30
1,3382.27,250.00,255.00
1,3374.34,250.00,224.40
1,3382.27,250.00,253.00
1,3382.27,250.00,253.30
1,3382.27,0.00,252.80
6,3310.90,0.00,-5.40
6,3310.90,0.00,9.40
6,3306.94,0.00,-1.30
6,3306.94,0.00,-0.60
6,3306.94,0.00,-0.30
6,3306.94,0.00,-0.10
6,3302.97,0.00,0.60
6,3299.00,0.00,-0.90
6,3302.97,0.00,1.90
6,3302.97,250.00,2.60
1,3374.34,250.00,264.60
1,3378.31,250.00,233.90
1,3378.31,250.00,258.40
1,3378.31,250.00,258.40
1,3378.31,250.00,255.70
1,3374.34,250.00,255.70
1,3382.27,250.00,254.80
1,3382.27,250.00,254.70
1,3382.27,250.00,253.40
1,3382.27,0.00,253.30
6,3314.87,0.00,11.40
6,3306.94,0.00,-3.20
6,3306.94,0.00,-2.00
6,3306.94,0.00,-1.10
6,3306.94,0.00,0.40
6,3306.94,0.00,0.00
6,3302.97,0.00,1.00
6,3302.97,0.00,0.50
6,3302.97,0.00,-16.60
6,3302.97,250.00,1.90
1,3370.38,250.00,235.60
1,3378.31,250.00,263.00
1,3378.31,250.00,258.30
1,3374.34,250.00,257.30
1,3378.31,250.00,255.80
1,3382.27,250.00,255.30
1,3382.27,250.00,253.90
1,3382.27,250.00,252.70
1,3382.27,250.00,243.10
1,3374.34,0.00,221.50
6,3310.90,0.00,-4.30
6,3306.94,0.00,-3.00
6,3310.90,0.00,8.10
6,3306.94,0.00,-0.80
6,3306.94,0.00,-1.40
6,3306.94,0.00,0.00
6,3302.97,0.00,1.00
6,3302.97,0.00,0.90
6,3302.97,0.00,-15.70
6,3302.97,250.00,0.70
1,3370.38,250.00,233.40
1,3378.31,250.00,247.20
1,3378.31,250.00,257.90
1,3378.31,250.00,243.90
1,3378.31,250.00,256.10
1,3382.27,250.00,255.60
1,3382.27,250.00,255.50
1,3382.27,250.00,253.70
1,3382.27,250.00,253.50
1,3382.27,0.00,252.40
6,3314.87,0.00,-5.30
6,3310.90,0.00,0.60
6,3306.94,0.00,-1.40
6,3306.94,0.00,15.70
6,3306.94,0.00,0.20
6,3306.94,0.00,0.90
6,3306.94,0.00,0.00
6,3302.97,0.00,0.00
6,3302.97,0.00,1.20
6,3302.97,250.00,1.50
1,3374.34,250.00,243.70
1,3370.38,250.00,262.20
1,3378.31,250.00,257.30
1,3374.34,250.00,227.30
1,3374.34,250.00,225.10
1,3382.27,250.00,254.70
1,3382.27,250.00,253.10
1,3382.27,250.00,253.10
1,3382.27,250.00,224.70
1,3382.27,0.00,252.50
6,3314.87,0.00,12.60
6,3306.94,0.00,-3.50
6,3306.94,0.00,-3.40
6,3306.94,0.00,-1.30
6,3306.94,0.00,-0.60
6,3306.94,0.00,0.80
6,3306.94,0.00,0.40
6,3306.94,0.00,1.00
6,3299.00,0.00,-16.40
6,3302.97,250.00,0.70
1,3370.38,250.00,263.10
1,3378.31,250.00,250.30
1,3374.34,250.00,258.10
1,3374.34,250.00,241.10
1,3382.27,250.00,258.50
1,3382.27,250.00,255.30
1,3378.31,250.00,226.00
1,3382.27,250.00,253.30
1,3378.31,250.00,253.00
1,3382.27,0.00,251.80
6,3310.90,0.00,-6.10
6,3310.90,0.00,-2.90
6,3306.94,0.00,-2.50
6,3306.94,0.00,-0.80
6,3306.94,0.00,-0.60
6,3306.94,0.00,-0.50
6,3302.97,0.00,-0.70
6,3302.97,0.00,0.30
6,3302.97,0.00,0.70
6,3302.97,250.00,1.40
1,3374.34,250.00,235.60
1,3378.31,250.00,261.80
1,3378.31,250.00,260.70
1,3382.27,250.00,256.20
1,3378.31,250.00,225.40
1,3382.27,250.00,253.90
1,3382.27,250.00,252.80
1,3382.27,250.00,253.10
1,3382.27,250.00,252.00
1,3382.27,0.00,253.30
6,3314.87,0.00,11.80
6,3310.90,0.00,13.20
6,3306.94,0.00,-2.50
6,3306.94,0.00,-1.70
6,3306.94,0.00,-0.30
6,3306.94,0.00,0.50
6,3306.94,0.00,1.10
6,3302.97,0.00,1.30
6,3302.97,0.00,0.20
6,3302.97,250.00,0.70
1,3370.38,250.00,234.10
1,3378.31,250.00,260.70
1,3378.31,250.00,257.50
1,3374.34,250.00,256.00
1,3374.34,250.00,251.90
1,3382.27,250.00,254.00
1,3382.27,250.00,253.50
1,3382.27,250.00,252.90
1,3382.27,250.00,252.10
1,3382.27,0.00,250.80
6,3310.90,0.00,-6.10
6,3310.90,0.00,-2.80
6,3306.94,0.00,-2.50
6,3306.94,0.00,-1.60
6,3306.94,0.00,-0.60
6,3306.94,0.00,-1.20
6,3306.94,0.00,-0.80
6,3306.94,0.00,0.50
6,3306.94,0.00,1.20
6,3302.97,250.00,2.00
1,3370.38,250.00,232.80
1,3378.31,250.00,261.00
1,3378.31,250.00,257.20
1,3374.34,250.00,253.90
1,3382.27,250.00,255.70
1,3382.27,250.00,253.90
1,3382.27,250.00,253.00
1,3382.27,250.00,252.70
1,3382.27,250.00,251.80
1,3382.27,0.00,250.90
6,3310.90,0.00,-4.70
6,3310.90,0.00,-4.60
6,3310.90,0.00,-1.70
6,3306.94,0.00,-1.10
6,3306.94,0.00,-1.30
6,3306.94,0.00,15.20
6,3306.94,0.00,-0.50
6,3306.94,0.00,-0.20
6,3302.97,0.00,1.20
6,3306.94,250.00,1.20
1,3378.31,250.00,262.30
1,3370.38,250.00,229.40
1,3378.31,250.00,256.50
1,3378.31,250.00,225.60
1,3382.27,250.00,253.40
1,3382.27,250.00,253.50
1,3382.27,250.00,252.80
1,3382.27,250.00,223.50
1,3382.27,250.00,252.60
1,3382.27,0.00,251.00
6,3314.87,0.00,1.50
6,3314.87,0.00,13.90
6,3306.94,0.00,8.40
6,3306.94,0.00,-1.50
6,3306.94,0.00,-2.00
6,3306.94,0.00,-0.10
6,3306.94,0.00,0.80
6,3306.94,0.00,0.30
6,3306.94,0.00,0.40
6,3306.94,250.00,0.20
1,3374.34,250.00,234.20
1,3378.31,250.00,259.30
1,3374.34,250.00,256.80
1,3382.27,250.00,256.10
1,3382.27,250.00,254.90
1,3378.31,250.00,229.50
1,3382.27,250.00,253.10
1,3382.27,250.00,251.50
1,3382.27,250.00,250.60
1,3382.27,0.00,250.90
6,3314.87,0.00,-6.00
6,3310.90,0.00,-3.10
6,3310.90,0.00,-2.40
6,3306.94,0.00,-2.90
6,3310.90,0.00,-2.00
6,3306.94,0.00,9.90
6,3306.94,0.00,0.00
6,3306.94,0.00,0.00
6,3306.94,0.00,0.80
6,3306.94,250.00,-0.10
1,3378.31,250.00,264.20
1,3378.31,250.00,259.20
1,3378.31,250.00,227.70
1,3378.31,250.00,255.90
1,3382.27,250.00,254.00
1,3382.27,250.00,252.70
1,3382.27,250.00,252.70
1,3382.27,250.00,252.10
1,3382.27,250.00,251.60
1,3382.27,0.00,250.20
6,3314.87,0.00,10.20
6,3314.87,0.00,-4.30
6,3310.90,0.00,1.00
6,3306.94,0.00,-1.80
6,3306.94,0.00,-0.90
6,3306.94,0.00,-0.70
6,3306.94,0.00,-0.50
6,3306.94,0.00,-0.80
6,3306.94,0.00,0.50
6,3302.97,250.00,1.00
1,3378.31,250.00,262.80
1,3378.31,250.00,258.90
1,3378.31,250.00,257.20
1,3382.27,250.00,254.70
1,3374.34,250.00,223.10
1,3378.31,250.00,241.50
1,3382.27,250.00,251.50
1,3382.27,250.00,251.50
1,3382.27,250.00,250.60
1,3382.27,0.00,250.10
6,3310.90,0.00,-6.20
6,3310.90,0.00,-3.80
6,3306.94,0.00,-4.20
6,3310.90,0.00,1.60
6,3306.94,0.00,-2.20
6,3306.94,0.00,-1.70
6,3306.94,0.00,-1.00
6,3306.94,0.00,0.10
6,3306.94,0.00,0.10
6,3306.94,250.00,0.70
1,3378.31,250.00,261.70
1,3378.31,250.00,230.90
1,3378.31,250.00,256.00
1,3378.31,250.00,255.20
1,3382.27,250.00,254.00
1,3382.27,250.00,224.50
1,3382.27,250.00,251.90
1,3382.27,250.00,250.90
1,3382.27,250.00,251.70
1,3382.27,0.00,250.20
6,3314.87,0.00,3.50
6,3310.90,0.00,-4.20
6,3306.94,0.00,-2.90
6,3306.94,0.00,-1.90
6,3306.94,0.00,-2.40
6,3306.94,0.00,15.10
6,3306.94,0.00,-0.30
6,3306.94,0.00,0.00
6,3306.94,0.00,0.40
6,3306.94,250.00,-0.20
1,3370.38,250.00,257.90
1,3374.34,250.00,258.80
1,3378.31,250.00,255.70
1,3378.31,250.00,226.40
1,3378.31,250.00,234.70
1,3382.27,250.00,252.30
1,3382.27,250.00,251.20
1,3382.27,250.00,250.30
1,3382.27,250.00,249.80
1,3382.27,0.00,249.70
6,3314.87,0.00,10.90
6,3310.90,0.00,6.10
6,3310.90,0.00,-2.40
6,3306.94,0.00,3.90
6,3306.94,0.00,14.40
6,3306.94,0.00,-1.60
6,3306.94,0.00,-1.40
6,3306.94,0.00,-0.70
6,3306.94,0.00,0.40
6,3306.94,250.00,0.70
1,3378.31,250.00,264.20
1,3378.31,250.00,258.00
1,3378.31,250.00,256.10
1,3378.31,250.00,253.50
1,3382.27,250.00,253.20
1,3382.27,250.00,252.20
1,3382.27,250.00,251.50
1,3382.27,250.00,250.80
1,3382.27,250.00,250.10
1,3382.27,0.00,250.10
6,3314.87,0.00,9.90
6,3310.90,0.00,-4.30
6,3310.90,0.00,-3.00
6,3306.94,0.00,-3.30
6,3306.94,0.00,-2.60
6,3310.90,0.00,-1.40
6,3306.94,0.00,-0.90
6,3306.94,0.00,-1.10
6,3306.94,0.00,0.70
6,3302.97,250.00,0.20
1,3370.38,250.00,255.20
1,3378.31,250.00,260.10
1,3382.27,250.00,255.90
1,3382.27,250.00,256.10
1,3382.27,250.00,253.10
1,3382.27,250.00,252.10
1,3382.27,250.00,251.40
1,3382.27,250.00,250.20
1,3382.27,250.00,250.10
1,3382.27,0.00,248.50
6,3314.87,0.00,4.10
6,3314.87,0.00,12.80
6,3310.90,0.00,-3.50
6,3310.90,0.00,14.80
6,3310.90,0.00,4.70
6,3306.94,0.00,-1.60
6,3306.94,0.00,-0.50
6,3306.94,0.00,-1.20
6,3306.94,0.00,0.60
6,3306.94,250.00,0.10
1,3370.38,250.00,232.50
1,3374.34,250.00,228.20
1,3378.31,250.00,255.20
1,3374.34,250.00,253.70
1,3382.27,250.00,252.50
1,3382.27,250.00,251.30
1,3382.27,250.00,251.80
1,3382.27,250.00,250.40
1,3382.27,250.00,250.20
1,3382.27,0.00,250.00
6,3314.87,0.00,-6.90
6,3310.90,0.00,10.40
6,3310.90,0.00,-4.10
6,3306.94,0.00,-2.80
6,3310.90,0.00,10.60
6,3306.94,0.00,-1.70
6,3306.94,0.00,-0.60
6,3306.94,0.00,-0.20
6,3306.94,0.00,-0.10
6,3306.94,250.00,0.40
1,3374.34,250.00,252.70
1,3374.34,250.00,227.70
1,3382.27,250.00,255.90
1,3374.34,250.00,224.30
1,3382.27,250.00,253.30
1,3382.27,250.00,252.30
1,3382.27,250.00,252.90
1,3382.27,250.00,250.40
1,3382.27,250.00,250.10
1,3382.27,0.00,249.80
6,3314.87,0.00,9.00
6,3310.90,0.00,-5.60
6,3310.90,0.00,-4.10
6,3310.90,0.00,0.20
6,3306.94,0.00,-2.20
6,3306.94,0.00,-1.50
6,3306.94,0.00,-1.00
6,3306.94,0.00,-1.50
6,3310.90,0.00,16.60
6,3306.94,250.00,-0.60
1,3378.31,250.00,261.60
1,3378.31,250.00,231.00
1,3382.27,250.00,256.40
1,3382.27,250.00,255.00
1,3382.27,250.00,252.70
1,3382.27,250.00,252.70
1,3382.27,250.00,250.50
1,3382.27,250.00,251.00
1,3382.27,250.00,248.90
1,3382.27,0.00,249.40
6,3314.87,0.00,9.50
6,3310.90,0.00,10.50
6,3310.90,0.00,11.00
6,3306.94,0.00,-3.00
6,3306.94,0.00,-2.60
6,3306.94,0.00,14.00
6,3306.94,0.00,-2.20
6,3306.94,0.00,-1.00
6,3306.94,0.00,0.10
6,3306.94,250.00,0.70
1,3378.31,250.00,262.20
1,3378.31,250.00,256.80
1,3378.31,250.00,254.90
1,3378.31,250.00,253.10
1,3382.27,250.00,251.70
1,3382.27,250.00,250.90
1,3382.27,250.00,250.30
1,3382.27,250.00,249.20
1,3382.27,250.00,249.10
1,3382.27,0.00,248.80
6,3314.87,0.00,9.40
6,3310.90,0.00,-5.90
6,3310.90,0.00,-3.90
6,3306.94,0.00,-3.20
6,3306.94,0.00,-2.70
6,3310.90,0.00,-1.80
6,3306.94,0.00,-2.20
6,3306.94,0.00,-1.40
6,3310.90,0.00,4.30
6,3306.94,250.00,-1.50
1,3370.38,250.00,231.50
1,3378.31,250.00,257.50
1,3378.31,250.00,254.30
1,3382.27,250.00,253.00
1,3382.27,250.00,252.20
1,3382.27,250.00,250.80
1,3382.27,250.00,250.30
1,3382.27,250.00,248.80
1,3382.27,250.00,248.70
1,3382.27,0.00,248.10
6,3314.87,0.00,9.20
6,3310.90,0.00,-3.50
6,3314.87,0.00,-3.90
6,3310.90,0.00,-3.40
6,3306.94,0.00,-3.70
6,3306.94,0.00,-2.30
6,3306.94,0.00,-1.80
6,3306.94,0.00,-0.50
6,3306.94,0.00,-0.40
6,3306.94,250.00,-0.70
1,3378.31,250.00,260.50
1,3374.34,250.00,243.80
1,3374.34,250.00,223.80
1,3382.27,250.00,253.00
1,3382.27,250.00,252.00
1,3382.27,250.00,251.20
1,3382.27,250.00,250.80
1,3382.27,250.00,249.20
1,3382.27,250.00,248.30
1,3386.24,0.00,249.30
6,3314.87,0.00,-7.40
6,3310.90,0.00,-5.10
6,3310.90,0.00,12.40
6,3306.94,0.00,-4.40
6,3306.94,0.00,-2.80
6,3306.94,0.00,-1.60
6,3306.94,0.00,-1.60
6,3310.90,0.00,15.10
6,3306.94,0.00,-1.50
6,3306.94,250.00,-1.60
1,3374.34,250.00,234.80
1,3378.31,250.00,256.50
1,3382.27,250.00,255.00
1,3382.27,250.00,253.60
1,3382.27,250.00,252.00
1,3382.27,250.00,251.50
1,3382.27,250.00,250.30
1,3382.27,250.00,250.20
1,3382.27,250.00,249.10
1,3382.27,0.00,247.10
6,3314.87,0.00,-0.80
6,3310.90,0.00,10.70
6,3310.90,0.00,4.70
6,3314.87,0.00,13.90
6,3306.94,0.00,-3.30
6,3306.94,0.00,-2.30
6,3306.94,0.00,-2.10
6,3306.94,0.00,-1.70
6,3306.94,0.00,-0.70
6,3306.94,250.00,-0.50
1,3378.31,250.00,260.00
1,3382.27,250.00,255.70
1,3374.34,250.00,248.70
1,3382.27,250.00,252.20
1,3382.27,250.00,250.30
1,3382.27,250.00,250.00
1,3382.27,250.00,249.10
1,3390.20,250.00,279.00
1,3382.27,250.00,248.50
1,3390.20,0.00,248.00
6,3314.87,0.00,1.70
6,3310.90,0.00,10.50
6,3314.87,0.00,1.90
6,3310.90,0.00,-2.90
6,3306.94,0.00,-3.70
6,3306.94,0.00,-2.00
6,3306.94,0.00,-1.70
6,3306.94,0.00,-1.10
6,3310.90,0.00,-1.10
6,3306.94,250.00,-1.20
1,3378.31,250.00,260.60
1,3382.27,250.00,255.40
1,3382.27,250.00,253.80
1,3382.27,250.00,251.90
1,3378.31,250.00,220.80
1,3382.27,250.00,250.70
1,3382.27,250.00,249.80
1,3382.27,250.00,249.60
1,3382.27,250.00,247.90
1,3386.24,0.00,248.10
6,3314.87,0.00,8.80
6,3310.90,0.00,-5.70
6,3314.87,0.00,13.30
6,3310.90,0.00,-3.50
6,3310.90,0.00,13.70
6,3306.94,0.00,-2.70
6,3306.94,0.00,-1.80
6,3310.90,0.00,-1.50
6,3306.94,0.00,-1.50
6,3310.90,250.00,15.60
1,3378.31,250.00,258.50
1,3374.34,250.00,224.00
1,3382.27,250.00,253.60
1,3382.27,250.00,252.70
1,3382.27,250.00,251.70
1,3382.27,250.00,251.00
1,3382.27,250.00,249.40
1,3386.24,250.00,249.50
1,3386.24,250.00,249.00
1,3382.27,0.00,248.60
6,3318.83,0.00,8.80
6,3310.90,0.00,-4.60
6,3314.87,0.00,5.70
6,3310.90,0.00,13.30
6,3306.94,0.00,-2.10
6,3306.94,0.00,14.50
6,3306.94,0.00,-2.30
6,3306.94,0.00,-2.10
6,3306.94,0.00,-2.30
6,3310.90,250.00,-1.80
1,3370.38,250.00,230.20
1,3378.31,250.00,256.50
1,3382.27,250.00,253.50
1,3382.27,250.00,251.90
1,3382.27,250.00,250.80
1,3382.27,250.00,249.20
1,3382.27,250.00,249.00
1,3382.27,250.00,249.10
1,3386.24,250.00,270.40
1,3382.27,0.00,247.00
6,3314.87,0.00,-8.10
6,3314.87,0.00,10.60
6,3310.90,0.00,12.00
6,3310.90,0.00,-4.30
6,3306.94,0.00,-3.50
6,3306.94,0.00,-2.80
6,3306.94,0.00,-2.50
6,3306.94,0.00,-1.70
6,3306.94,0.00,-0.80
6,3306.94,250.00,-0.30
1,3378.31,250.00,259.40
1,3382.27,250.00,256.00
1,3382.27,250.00,252.90
1,3382.27,250.00,251.50
1,3382.27,250.00,248.60
1,3382.27,250.00,248.80
1,3382.27,250.00,249.10
1,3382.27,250.00,247.60
1,3382.27,250.00,247.70
1,3386.24,0.00,245.10
6,3314.87,0.00,-0.30
6,3310.90,0.00,-6.30
6,3314.87,0.00,11.80
6,3310.90,0.00,13.00
6,3314.87,0.00,13.20
6,3310.90,0.00,13.20
6,3306.94,0.00,-1.50
6,3306.94,0.00,-1.70
6,3306.94,0.00,-1.70
6,3306.94,250.00,-2.00
1,3370.38,250.00,228.40
1,3382.27,250.00,254.20
1,3374.34,250.00,221.90
1,3382.27,250.00,252.30
1,3382.27,250.00,250.20
1,3382.27,250.00,250.20
1,3382.27,250.00,249.40
1,3386.24,250.00,248.40
1,3386.24,250.00,248.60
1,3382.27,0.00,247.80
6,3314.87,0.00,-8.90
6,3310.90,0.00,-6.60
6,3310.90,0.00,-4.40
6,3310.90,0.00,-4.60
6,3310.90,0.00,12.90
6,3306.94,0.00,-3.20
6,3306.94,0.00,13.50
6,3306.94,0.00,-1.90
6,3306.94,0.00,-1.70
6,3306.94,250.00,-1.90
1,3374.34,250.00,259.10
1,3382.27,250.00,254.90
1,3382.27,250.00,254.90
1,3382.27,250.00,251.50
1,3382.27,250.00,250.80
1,3382.27,250.00,249.80
1,3386.24,250.00,249.50
1,3390.20,250.00,249.70
1,3382.27,250.00,247.80
1,3386.24,0.00,246.70
6,3314.87,0.00,-8.10
6,3310.90,0.00,-6.50
6,3310.90,0.00,-2.90
6,3310.90,0.00,-4.80
6,3306.94,0.00,-3.60
6,3310.90,0.00,-2.90
6,3306.94,0.00,7.30
6,3306.94,0.00,-1.40
6,3306.94,0.00,-2.80
6,3306.94,250.00,-2.10
1,3378.31,250.00,258.70
1,3378.31,250.00,254.70
1,3382.27,250.00,252.10
1,3382.27,250.00,251.10
1,3382.27,250.00,250.30
1,3382.27,250.00,249.10
1,3382.27,250.00,248.90
1,3382.27,250.00,248.30
1,3386.24,250.00,248.00
1,3386.24,0.00,247.20
6,3318.83,0.00,8.70
6,3314.87,0.00,10.30
6,3314.87,0.00,-5.70
6,3310.90,0.00,-2.00
6,3310.90,0.00,-3.40
6,3310.90,0.00,-3.50
6,3306.94,0.00,-2.80
6,3306.94,0.00,-2.70
6,3306.94,0.00,-2.40
6,3306.94,250.00,-2.70
1,3378.31,250.00,258.00
1,3382.27,250.00,254.50
1,3382.27,250.00,252.90
1,3382.27,250.00,251.50
1,3382.27,250.00,250.20
1,3382.27,250.00,249.70
1,3386.24,250.00,248.40
1,3386.24,250.00,247.70
1,3382.27,250.00,246.90
1,3382.27,0.00,246.30
6,3318.83,0.00,7.20
6,3314.87,0.00,-7.30
6,3310.90,0.00,-5.20
6,3310.90,0.00,-4.90
6,3310.90,0.00,-3.30
6,3306.94,0.00,-3.20
6,3306.94,0.00,-3.10
6,3306.94,0.00,-3.70
6,3306.94,0.00,-1.80
6,3306.94,250.00,-1.70
1,3374.34,250.00,251.30
1,3378.31,250.00,255.40
1,3382.27,250.00,252.70
1,3382.27,250.00,250.20
1,3382.27,250.00,249.70
1,3382.27,250.00,248.60
1,3390.20,250.00,277.60
1,3382.27,250.00,246.30
1,3386.24,250.00,246.00
1,3386.24,0.00,245.40
6,3318.83,0.00,-8.70
6,3314.87,0.00,9.50
6,3310.90,0.00,11.10
6,3310.90,0.00,-5.00
6,3310.90,0.00,-4.00
6,3310.90,0.00,2.20
6,3310.90,0.00,-3.40
6,3306.94,0.00,-1.80
6,3306.94,0.00,-1.70
6,3306.94,250.00,-2.10
1,3378.31,250.00,228.90
1,3382.27,250.00,253.40
1,3382.27,250.00,251.30
1,3382.27,250.00,250.10
1,3382.27,250.00,249.90
1,3390.20,250.00,277.90
1,3382.27,250.00,248.60
1,3382.27,250.00,246.40
1,3382.27,250.00,245.00
1,3390.20,0.00,251.40
6,3318.83,0.00,9.60
6,3310.90,0.00,8.30
6,3314.87,0.00,11.20
6,3310.90,0.00,-4.80
6,3306.94,0.00,-4.50
6,3306.94,0.00,-4.20
6,3310.90,0.00,6.20
6,3306.94,0.00,14.00
6,3306.94,0.00,-2.40
6,3310.90,250.00,14.80
1,3378.31,250.00,256.80
1,3382.27,250.00,254.40
1,3382.27,250.00,252.40
1,3382.27,250.00,251.20
1,3382.27,250.00,250.00
1,3382.27,250.00,249.10
1,3382.27,250.00,248.10
1,3386.24,250.00,252.20
1,3382.27,250.00,246.40
1,3386.24,0.00,245.90
6,3318.83,0.00,8.00
6,3314.87,0.00,5.90
6,3310.90,0.00,-5.50
6,3314.87,0.00,3.60
6,3310.90,0.00,11.40
6,3306.94,0.00,-3.90
6,3310.90,0.00,-2.60
6,3310.90,0.00,14.40
6,3306.94,0.00,-2.90
6,3306.94,250.00,-1.80
1,3374.34,250.00,227.00
1,3382.27,250.00,254.70
1,3382.27,250.00,251.80
1,3382.27,250.00,250.90
1,3382.27,250.00,249.50
1,3382.27,250.00,248.60
1,3382.27,250.00,247.30
1,3386.24,250.00,247.00
1,3386.24,250.00,245.30
1,3390.20,0.00,245.40
6,3318.83,0.00,6.60
6,3314.87,0.00,-7.20
6,3314.87,0.00,1.20
6,3310.90,0.00,-5.50
6,3310.90,0.00,-4.70
6,3310.90,0.00,-3.90
6,3314.87,0.00,13.20
6,3310.90,0.00,12.40
6,3306.94,0.00,-2.90
6,3306.94,250.00,-1.60
1,3374.34,250.00,226.90
1,3382.27,250.00,253.40
1,3382.27,250.00,251.20
1,3382.27,250.00,250.20
1,3382.27,250.00,248.70
1,3382.27,250.00,248.30
1,3382.27,250.00,246.80
1,3386.24,250.00,246.00
1,3386.24,250.00,245.90
1,3386.24,0.00,245.30
6,3318.83,0.00,2.40
6,3314.87,0.00,-7.60
6,3314.87,0.00,3.60
6,3310.90,0.00,11.70
6,3310.90,0.00,-4.70
6,3310.90,0.00,-4.20
6,3306.94,0.00,-4.20
6,3310.90,0.00,11.50
6,3306.94,0.00,-2.30
6,3306.94,250.00,-2.10
1,3378.31,250.00,228.90
1,3382.27,250.00,253.40
1,3382.27,250.00,251.70
1,3382.27,250.00,249.40
1,3382.27,250.00,248.80
1,3382.27,250.00,247.80
1,3386.24,250.00,247.30
1,3386.24,250.00,245.80
1,3390.20,250.00,270.20
1,3386.24,0.00,245.10
6,3318.83,0.00,7.80
6,3314.87,0.00,-6.80
6,3314.87,0.00,3.40
6,3310.90,0.00,-6.00
6,3310.90,0.00,-4.60
6,3310.90,0.00,-4.80
6,3306.94,0.00,-3.20
6,3310.90,0.00,-3.20
6,3306.94,0.00,-2.10
6,3306.94,250.00,-2.60
1,3378.31,250.00,248.80
1,3382.27,250.00,255.20
1,3382.27,250.00,251.70
1,3382.27,250.00,249.70
1,3382.27,250.00,249.20
1,3386.24,250.00,247.60
1,3382.27,250.00,247.00
1,3386.24,250.00,245.60
1,3386.24,250.00,245.80
1,3386.24,0.00,242.40
6,3314.87,0.00,-3.30
6,3310.90,0.00,-7.90
6,3314.87,0.00,0.00
6,3310.90,0.00,-6.70
6,3310.90,0.00,-4.60
6,3310.90,0.00,-4.40
6,3310.90,0.00,-4.20
6,3306.94,0.00,-2.50
6,3306.94,0.00,-2.60
6,3306.94,250.00,-3.20
1,3378.31,250.00,256.70
1,3378.31,250.00,252.80
1,3382.27,250.00,250.10
1,3382.27,250.00,250.00
1,3382.27,250.00,248.50
1,3382.27,250.00,247.80
1,3386.24,250.00,244.20
1,3386.24,250.00,246.60
1,3386.24,250.00,273.20
1,3386.24,0.00,245.40
6,3318.83,0.00,7.80
6,3314.87,0.00,-7.30
6,3314.87,0.00,10.90
6,3310.90,0.00,-5.50
6,3310.90,0.00,-3.60
6,3310.90,0.00,-3.70
6,3306.94,0.00,-3.60
6,3310.90,0.00,13.80
6,3306.94,0.00,-3.00
6,3310.90,250.00,14.90
1,3378.31,250.00,256.00
1,3382.27,250.00,252.50
1,3382.27,250.00,250.90
1,3382.27,250.00,249.80
1,3382.27,250.00,248.10
1,3382.27,250.00,248.50
1,3390.20,250.00,276.90
1,3386.24,250.00,258.40
1,3390.20,250.00,277.00
1,3386.24,0.00,245.10
6,3318.83,0.00,-8.80
6,3310.90,0.00,-8.00
6,3314.87,0.00,11.30
6,3299.00,0.00,-73.80
6,3310.90,0.00,-4.10
6,3310.90,0.00,-4.40
6,3306.94,0.00,-4.70
6,3310.90,0.00,13.70
6,3310.90,0.00,0.50
6,3306.94,250.00,-2.80
1,3378.31,250.00,256.50
1,3382.27,250.00,252.60
1,3382.27,250.00,250.20
1,3382.27,250.00,248.90
1,3382.27,250.00,248.60
1,3386.24,250.00,246.70
1,3386.24,250.00,246.60
1,3386.24,250.00,274.50
