1,249.48,249.49,269.56,-837.80,13216.61,3276.68,3256.92,3268.77,3260.87,4500000,0.68
1,249.48,249.48,292.33,-909.50,13216.61,3276.68,3260.87,3268.77,3264.82,4500000,0.68
1,249.48,249.45,259.01,-801.60,13216.61,3276.68,3260.87,3268.77,3264.82,4500000,0.68
1,249.48,249.47,253.45,-784.60,13216.61,3276.68,3260.87,3268.77,3264.82,4500000,0.68
1,249.48,249.48,268.72,-834.90,13216.61,3276.68,3260.87,3268.77,3264.82,4500000,0.68
1,249.48,249.47,282.68,-880.20,13216.61,3276.68,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.46,273.64,-851.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.51,274.31,-853.50,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.48,273.14,-849.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.47,274.20,-853.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.35,270.45,-850.70,13290.76,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.47,272.79,-849.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.45,251.92,-782.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.48,272.35,-847.60,13235.15,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.37,256.67,-803.40,13216.61,3280.63,3260.87,3272.73,3264.82,4500000,0.68
1,249.48,249.48,281.75,-891.40,13235.15,3280.63,3260.87,3272.73,3268.77,4600000,0.68
1,249.48,249.47,272.90,-859.60,13235.15,3280.63,3260.87,3272.73,3268.77,4600000,0.68
1,249.48,249.48,276.42,-873.20,13235.15,3280.63,3260.87,3272.73,3268.77,4600000,0.68
1,249.48,249.48,282.67,-895.10,13290.76,3280.63,3260.87,3272.73,3268.77,4600000,0.68
1,249.48,249.30,269.58,-858.50,13235.15,3280.63,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.48,272.06,-858.40,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.68
1,249.48,249.48,272.95,-870.70,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.45,272.90,-870.70,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.49,281.68,-902.20,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.48,281.66,-902.10,13309.29,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.47,273.44,-872.20,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.49,272.87,-870.30,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.63,272.72,-870.50,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.33,286.33,-926.30,13253.68,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.49,271.96,-867.80,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.53,273.08,-882.60,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.49,272.09,-879.30,13272.22,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.68,275.25,-890.60,13235.15,3284.59,3264.82,3276.68,3268.77,4600000,0.69
1,249.48,249.45,258.63,-834.00,13235.15,3288.54,3264.82,3276.68,3272.73,4600000,0.69
1,249.48,249.49,272.28,-879.10,13309.29,3288.54,3264.82,3276.68,3272.73,4600000,0.69
1,249.48,249.48,272.06,-879.20,13253.68,3288.54,3264.82,3280.63,3272.73,4600000,0.69
1,249.48,249.47,272.03,-879.10,13309.29,3288.54,3264.82,3280.63,3272.73,4600000,0.69
1,249.48,249.49,271.92,-878.40,13253.68,3288.54,3264.82,3280.63,3272.73,4600000,0.69
1,249.48,249.48,272.07,-880.20,13253.68,3288.54,3264.82,3280.63,3272.73,4600000,0.69
1,249.48,249.47,272.14,-890.50,13253.68,3288.54,3264.82,3280.63,3272.73,4600000,0.69
1,249.48,249.46,280.36,-922.10,13253.68,3288.54,3268.77,3280.63,3272.73,4600000,0.69
1,249.48,249.05,269.37,-909.10,13253.68,3288.54,3268.77,3280.63,3272.73,4600000,0.70
1,249.48,246.99,239.04,-1017.90,13216.61,3288.54,3268.77,3280.63,3272.73,4600000,0.77
1,249.48,198.94,261.86,-901.70,13235.15,3288.54,3268.77,3280.63,3272.73,4500000,0.71
1,249.48,230.56,9.80,-980.20,13049.78,3288.54,3264.82,3280.63,3272.73,4400000,0.99
1,249.48,211.66,9.78,-977.80,13049.78,3288.54,3268.77,3280.63,3272.73,4200000,0.99
1,249.48,200.39,9.77,-977.40,13031.24,3288.54,3264.82,3280.63,3272.73,4000000,0.99
1,249.48,191.26,134.77,-1022.00,13142.46,3288.54,3268.77,3276.68,3272.73,3700000,0.87
1,249.48,179.56,9.78,-977.70,13031.24,3284.59,3264.82,3280.63,3272.73,3400000,0.99
1,233.74,234.32,257.29,-781.60,13216.61,3288.54,3264.82,3280.63,3272.73,3100000,0.67
1,233.74,233.73,257.48,-782.30,13235.15,3288.54,3264.82,3280.63,3272.73,3100000,0.67
1,233.74,233.74,266.92,-814.90,13235.15,3288.54,3264.82,3280.63,3272.73,3100000,0.67
1,233.74,233.74,257.56,-782.30,13235.15,3288.54,3268.77,3280.63,3272.73,3100000,0.67
1,233.74,233.73,268.98,-821.50,13235.15,3288.54,3268.77,3280.63,3272.73,3100000,0.67
1,233.74,233.75,256.88,-779.90,13235.15,3288.54,3268.77,3280.63,3272.73,3100000,0.67
1,233.74,233.73,268.00,-818.10,13235.15,3288.54,3268.77,3280.63,3272.73,3100000,0.67
1,233.74,233.73,257.32,-782.20,13235.15,3288.54,3268.77,3280.63,3272.73,3100000,0.67
1,233.41,233.42,258.35,-784.30,13253.68,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.37,233.97,-709.90,13235.15,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,233.74,233.68,257.29,-781.60,13253.68,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.41,262.47,-800.10,13253.68,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.40,258.30,-784.20,13253.68,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.38,272.65,-832.10,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.43,258.06,-783.60,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.41,257.81,-782.70,13253.68,3292.49,3268.77,3284.59,3276.68,3200000,0.67
1,249.48,169.57,9.69,-969.50,13049.78,3292.49,3268.77,3284.59,3276.68,3200000,0.99
1,233.41,233.42,257.72,-782.90,13253.68,3288.54,3268.77,3284.59,3276.68,3100000,0.67
1,232.43,232.56,254.03,-763.30,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.37,245.98,-746.20,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,233.41,233.45,257.38,-781.80,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,233.74,233.69,239.61,-727.20,13253.68,3292.49,3268.77,3284.59,3276.68,3100000,0.67
1,225.88,226.46,249.04,-739.10,13235.15,3292.49,3268.77,3284.59,3280.63,3000000,0.66
1,225.88,225.86,225.03,-666.90,13235.15,3292.49,3268.77,3284.59,3276.68,3000000,0.66
1,225.88,225.95,261.37,-775.10,13253.68,3292.49,3268.77,3284.59,3280.63,3000000,0.66
1,225.88,225.89,249.15,-739.10,13253.68,3292.49,3268.77,3284.59,3280.63,3000000,0.66
1,225.88,225.90,248.69,-738.40,13253.68,3292.49,3268.77,3288.54,3280.63,3000000,0.66
1,225.88,225.86,260.25,-776.50,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.89,248.83,-738.90,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.83,230.42,-682.40,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.88,249.24,-739.40,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.87,256.55,-765.30,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.87,226.56,-671.70,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.86,253.59,-756.00,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.87,249.26,-740.30,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.88,263.13,-784.90,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.87,254.55,-759.10,13253.68,3292.49,3272.73,3288.54,3280.63,3000000,0.66
1,225.88,225.88,249.11,-739.90,13253.68,3292.49,3272.73,3288.54,3280.63,3100000,0.66
1,249.48,152.03,9.63,-963.00,13068.32,3292.49,3272.73,3288.54,3280.63,3300000,0.99
1,233.41,233.45,268.60,-816.30,13290.76,3292.49,3272.73,3288.54,3280.63,3100000,0.67
1,233.08,233.06,239.30,-722.30,13253.68,3292.49,3272.73,3288.54,3280.63,3100000,0.67
1,233.08,233.09,252.16,-764.90,13272.22,3292.49,3272.73,3288.54,3284.59,3100000,0.67
1,233.08,233.20,235.16,-705.10,13253.68,3292.49,3272.73,3288.54,3284.59,3100000,0.67
1,233.08,233.08,242.38,-727.00,13272.22,3296.44,3272.73,3292.49,3284.59,3100000,0.67
1,233.08,233.08,268.16,-808.30,13272.22,3296.44,3272.73,3292.49,3284.59,3100000,0.67
1,233.08,233.09,256.26,-769.10,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,232.91,252.91,-767.60,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,232.96,252.69,-766.00,13327.83,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.09,258.65,-779.10,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.09,255.09,-766.60,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.25,269.55,-814.10,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.07,251.35,-762.40,13272.22,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.12,266.99,-810.80,13290.76,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,233.08,233.07,250.50,-760.20,13272.22,3296.44,3276.68,3292.49,3288.54,3100000,0.67
1,240.60,240.25,263.68,-820.40,13290.76,3296.44,3276.68,3292.49,3288.54,3300000,0.68
1,244.01,194.49,266.14,-849.20,13346.37,3296.44,3276.68,3296.44,3288.54,3100000,0.69
1,233.08,233.09,256.15,-777.90,13290.76,3296.44,3276.68,3292.49,3284.59,3100000,0.67
1,232.76,232.76,256.14,-778.30,13272.22,3296.44,3276.68,3292.49,3288.54,3100000,0.67
1,232.76,232.77,255.49,-776.40,13290.76,3296.44,3276.68,3292.49,3288.54,3100000,0.67
1,233.08,233.08,255.97,-777.70,13290.76,3296.44,3276.68,3292.49,3288.54,3100000,0.67
1,232.76,232.78,255.98,-777.30,13290.76,3296.44,3276.68,3296.44,3288.54,3100000,0.67
1,232.76,232.75,232.36,-705.20,13272.22,3296.44,3276.68,3296.44,3288.54,3100000,0.67
1,232.76,232.74,260.74,-795.50,13290.76,3296.44,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.72,236.38,-716.60,13290.76,3296.44,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.78,254.72,-773.30,13290.76,3296.44,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.81,254.66,-773.60,13290.76,3300.40,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.76,251.94,-773.40,13290.76,3300.40,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.78,271.03,-832.90,13290.76,3300.40,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.77,235.80,-720.10,13290.76,3300.40,3280.63,3296.44,3288.54,3100000,0.68
1,232.76,232.71,256.73,-789.10,13290.76,3296.44,3280.63,3296.44,3292.49,3100000,0.67
1,232.76,232.81,269.04,-826.70,13290.76,3300.40,3280.63,3296.44,3292.49,3100000,0.67
1,249.48,111.16,9.56,-956.30,13086.85,3300.40,3280.63,3296.44,3292.49,3300000,0.99
1,232.43,232.45,256.07,-787.40,13290.76,3296.44,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.77,260.68,-804.70,13290.76,3300.40,3280.63,3296.44,3288.54,3100000,0.67
1,232.76,232.79,268.10,-828.80,13309.29,3300.40,3280.63,3296.44,3292.49,3100000,0.67
1,232.76,232.77,255.80,-786.20,13327.83,3300.40,3280.63,3296.44,3292.49,3100000,0.67
1,232.43,232.42,261.35,-806.80,13290.76,3300.40,3280.63,3296.44,3292.49,3100000,0.67
1,232.76,232.77,272.22,-841.60,13290.76,3300.40,3280.63,3296.44,3292.49,3100000,0.67
1,232.43,232.45,240.26,-734.60,13309.29,3300.40,3280.63,3300.40,3292.49,3100000,0.68
1,232.43,232.43,256.97,-789.50,13309.29,3300.40,3280.63,3300.40,3292.49,3100000,0.67
1,232.43,232.45,257.08,-790.40,13290.76,3300.40,3280.63,3300.40,3292.49,3100000,0.67
1,232.43,232.44,256.70,-789.50,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.45,255.55,-785.80,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.46,255.50,-785.10,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.44,264.19,-815.90,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.45,256.22,-787.50,13383.44,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.41,237.94,-731.00,13364.90,3300.40,3284.59,3300.40,3292.49,3100000,0.68
1,239.60,239.07,278.10,-886.50,13327.83,3304.35,3284.59,3300.40,3292.49,3300000,0.68
1,243.67,193.66,264.23,-899.20,13309.29,3300.40,3280.63,3300.40,3296.44,3100000,0.71
1,232.43,232.44,269.80,-833.60,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.50,269.05,-828.40,13309.29,3300.40,3284.59,3300.40,3292.49,3100000,0.67
1,232.43,232.49,249.15,-763.10,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,232.43,232.48,250.57,-769.30,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,232.43,232.37,235.08,-719.80,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.68
1,232.43,232.41,257.31,-790.70,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,232.43,232.43,262.07,-806.50,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,231.47,231.65,253.61,-769.90,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,232.43,232.40,230.64,-700.00,13309.29,3304.35,3284.59,3300.40,3296.44,3100000,0.67
1,232.43,232.45,255.79,-776.80,13309.29,3304.35,3288.54,3300.40,3296.44,3100000,0.67
1,232.43,232.40,236.27,-716.20,13309.29,3304.35,3288.54,3304.35,3296.44,3100000,0.67
1,232.11,232.13,255.86,-777.40,13309.29,3304.35,3288.54,3304.35,3296.44,3100000,0.67
1,232.11,232.20,255.28,-775.10,13327.83,3304.35,3288.54,3304.35,3296.44,3100000,0.67
1,232.11,232.11,268.12,-819.00,13327.83,3304.35,3288.54,3304.35,3296.44,3100000,0.67
1,232.11,232.11,261.91,-798.10,13327.83,3304.35,3288.54,3304.35,3296.44,3100000,0.67
1,249.48,207.11,9.78,-978.40,13142.46,3304.35,3288.54,3304.35,3296.44,3500000,0.99
1,249.48,251.50,272.27,-902.80,13346.37,3304.35,3288.54,3304.35,3300.40,3400000,0.70
1,249.48,250.30,270.86,-898.10,13346.37,3308.30,3288.54,3304.35,3300.40,3400000,0.70
1,249.48,249.64,272.05,-891.70,13346.37,3308.30,3288.54,3304.35,3300.40,3400000,0.69
1,249.48,249.49,272.38,-890.70,13346.37,3308.30,3288.54,3304.35,3300.40,3400000,0.69
1,249.48,249.68,272.32,-880.30,13364.90,3308.30,3288.54,3304.35,3300.40,3400000,0.69
1,249.48,249.44,263.40,-860.50,13346.37,3308.30,3288.54,3304.35,3300.40,3400000,0.70
1,249.48,249.69,272.09,-879.60,13346.37,3308.30,3292.49,3304.35,3300.40,3400000,0.69
1,249.48,249.48,252.04,-811.50,13346.37,3308.30,3292.49,3308.30,3300.40,3400000,0.69
1,249.48,249.29,251.07,-810.40,13346.37,3308.30,3292.49,3308.30,3300.40,3400000,0.69
1,249.48,249.47,271.38,-867.30,13346.37,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.46,271.69,-867.20,13346.37,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.52,272.37,-869.00,13346.37,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.27,273.46,-883.80,13346.37,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.67,272.33,-868.10,13346.37,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.49,280.92,-910.90,13364.90,3308.30,3292.49,3308.30,3304.35,3400000,0.69
1,249.48,249.49,272.47,-879.90,13364.90,3308.30,3292.49,3308.30,3304.35,3700000,0.69
1,249.48,249.49,273.63,-883.30,13364.90,3312.25,3292.49,3308.30,3304.35,4100000,0.69
1,249.48,249.48,272.32,-879.90,13364.90,3312.25,3296.44,3308.30,3304.35,4500000,0.69
1,249.48,249.48,272.50,-880.30,13420.51,3312.25,3296.44,3308.30,3304.35,4600000,0.69
1,249.48,249.46,271.46,-878.00,13364.90,3312.25,3292.49,3308.30,3304.35,4600000,0.69
1,249.48,249.31,278.94,-914.20,13364.90,3312.25,3296.44,3308.30,3304.35,4600000,0.69
1,249.48,249.25,271.86,-902.90,13364.90,3312.25,3296.44,3308.30,3304.35,4600000,0.70
1,249.48,249.07,237.45,-972.40,13346.37,3312.25,3296.44,3312.25,3304.35,4600000,0.76
1,249.48,234.84,9.86,-986.10,13161.00,3312.25,3296.44,3308.30,3304.35,4500000,0.99
1,249.48,231.86,9.84,-984.50,13161.00,3312.25,3296.44,3308.30,3304.35,4300000,0.99
1,249.48,197.35,9.81,-981.50,13161.00,3312.25,3292.49,3308.30,3304.35,4100000,0.99
1,249.48,159.47,9.78,-977.80,13142.46,3312.25,3292.49,3308.30,3304.35,3700000,0.99
1,249.48,160.20,9.77,-977.40,13142.46,3308.30,3292.49,3308.30,3304.35,3300000,0.99
1,232.11,232.09,255.16,-776.20,13346.37,3308.30,3292.49,3308.30,3300.40,3100000,0.67
1,231.79,231.78,238.55,-724.00,13327.83,3308.30,3292.49,3308.30,3304.35,3100000,0.67
1,231.79,231.76,255.99,-780.20,13346.37,3312.25,3296.44,3308.30,3304.35,3100000,0.67
1,231.79,231.77,256.66,-789.20,13346.37,3312.25,3296.44,3308.30,3304.35,3100000,0.67
1,231.79,231.71,251.20,-794.90,13346.37,3312.25,3296.44,3308.30,3304.35,3100000,0.68
1,235.05,101.41,8.97,-896.80,13142.46,3312.25,3296.44,3308.30,3304.35,3000000,0.99
1,209.65,112.17,3.74,-374.40,13123.93,3308.30,3292.49,3308.30,3300.40,2800000,0.99
1,190.09,56.30,6.61,-660.60,13123.93,3304.35,3288.54,3304.35,3300.40,2400000,0.99
1,159.68,34.76,4.80,-480.10,13105.39,3304.35,3288.54,3300.40,3296.44,2000000,0.99
1,129.45,22.55,3.01,-301.00,13105.39,3300.40,3284.59,3300.40,3292.49,1600000,0.99
1,99.13,22.51,1.93,-193.20,13086.85,3300.40,3284.59,3300.40,3292.49,1200000,0.99
1,68.53,-6.35,1.44,-144.40,13086.85,3296.44,3280.63,3296.44,3288.54,900000,0.99
1,53.30,10.87,1.21,-121.10,13086.85,3296.44,3280.63,3296.44,3288.54,700000,0.99
1,45.82,20.07,53.40,-96.50,13086.85,3296.44,3276.68,3296.44,3288.54,500000,0.45
1,38.13,38.13,53.40,-94.60,13105.39,3292.49,3276.68,3292.49,3284.59,500000,0.44
1,38.13,38.13,49.10,-86.90,13105.39,3292.49,3276.68,3292.49,3284.59,500000,0.44
1,38.13,38.14,50.87,-89.60,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.43
1,38.13,38.12,51.52,-90.60,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.43
1,38.02,38.06,49.40,-86.70,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.43
1,38.13,38.16,50.25,-87.80,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.43
1,38.13,38.36,49.19,-84.90,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.42
1,38.13,38.16,50.24,-82.80,13086.85,3292.49,3276.68,3292.49,3284.59,500000,0.39
1,38.13,38.04,49.00,-81.30,13086.85,3292.49,3276.68,3292.49,3280.63,500000,0.40
1,38.13,38.08,49.05,-82.20,13086.85,3292.49,3276.68,3292.49,3280.63,500000,0.40
1,38.13,38.10,48.53,-82.20,13068.32,3292.49,3272.73,3288.54,3280.63,500000,0.41
1,38.18,37.94,48.38,-83.90,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.42
1,38.18,38.12,49.47,-87.60,13068.32,3292.49,3272.73,3288.54,3280.63,500000,0.44
1,38.18,38.18,52.32,-92.70,13068.32,3288.54,3276.68,3288.54,3280.63,500000,0.44
1,38.18,38.15,49.84,-88.40,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.44
1,61.18,22.53,34.76,-112.20,13068.32,3288.54,3272.73,3288.54,3280.63,700000,0.69
1,45.88,20.04,51.98,-94.20,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.45
1,38.18,38.11,50.61,-91.30,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.45
1,38.18,38.10,50.28,-91.60,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.45
1,38.18,38.05,48.76,-90.30,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.46
1,38.18,37.16,45.89,-91.50,13068.32,3288.54,3272.73,3288.54,3280.63,500000,0.50
1,30.54,31.17,42.76,-68.40,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.37
1,30.54,31.01,41.67,-64.70,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.36
1,30.54,30.52,41.52,-63.60,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.53,41.66,-63.90,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.53,41.37,-63.50,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.51,41.52,-63.90,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.52,41.19,-63.50,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.54,41.49,-64.10,13068.32,3288.54,3272.73,3288.54,3276.68,400000,0.35
1,30.54,30.57,41.05,-63.60,13068.32,3288.54,3272.73,3288.54,3280.63,400000,0.35
1,30.54,30.50,41.00,-63.70,13068.32,3288.54,3272.73,3288.54,3276.68,400000,0.36
1,30.54,30.49,40.57,-63.40,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.36
1,30.54,30.29,42.42,-68.10,13068.32,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.54,30.55,42.81,-69.10,13068.32,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.54,30.54,44.09,-71.20,13068.32,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.54,30.54,43.12,-69.60,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.54,30.54,43.39,-70.10,13049.78,3288.54,3272.73,3288.54,3276.68,500000,0.38
1,45.88,0.32,0.83,-83.10,13031.24,3288.54,3272.73,3288.54,3276.68,600000,0.99
1,38.24,15.37,44.75,-74.20,13049.78,3288.54,3268.77,3288.54,3276.68,400000,0.40
1,30.59,30.58,39.71,-64.50,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.59,30.58,42.15,-68.50,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.38
1,30.54,30.53,42.03,-68.50,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.58,40.32,-65.90,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.59,44.04,-72.00,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.60,43.19,-70.60,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.57,42.96,-70.30,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.57,42.92,-70.40,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.57,41.52,-68.30,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.59,43.03,-70.80,13049.78,3288.54,3268.77,3288.54,3276.68,400000,0.39
1,30.54,30.55,43.12,-71.00,13049.78,3288.54,3272.73,3288.54,3276.68,400000,0.39
1,30.59,30.58,42.55,-70.20,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.57,42.62,-70.50,13049.78,3288.54,3268.77,3288.54,3276.68,400000,0.40
1,30.59,30.59,43.23,-71.60,13049.78,3288.54,3272.73,3284.59,3276.68,400000,0.40
1,30.59,30.58,42.82,-71.00,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,53.61,16.99,25.93,-75.80,13049.78,3288.54,3268.77,3288.54,3276.68,600000,0.66
1,38.29,15.08,42.81,-71.80,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.58,41.51,-69.10,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.58,41.53,-69.20,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.58,42.05,-70.10,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.59,41.46,-69.10,13049.78,3288.54,3268.77,3288.54,3276.68,400000,0.40
1,30.59,30.59,42.96,-71.60,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.61,41.66,-69.30,13068.32,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.59,42.40,-70.40,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.60,42.97,-71.20,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.62,42.43,-70.20,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.40
1,30.59,30.62,42.98,-70.80,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.59,41.10,-67.60,13068.32,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.62,42.16,-69.00,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.59,41.18,-67.30,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.62,42.15,-68.60,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.39
1,30.59,30.59,43.71,-71.00,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.38
1,53.61,18.42,31.85,-85.80,13049.78,3288.54,3268.77,3288.54,3276.68,600000,0.63
1,38.29,-8.00,0.80,-80.40,13031.24,3288.54,3268.77,3284.59,3276.68,500000,0.99
1,30.59,30.59,43.54,-70.30,13049.78,3288.54,3268.77,3284.59,3276.68,400000,0.38
