0.0630,0.0633,5.2131,0.8820,322054
0.0640,0.0758,5.2051,0.8830,325334
0.0650,0.0388,5.1891,0.8740,328613
0.0660,0.0892,5.1811,0.8630,331894
0.0670,0.0895,5.1731,0.8500,335174
0.0680,0.0430,5.1731,0.8470,338454
0.0690,0.0842,5.1490,0.8360,341734
0.0700,0.0897,5.1490,0.8370,345014
0.0710,0.0690,5.1490,0.8240,348294
0.0720,0.0825,5.0289,0.9890,521385
0.0730,0.0864,5.0289,0.9880,524665
0.0740,0.0778,5.0529,0.9900,527946
0.0750,0.0834,5.0209,0.9850,531237
0.0760,0.0652,5.0209,0.9760,534518
0.0770,0.0627,5.0209,0.9710,537798
0.0780,0.0780,4.9889,0.9640,541078
0.0790,0.0815,4.9809,0.9550,544358
0.0800,0.0926,4.9729,0.9420,547638
0.0810,0.0600,4.9648,0.9410,550918
0.0820,0.1013,4.9408,0.9340,554198
0.0830,0.0664,4.9488,0.9250,557481
0.0840,0.0884,4.9248,0.9180,560786
0.0850,0.0796,4.9168,0.9130,564066
0.0860,0.0975,4.8607,0.8980,567346
0.0870,0.0775,4.8607,0.8890,570626
0.0880,0.0989,4.8607,0.8940,573905
0.0890,0.0945,4.7887,0.8750,577198
0.0900,0.0903,4.8047,0.8780,580477
0.0910,0.0853,4.7246,0.8590,583757
0.0920,0.0720,4.7086,0.8580,587038
0.0930,0.0841,4.5484,0.8350,590318
0.0940,0.1104,4.3963,0.8240,593598
0.0950,0.0710,3.8438,0.7650,596878
0.0960,0.1009,3.0590,0.6780,600158
0.0970,0.0915,2.1381,0.5490,603438
0.0980,0.0931,1.2252,0.3880,606717
0.0990,0.0860,0.3523,0.1650,609997
0.1000,0.1001,0.0400,0.0110,613278
0.1010,0.1050,0.0400,0.0130,616558
0.1020,0.0926,0.0400,0.0110,619838
0.1030,0.0863,0.0400,0.0100,623118
0.1040,0.0958,0.0480,0.0110,626410
0.1050,0.0898,0.0320,0.0100,629690
0.1060,0.0882,0.0320,0.0100,632970
0.1070,0.1032,0.0400,0.0100,636250
0.1080,0.1037,0.0480,0.0100,639529
0.1090,0.0881,0.0320,0.0100,642809
0.1100,0.0901,0.0400,0.0100,646090
0.1110,0.1034,0.0400,0.0100,857630
0.1120,0.0919,0.0400,0.0100,860910
0.1130,0.0884,0.0400,0.0100,864190
0.1140,0.1032,0.0400,0.0100,867470
0.1150,0.0984,0.0400,0.0100,870750
0.1160,0.0877,0.0320,0.0100,874030
0.1170,0.0904,0.0320,0.0100,877309
0.1180,0.0940,0.0400,0.0100,880602
0.1190,0.0860,0.0400,0.0100,883881
0.1200,0.0999,0.0480,0.0100,887161
0.1210,0.1060,0.0400,0.0100,890442
0.1220,0.0903,0.0320,0.0100,893722
0.1230,0.0893,0.0400,0.0100,897002
0.1240,0.1042,0.0480,0.0100,900282
0.1250,0.1033,0.0480,0.0100,903562
0.1260,0.0869,0.0320,0.0100,906842
0.1270,0.0936,0.0400,0.0100,910121
0.1280,0.1066,0.0400,0.0100,913401
0.1290,0.0921,0.0320,0.0100,916682
0.1300,0.0862,0.0320,0.0100,919962
0.1310,0.0985,0.0400,0.0100,923242
0.1320,0.0871,0.0320,0.0100,926534
0.1330,0.0882,0.0320,0.0100,929814
0.1340,0.1036,0.0320,0.0100,933094
0.1350,0.0999,0.0400,0.0100,936374
0.1360,0.0898,0.0320,0.0100,939654
0.1370,0.0888,0.0320,0.0100,942934
0.1380,0.1027,0.0480,0.0100,946213
0.1390,0.1059,0.0400,0.0100,949494
0.1400,0.0926,0.0320,0.0100,952774
0.1410,0.0865,0.0400,0.0100,956054
0.1420,0.0981,0.0320,0.0100,959334
0.1430,0.1051,0.0320,0.0100,962614
0.1440,0.1040,0.0400,0.0100,965894
0.1450,0.0900,0.0400,0.0100,969174
0.1460,0.0862,0.0320,0.0100,972490
0.1470,0.0905,0.0400,0.0100,975770
0.1480,0.0985,0.0400,0.0100,979050
0.1490,0.1045,0.0400,0.0100,982330
0.1500,0.0918,0.0400,0.0100,985610
0.1510,0.0859,0.0400,0.0100,988890
0.1520,0.0908,0.0400,0.0100,992169
0.1530,0.1030,0.0480,0.0100,995449
0.1540,0.1046,0.0400,0.0100,998730
0.1550,0.0922,0.0320,0.0100,1002010
0.1560,0.0852,0.0400,0.0100,1005290
0.1570,0.0900,0.0400,0.0100,1008570
0.1580,0.1033,0.0400,0.0100,1011850
0.1590,0.1005,0.0400,0.0100,1015130
0.1600,0.0870,0.0400,0.0100,1018422
0.1610,0.0995,0.0400,0.0100,1021702
0.1620,0.1050,0.0400,0.0100,1024982
0.1630,0.0969,0.0400,0.0100,1028261
0.1640,0.0858,0.0400,0.0100,1031542
0.1650,0.0868,0.0400,0.0100,1034822
0.1660,0.0989,0.0400,0.0100,1038102
0.1670,0.1041,0.0400,0.0100,1041382
0.1680,0.0981,0.0320,0.0100,1044662
0.1690,0.0864,0.0400,0.0100,1047942
0.1700,0.0907,0.0400,0.0100,1051222
0.1710,0.1032,0.0400,0.0100,1054501
0.1720,0.1058,0.0400,0.0100,1057782
0.1730,0.0956,0.0400,0.0100,1061062
0.1740,0.0975,0.0400,0.0100,1064353
0.1750,0.1038,0.0400,0.0100,1067634
0.1760,0.1016,0.0400,0.0100,1070914
0.1770,0.0883,0.0320,0.0100,1074194
0.1780,0.0861,0.0320,0.0100,1077474
0.1790,0.0961,0.0400,0.0100,1080754
0.1800,0.1036,0.0400,0.0100,1084034
0.1810,0.1020,0.0400,0.0100,1087313
0.1820,0.0927,0.0400,0.0100,1090593
0.1830,0.0856,0.0400,0.0100,1093874
0.1840,0.0976,0.0400,0.0100,1097154
0.1850,0.1044,0.0480,0.0100,1100434
0.1860,0.0990,0.0320,0.0100,1103714
0.1870,0.0864,0.0400,0.0100,1106994
0.1880,0.1045,0.0480,0.0100,1110286
0.1890,0.0990,0.0320,0.0100,1113566
0.1900,0.0862,0.0320,0.0100,1116846
0.1910,0.0948,0.0400,0.0100,1120125
0.1920,0.1063,0.0320,0.0100,1123405
0.1930,0.1015,0.0400,0.0100,1126686
0.1940,0.0864,0.0320,0.0100,1129966
0.1950,0.0923,0.0400,0.0100,1133246
0.1960,0.1055,0.0400,0.0100,1136526
0.1970,0.1003,0.0400,0.0100,1139806
0.1980,0.0922,0.0320,0.0100,1143086
0.1990,0.0873,0.0400,0.0100,1146365
0.2000,0.0988,0.0400,0.0100,1149645
0.2010,0.1065,0.0400,0.0100,1152926
0.2020,0.0863,0.0400,0.0100,1156217
0.2030,0.0967,0.0400,0.0100,1159498
0.2040,0.1070,0.0480,0.0100,1162778
0.2050,0.0948,0.0320,0.0100,1166058
0.2060,0.0874,0.0400,0.0100,1169338
0.2070,0.0872,0.0320,0.0100,1172649
0.2080,0.0947,0.0480,0.0100,1175929
0.2090,0.1072,0.0400,0.0100,1179210
0.2100,0.0949,0.0400,0.0100,1182490
0.2110,0.0869,0.0400,0.0100,1185770
0.2120,0.1007,0.0400,0.0100,1189050
0.2130,0.1070,0.0480,0.0100,1192330
0.2140,0.0938,0.0320,0.0100,1195610
0.2150,0.0873,0.0400,0.0100,1198889
0.2160,0.1059,0.0400,0.0100,1202182
0.2170,0.0921,0.0400,0.0100,1205462
0.2180,0.0884,0.0400,0.0100,1208741
0.2190,0.1037,0.0400,0.0100,1212022
0.2200,0.1032,0.0400,0.0100,1215302
0.2210,0.0928,0.0320,0.0100,1218582
0.2220,0.0879,0.0400,0.0100,1221862
0.2230,0.1018,0.0320,0.0100,1225142
0.2240,0.1073,0.0400,0.0100,1228422
0.2250,0.0952,0.0400,0.0100,1231702
0.2260,0.0869,0.0400,0.0100,1234981
0.2270,0.0932,0.0320,0.0100,1238262
0.2280,0.1067,0.0400,0.0100,1241542
0.2290,0.0986,0.0400,0.0100,1244822
0.2300,0.0927,0.0400,0.0100,1248114
0.2310,0.1059,0.0400,0.0100,1251394
0.2320,0.1060,0.0400,0.0100,1254674
0.2330,0.0920,0.0400,0.0100,1257954
0.2340,0.0868,0.0400,0.0100,1261234
0.2350,0.0935,0.0400,0.0100,1264514
0.2360,0.1011,0.0400,0.0100,1267793
0.2370,0.1055,0.0480,0.0100,1271073
0.2380,0.0993,0.0320,0.0100,1274354
0.2390,0.0872,0.0240,0.0100,1277634
0.2400,0.0878,0.0320,0.0100,1280914
0.2410,0.0999,0.0480,0.0100,1284194
0.2420,0.1064,0.0480,0.0100,1287474
0.2430,0.0867,0.0400,0.0100,1290766
0.2440,0.0959,0.0400,0.0100,1294046
0.2450,0.1041,0.0480,0.0100,1297326
0.2460,0.1028,0.0320,0.0100,1300605
0.2470,0.0933,0.0400,0.0100,1303885
0.2480,0.0877,0.0320,0.0100,1307166
0.2490,0.0949,0.0400,0.0100,1310446
0.2500,0.1072,0.0480,0.0100,1313726
0.2510,0.1033,0.0400,0.0100,1317006
0.2520,0.0887,0.0400,0.0100,1320286
0.2530,0.0919,0.0400,0.0100,1323566
0.2540,0.1008,0.0400,0.0100,1326845
0.2550,0.1053,0.0400,0.0100,1330125
0.2560,0.0905,0.0400,0.0100,1333406
0.2570,0.1018,0.0480,0.0100,1336697
0.2580,0.1046,0.0480,0.0100,1339978
0.2590,0.0893,0.0400,0.0100,1343258
0.2600,0.0915,0.0400,0.0100,1346538
0.2610,0.1009,0.0400,0.0100,1349818
0.2620,0.1053,0.0400,0.0100,1353098
0.2630,0.0910,0.0320,0.0100,1356378
0.2640,0.0892,0.0400,0.0100,1359657
0.2650,0.0973,0.0400,0.0100,1362937
0.2660,0.1076,0.0480,0.0100,1366218
0.2670,0.0958,0.0400,0.0100,1369498
0.2680,0.1070,0.0400,0.0100,1372802
0.2690,0.0929,0.0320,0.0100,1376081
0.2700,0.0883,0.0400,0.0100,1379361
0.2710,0.1069,0.0400,0.0100,1382653
0.2720,0.0932,0.0320,0.0100,1385933
0.2730,0.0874,0.0400,0.0100,1389214
0.2740,0.0945,0.0400,0.0100,1392494
0.2750,0.1028,0.0320,0.0100,1395774
0.2760,0.1075,0.0400,0.0100,1399054
0.2770,0.0952,0.0400,0.0100,1402334
0.2780,0.0868,0.0400,0.0100,1405614
0.2790,0.0983,0.0400,0.0100,1408893
0.2800,0.1061,0.0400,0.0100,1412173
0.2810,0.1006,0.0400,0.0100,1415454
0.2820,0.0876,0.0400,0.0100,1418734
0.2830,0.0878,0.0320,0.0100,1422014
0.2840,0.0999,0.0400,0.0100,1425294
0.2850,0.0962,0.0400,0.0100,1428586
0.2860,0.0868,0.0320,0.0100,1431866
0.2870,0.0943,0.0400,0.0100,1435146
0.2880,0.1009,0.0400,0.0100,1438426
0.2890,0.1058,0.0400,0.0100,1441705
0.2900,0.0997,0.0400,0.0100,1444985
0.2910,0.0879,0.0400,0.0100,1448266
0.2920,0.0883,0.0400,0.0100,1451546
0.2930,0.1012,0.0480,0.0100,1454826
0.2940,0.1074,0.0400,0.0100,1458106
0.2950,0.0991,0.0400,0.0100,1461386
0.2960,0.0904,0.0400,0.0100,1464666
0.2970,0.0899,0.0400,0.0100,1467945
0.2980,0.0973,0.0480,0.0100,1471225
0.2990,0.0922,0.0400,0.0100,1474518
0.3000,0.0871,0.0400,0.0100,1477797
0.3010,0.0957,0.0320,0.0100,1481078
