0.0530,0.0014,0.0000,0.0100,174274
0.0540,0.0014,0.0000,0.0100,177554
0.0550,0.0012,0.0000,0.0100,180834
0.0560,0.0016,0.0000,0.0100,184114
0.0570,0.0014,0.0000,0.0100,187394
0.0580,0.0014,0.0000,0.0100,190673
0.0590,0.0013,0.0000,0.0100,193966
0.0600,0.0013,0.0000,0.0100,197245
0.0610,0.0013,0.0000,0.0100,200525
0.0620,0.0015,0.0000,0.0100,203806
0.0630,0.0015,0.0000,0.0100,207086
0.0640,0.0014,0.0000,0.0100,210366
0.0650,0.0012,0.0000,0.0100,213646
0.0660,0.0014,0.0000,0.0100,216926
0.0670,0.0015,0.0000,0.0100,220206
0.0680,0.0016,0.0000,0.0100,223485
0.0690,0.0014,0.0000,0.0100,226765
0.0700,0.0012,0.0000,0.0100,230046
0.0710,0.0016,0.0000,0.0100,233326
0.0720,0.0011,0.0000,0.0100,236606
0.0730,0.0012,0.0000,0.0100,239886
0.0740,0.0014,0.0000,0.0100,243158
0.0750,0.0011,0.0000,0.0100,246437
0.0760,0.0012,0.0000,0.0100,249717
0.0010,0.0001,0.1441,0.7960,3274
0.0010,0.0001,0.0561,0.6380,3274
0.0020,0.0010,0.0000,0.0670,6546
0.0030,0.0008,0.0000,0.0100,9826
0.0040,0.0005,0.0000,0.0100,13106
0.0050,0.0006,0.0000,0.0100,16386
0.0060,0.0007,0.0000,0.0100,19665
0.0070,0.0009,0.0000,0.0100,22945
0.0080,0.0006,0.0000,0.0100,26226
0.0090,0.0007,0.0000,0.0100,29506
0.0100,0.0007,0.0000,0.0100,32786
0.0110,0.0007,0.0000,0.0100,36078
0.0120,0.0007,0.0000,0.0100,39358
0.0130,0.0007,0.0000,0.0100,42638
0.0140,0.0005,0.0000,0.0100,45918
0.0150,0.0007,0.0000,0.0100,49198
0.0160,0.0007,0.0000,0.0100,52477
0.0170,0.0007,0.0000,0.0100,55757
0.0180,0.0007,0.0000,0.0100,59038
0.0190,0.0007,0.0000,0.0100,62318
0.0200,0.0009,0.0000,0.0100,65598
0.0210,0.0008,0.0000,0.0100,68905
0.0220,0.0006,0.0000,0.0100,72185
0.0230,0.0009,0.0000,0.0100,75466
0.0240,0.0005,0.0000,0.0100,78746
0.0250,0.0006,0.0000,0.0100,82026
0.0260,0.0003,0.0000,0.0100,85318
0.0270,0.0001,0.0000,0.0100,88598
0.0280,0.0007,0.0000,0.0100,91878
0.0290,0.0851,0.1762,0.1240,95158
0.0300,0.0379,5.7176,0.8810,98438
0.0010,0.0499,5.7096,0.8100,3274
0.0010,0.0433,5.6455,0.8100,3274
0.0020,0.0333,5.6856,0.9900,6546
0.0030,0.0308,5.6775,0.9900,9826
0.0040,0.0295,5.6695,0.9900,13106
0.0050,0.0325,5.6615,0.9900,16386
0.0060,0.0359,5.6615,0.9900,19665
0.0070,0.0385,5.6615,0.9900,22945
0.0080,0.0406,5.6695,0.9900,26226
0.0090,0.0390,5.6695,0.9900,29506
0.0100,0.0409,5.6695,0.9900,32778
0.0110,0.0380,5.6695,0.9900,36058
0.0120,0.0337,5.6615,0.9900,39337
0.0130,0.0302,5.6535,0.9900,42617
0.0140,0.0294,5.6455,0.9900,45898
0.0150,0.0316,5.6375,0.9900,49178
0.0160,0.0351,5.6295,0.9900,52458
0.0170,0.0359,5.6375,0.9900,55738
0.0180,0.0390,5.6375,0.9900,59018
0.0190,0.0404,5.6375,0.9900,62298
0.0200,0.0384,5.6375,0.9900,65577
0.0210,0.0382,5.6375,0.9900,68857
0.0220,0.0348,5.6375,0.9900,72138
0.0230,0.0313,5.6295,0.9900,75418
0.0240,0.0350,5.6135,0.9900,78710
0.0250,0.0378,5.6135,0.9900,81990
0.0260,0.0400,5.6135,0.9900,85270
0.0270,0.0398,5.6215,0.9900,88550
0.0280,0.0371,5.6215,0.9900,91830
0.0290,0.0338,5.6135,0.9900,95110
0.0300,0.0307,5.6055,0.9900,98390
0.0310,0.0483,5.5975,0.9890,101669
0.0320,0.0122,5.5975,0.9880,104950
0.0330,0.0112,5.5895,0.9880,108230
0.0340,0.0550,5.5815,0.9890,111510
0.0350,0.0349,5.5895,0.9900,114790
0.0360,0.0440,5.5734,0.9660,118070
0.0370,0.0519,5.5815,0.9690,121350
0.0380,0.0209,5.5815,0.9520,124630
0.0390,0.0493,5.5654,0.9350,127922
0.0400,0.0357,5.5414,0.9200,131202
0.0410,0.0401,5.5414,0.9170,134481
0.0420,0.0455,5.5414,0.9040,137761
0.0430,0.0674,5.5494,0.8990,141042
0.0440,0.0261,5.5574,0.8860,144322
0.0450,0.0633,5.5414,0.8750,147602
0.0460,0.0144,5.5254,0.8700,150882
0.0470,0.0640,5.5014,0.8510,154162
0.0480,0.0219,5.5014,0.8420,157442
0.0490,0.0689,5.4934,0.8350,160721
0.0500,0.0524,5.5014,0.8340,164001
0.0510,0.0522,5.5014,0.8290,167282
0.0520,0.0769,5.4693,0.8160,170586
0.0530,0.0451,5.4854,0.8110,173890
0.0540,0.0259,5.4693,0.7960,177170
0.0550,0.0777,5.4453,0.7890,180450
0.0560,0.0718,5.4373,0.7800,183730
0.0570,0.0576,5.4293,0.7730,187010
0.0580,0.0615,5.4293,0.7640,190289
0.0590,0.0893,5.4373,0.7690,193569
0.0600,0.0944,5.4293,0.7580,196850
0.0610,0.0554,5.4373,0.7530,200130
0.0620,0.0638,5.4213,0.7460,203410
0.0630,0.0309,5.3973,0.7410,206690
0.0640,0.0365,5.4053,0.7380,209970
0.0650,0.0612,5.3893,0.7310,213250
0.0660,0.0727,5.3732,0.7260,216529
0.0670,0.0727,5.3732,0.7150,219822
0.0680,0.0712,5.3652,0.7080,223101
0.0690,0.0524,5.3652,0.7090,226381
0.0700,0.1005,5.3492,0.7060,229662
0.0710,0.0290,5.3572,0.7010,232942
0.0720,0.0324,5.3092,0.6860,236222
0.0010,0.0496,5.4854,0.8100,3274
0.0010,0.0505,5.4293,0.8080,3274
0.0020,0.0391,5.4613,0.9900,6546
0.0030,0.0385,5.4693,0.9900,9826
0.0040,0.0366,5.4693,0.9900,13106
0.0050,0.0339,5.4613,0.9900,16386
0.0060,0.0315,5.4533,0.9900,19665
0.0070,0.0296,5.4533,0.9900,22945
0.0080,0.0281,5.4453,0.9900,26226
0.0090,0.0352,5.4373,0.9900,29517
0.0100,0.0369,5.4373,0.9900,32798
0.0110,0.0381,5.4373,0.9900,36078
0.0120,0.0390,5.4373,0.9900,39358
0.0130,0.0393,5.4373,0.9900,42638
0.0140,0.0387,5.4373,0.9900,45918
0.0150,0.0378,5.4373,0.9900,49198
0.0160,0.0369,5.4373,0.9900,52477
0.0170,0.0359,5.4373,0.9900,55757
0.0180,0.0349,5.4293,0.9900,59038
0.0190,0.0333,5.4293,0.9900,62318
0.0200,0.0320,5.4293,0.9900,65598
0.0210,0.0311,5.4213,0.9900,68878
0.0220,0.0295,5.4213,0.9900,72158
0.0230,0.0314,5.4053,0.9900,75450
0.0240,0.0326,5.4053,0.9900,78730
0.0250,0.0334,5.4053,0.9900,82010
0.0260,0.0346,5.4053,0.9900,85289
0.0270,0.0355,5.4053,0.9900,88569
0.0280,0.0334,5.4053,0.9900,91850
0.0290,0.0342,5.4053,0.9900,95130
0.0300,0.0307,5.3973,0.9900,98410
0.0310,0.0370,5.3973,0.9900,101690
0.0320,0.0369,5.3973,0.9900,104970
0.0330,0.0377,5.4053,0.9900,108250
0.0340,0.0395,5.3893,0.9890,111529
0.0350,0.0266,5.3973,0.9800,114809
0.0360,0.0596,5.3973,0.9690,118090
0.0370,0.0202,5.3973,0.9520,121370
0.0380,0.0497,5.3732,0.9450,124662
0.0390,0.0351,5.3813,0.9300,127942
0.0400,0.0228,5.3652,0.9130,131246
0.0410,0.0270,5.3652,0.9060,134525
0.0420,0.0456,5.3412,0.8910,137805
0.0430,0.0375,5.3412,0.8860,141086
0.0440,0.0680,5.3332,0.8790,144366
0.0450,0.0472,5.3252,0.8620,147646
0.0460,0.0501,5.3252,0.8490,150926
0.0470,0.0519,5.3092,0.8460,154206
0.0480,0.0523,5.3172,0.8350,157486
0.0490,0.0530,5.3012,0.8240,160765
0.0500,0.0435,5.3012,0.8150,164045
0.0510,0.0786,5.2932,0.8040,167326
0.0520,0.0514,5.2932,0.7970,170617
0.0530,0.0335,5.2932,0.7880,173898
0.0540,0.0740,5.2772,0.7850,177178
0.0550,0.0505,5.2772,0.7760,180458
0.0560,0.0575,5.2611,0.7690,183738
0.0570,0.0494,5.2611,0.7660,187018
0.0580,0.0666,5.2451,0.7570,190298
0.0590,0.0304,5.2451,0.7520,193577
0.0600,0.0283,5.2371,0.7450,196857
0.0610,0.0518,5.2291,0.7340,200138
0.0620,0.0525,5.2211,0.7330,203418
0.0630,0.0843,5.2131,0.7220,206698
0.0640,0.0298,5.1971,0.7170,209978
0.0650,0.0930,5.1971,0.7140,213258
0.0660,0.0745,5.1891,0.7050,216550
0.0670,0.0973,5.1731,0.7020,219830
0.0680,0.1072,5.1811,0.6990,223110
0.0690,0.0422,5.1811,0.6980,226390
0.0700,0.0763,5.1490,0.6830,229669
0.0710,0.0774,5.1731,0.6880,232950
0.0720,0.0751,5.1490,0.6770,236230
0.0730,0.0511,5.1490,0.6780,239510
0.0740,0.1078,5.1410,0.6710,242790
0.0750,0.0761,5.1490,0.6760,246070
0.0760,0.0731,5.1330,0.6670,249350
0.0770,0.0541,5.1170,0.6620,252630
0.0010,0.0405,5.2852,0.8100,3274
0.0010,0.0495,5.2531,0.8100,3274
0.0020,0.0379,5.2932,0.9900,6558
0.0030,0.0384,5.2932,0.9900,9838
0.0040,0.0379,5.2932,0.9900,13118
0.0050,0.0386,5.2932,0.9900,16398
0.0060,0.0380,5.2932,0.9900,19678
0.0070,0.0374,5.2932,0.9900,22958
0.0080,0.0382,5.2932,0.9900,26237
0.0090,0.0378,5.2852,0.9900,29517
0.0100,0.0369,5.2852,0.9900,32798
0.0110,0.0363,5.2852,0.9900,36078
0.0120,0.0358,5.2932,0.9900,39358
0.0130,0.0377,5.2852,0.9900,42638
0.0140,0.0365,5.2852,0.9900,45918
0.0150,0.0360,5.2852,0.9900,49198
0.0160,0.0354,5.2772,0.9900,52477
0.0170,0.0280,5.2691,0.9900,55770
0.0180,0.0275,5.2691,0.9900,59049
0.0190,0.0269,5.2691,0.9900,62329
0.0200,0.0284,5.2611,0.9900,65610
0.0210,0.0279,5.2691,0.9900,68890
0.0220,0.0273,5.2611,0.9900,72170
0.0230,0.0270,5.2611,0.9900,75450
0.0240,0.0382,5.2691,0.9900,78753
0.0250,0.0382,5.2691,0.9900,82034
0.0260,0.0380,5.2611,0.9900,85314
0.0270,0.0379,5.2611,0.9900,88594
0.0280,0.0378,5.2611,0.9900,91874
0.0290,0.0308,5.2611,0.9900,95154
0.0300,0.0337,5.2611,0.9900,98434
0.0310,0.0322,5.2611,0.9900,101713
0.0320,0.0308,5.2611,0.9890,105006
0.0330,0.0309,5.2531,0.9890,108285
0.0340,0.0316,5.2531,0.9830,111565
0.0350,0.0327,5.2531,0.9720,114846
0.0360,0.0344,5.2371,0.9550,118126
0.0370,0.0352,5.2371,0.9420,121406
0.0380,0.0355,5.2371,0.9290,124686
0.0390,0.0381,5.2291,0.9180,127966
0.0400,0.0407,5.2211,0.8970,131246
0.0410,0.0411,5.2211,0.8940,134525
0.0420,0.0420,5.2211,0.8810,137805
0.0430,0.0422,5.2131,0.8740,141086
0.0440,0.0593,5.1971,0.8590,144366
0.0450,0.0670,5.1971,0.8440,147646
0.0460,0.0383,5.1811,0.8390,150938
0.0470,0.0382,5.1731,0.8320,154218
0.0480,0.0205,5.1650,0.8230,157498
0.0490,0.0424,5.1650,0.8140,160778
0.0500,0.0413,5.1570,0.8070,164058
0.0510,0.0620,5.1410,0.7960,167337
0.0520,0.0457,5.1330,0.7830,170617
0.0530,0.0351,5.1330,0.7760,173898
0.0540,0.0728,5.1250,0.7730,177178
0.0550,0.0700,5.1170,0.7620,180458
0.0560,0.0485,5.1090,0.7590,183738
0.0570,0.0508,5.1010,0.7500,187018
0.0580,0.0534,5.0930,0.7370,190298
0.0590,0.0554,5.0850,0.7380,193577
0.0600,0.0425,5.1010,0.7330,196870
0.0610,0.0681,5.0850,0.7260,200150
0.0620,0.0541,5.0850,0.7170,203429
0.0630,0.0953,5.0850,0.7140,206710
0.0640,0.0955,5.0930,0.7190,209990
0.0650,0.0686,5.0850,0.7120,213270
0.0660,0.0688,5.0690,0.7030,216550
0.0670,0.0704,5.0449,0.6900,219830
0.0680,0.0964,5.0449,0.6910,223110
0.0690,0.0715,5.0369,0.6840,226390
0.0700,0.0644,5.0449,0.6850,229669
0.0710,0.0314,5.0209,0.6740,232950
0.0720,0.0496,5.0209,0.6670,236230
0.0730,0.0647,5.0129,0.6680,239510
0.0740,0.0369,4.9889,0.6570,242802
0.0750,0.0813,4.9648,0.6540,246082
0.0760,0.0865,4.9648,0.6510,249362
0.0770,0.0412,4.9729,0.6500,252642
0.0780,0.1019,4.9408,0.6430,255922
0.0790,0.0739,4.9488,0.6440,259202
0.0800,0.0402,4.9488,0.6390,262481
0.0810,0.0761,4.9088,0.6280,265761
0.0820,0.0801,4.8848,0.6210,269042
0.0830,0.0998,4.9008,0.6240,272322
0.0840,0.0439,4.9008,0.6230,275602
0.0850,0.0575,4.9088,0.6200,278905
0.0860,0.0781,4.8768,0.6110,282193
0.0870,0.1105,4.8607,0.6120,285473
0.0880,0.0420,4.8607,0.6110,288754
0.0890,0.0490,4.7807,0.5960,292045
0.0900,0.0455,4.8207,0.6030,295326
0.0910,0.0523,4.7566,0.5920,298606
0.0920,0.0822,4.7807,0.5950,301886
0.0930,0.0889,4.5164,0.5660,305166
0.0940,0.1182,4.4924,0.5650,308446
0.0950,0.1224,3.9799,0.5220,311726
0.0960,0.0561,3.6436,0.4990,315005
0.0970,0.0871,2.8027,0.4240,318285
0.0980,0.0805,2.4424,0.3990,321566
0.0990,0.1052,1.7537,0.3300,324846
0.1000,0.1015,0.7367,0.1890,328126
0.1010,0.0899,0.0480,0.0110,331406
0.1020,0.0903,0.0400,0.0100,334686
0.1030,0.0896,0.0400,0.0100,337978
0.1040,0.0908,0.0400,0.0100,341258
0.1050,0.0933,0.0480,0.0100,344538
0.1060,0.0951,0.0480,0.0100,347817
0.1070,0.0911,0.0400,0.0100,351097
0.1080,0.0936,0.0400,0.0100,354378
0.1090,0.0958,0.0480,0.0100,357658
0.1100,0.0917,0.0480,0.0100,360938
0.1110,0.0934,0.0480,0.0100,364218
0.1120,0.0952,0.0480,0.0100,367498
0.1130,0.0913,0.0480,0.0100,370778
0.1140,0.0933,0.0400,0.0100,374057
0.1150,0.0960,0.0400,0.0100,377337
0.1160,0.0921,0.0400,0.0100,380618
0.1170,0.1081,0.0400,0.0100,383909
0.1180,0.1075,0.0480,0.0100,387190
0.1190,0.1073,0.0400,0.0100,390470
0.1200,0.1081,0.0400,0.0100,393750
0.1210,0.1079,0.0480,0.0100,397030
0.1220,0.1075,0.0480,0.0100,400310
0.1230,0.1077,0.0480,0.0100,403590
0.1240,0.1077,0.0400,0.0100,406870
0.1250,0.1069,0.0480,0.0100,410149
0.1260,0.1074,0.0400,0.0100,413430
0.1270,0.1076,0.0480,0.0100,416710
0.1280,0.1074,0.0561,0.0100,419990
0.1290,0.1080,0.0480,0.0100,423270
0.1300,0.1070,0.0400,0.0100,426550
0.1310,0.0928,0.0320,0.0100,429842
0.1320,0.0912,0.0400,0.0100,433122
0.1330,0.0911,0.0480,0.0100,436402
0.1340,0.0895,0.0400,0.0100,439682
0.1350,0.0880,0.0320,0.0100,442961
0.1360,0.0863,0.0480,0.0100,446241
0.1370,0.0886,0.0400,0.0100,449522
0.1380,0.0877,0.0400,0.0100,452802
0.1390,0.0899,0.0480,0.0100,456082
0.1400,0.0922,0.0480,0.0100,459362
0.1410,0.0955,0.0480,0.0100,462642
0.1420,0.0934,0.0400,0.0100,465922
0.1430,0.0970,0.0480,0.0100,469201
0.1440,0.1003,0.0480,0.0100,472482
0.1450,0.1036,0.0480,0.0100,475762
0.1460,0.0904,0.0480,0.0100,479034
0.1470,0.0935,0.0400,0.0100,482337
0.1480,0.0900,0.0480,0.0100,485618
0.1490,0.0882,0.0400,0.0100,488898
0.1500,0.0884,0.0400,0.0100,492178
0.1510,0.0876,0.0400,0.0100,495458
0.1520,0.0897,0.0400,0.0100,498738
0.1530,0.0887,0.0480,0.0100,502018
0.1540,0.0917,0.0480,0.0100,505297
0.1550,0.0953,0.0400,0.0100,508578
0.1560,0.0928,0.0480,0.0100,511858
0.1570,0.0958,0.0400,0.0100,515138
0.1580,0.0989,0.0400,0.0100,518418
0.1590,0.0950,0.0400,0.0100,521698
0.1600,0.1071,0.0480,0.0100,524990
0.1610,0.1067,0.0480,0.0100,528270
0.1620,0.1082,0.0480,0.0100,531550
0.1630,0.1075,0.0480,0.0100,534830
0.1640,0.1074,0.0400,0.0100,538109
0.1650,0.1076,0.0480,0.0100,541389
0.1660,0.1073,0.0480,0.0100,544670
0.1670,0.1076,0.0480,0.0100,547950
0.1680,0.1073,0.0400,0.0100,551230
0.1690,0.1032,0.0480,0.0100,554510
0.1700,0.1024,0.0480,0.0100,557790
0.1710,0.1023,0.0480,0.0100,561070
0.1720,0.0959,0.0400,0.0100,564349
0.1730,0.0947,0.0400,0.0100,567629
0.1740,0.1065,0.0480,0.0100,570921
0.1750,0.1071,0.0400,0.0100,574201
0.1760,0.1062,0.0480,0.0100,577482
0.1770,0.0979,0.0480,0.0100,580762
0.1780,0.0957,0.0480,0.0100,584042
0.1790,0.0937,0.0480,0.0100,587322
0.1800,0.0909,0.0400,0.0100,590602
0.1810,0.0893,0.0400,0.0100,593882
0.1820,0.0875,0.0320,0.0100,597161
0.1830,0.0884,0.0400,0.0100,600441
0.1840,0.0904,0.0400,0.0100,603722
0.1850,0.0917,0.0400,0.0100,607002
0.1860,0.1004,0.0480,0.0100,610282
0.1870,0.1024,0.0320,0.0100,613562
0.0010,0.0415,5.0449,0.8100,3274
0.0010,0.0451,5.0209,0.8080,3274
0.0020,0.0263,5.0529,0.9900,6546
0.0030,0.0258,5.0609,0.9900,9826
0.0040,0.0257,5.0609,0.9900,13106
0.0050,0.0274,5.0609,0.9900,16386
0.0060,0.0285,5.0690,0.9900,19665
0.0070,0.0296,5.0690,0.9900,22945
0.0080,0.0310,5.0690,0.9900,26226
0.0090,0.0326,5.0690,0.9900,29506
0.0100,0.0336,5.0690,0.9900,32786
0.0110,0.0349,5.0690,0.9900,36066
0.0120,0.0363,5.0609,0.9900,39346
0.0130,0.0366,5.0609,0.9900,42626
0.0140,0.0353,5.0609,0.9900,45905
0.0150,0.0339,5.0609,0.9900,49198
0.0160,0.0350,5.0609,0.9900,52477
0.0170,0.0360,5.0690,0.9900,55757
0.0180,0.0365,5.0529,0.9900,59038
0.0190,0.0346,5.0609,0.9900,62322
0.0200,0.0281,5.0449,0.9900,65626
0.0210,0.0340,5.0449,0.9900,68914
0.0220,0.0311,5.0369,0.9900,72194
0.0230,0.0311,5.0369,0.9900,75473
0.0240,0.0315,5.0369,0.9900,78753
0.0250,0.0283,5.0369,0.9900,82034
0.0260,0.0286,5.0369,0.9900,85314
0.0270,0.0422,5.0369,0.9890,88594
0.0280,0.0275,5.0369,0.9890,91874
0.0290,0.0435,5.0369,0.9890,95154
0.0300,0.0341,5.0369,0.9900,98446
0.0310,0.0186,5.0369,0.9880,101726
0.0320,0.0328,5.0289,0.9860,105006
0.0330,0.0517,5.0289,0.9730,108285
0.0340,0.0395,5.0129,0.9560,111565
0.0350,0.0330,5.0209,0.9450,114846
0.0360,0.0529,5.0129,0.9340,118126
0.0370,0.0179,5.0049,0.9170,121406
0.0380,0.0172,4.9969,0.9000,124686
0.0390,0.0353,4.9889,0.8910,127966
0.0400,0.0367,4.9889,0.8740,131246
0.0410,0.0557,4.9889,0.8710,134525
0.0420,0.0514,4.9889,0.8680,137805
0.0430,0.0370,4.9729,0.8470,141086
0.0440,0.0477,4.9729,0.8420,144377
0.0450,0.0295,4.9729,0.8390,147658
0.0460,0.0471,4.9648,0.8240,150938
0.0470,0.0485,4.9568,0.8230,154218
0.0480,0.0595,4.9488,0.8080,157498
0.0490,0.0683,4.9568,0.7970,160778
0.0500,0.0314,4.9408,0.7840,164058
0.0510,0.0441,4.9408,0.7870,167337
0.0520,0.0554,4.9248,0.7680,170617
0.0530,0.0484,4.9248,0.7650,173898
0.0540,0.0309,4.9248,0.7640,177178
0.0550,0.0700,4.9168,0.7510,180458
0.0560,0.0508,4.9008,0.7400,183738
0.0570,0.0490,4.9168,0.7410,187018
0.0580,0.0408,4.9168,0.7300,190310
0.0590,0.0623,4.9088,0.7330,193590
0.0600,0.0885,4.8928,0.7180,196870
0.0610,0.0623,4.9008,0.7150,200150
0.0620,0.0661,4.8848,0.7080,203429
0.0630,0.0373,4.8848,0.7010,206710
0.0640,0.0663,4.8688,0.6940,209990
0.0650,0.0920,4.8607,0.6870,213270
0.0660,0.0666,4.8607,0.6840,216550
0.0010,0.0406,4.9889,0.8080,3274
0.0010,0.0400,4.9568,0.8080,3274
0.0020,0.0256,4.9969,0.9900,6546
0.0030,0.0284,5.0049,0.9900,9826
0.0040,0.0296,5.0049,0.9900,13106
0.0050,0.0309,5.0129,0.9900,16386
0.0060,0.0365,5.0049,0.9900,19658
0.0070,0.0362,5.0049,0.9900,22938
0.0080,0.0355,4.9969,0.9900,26218
0.0090,0.0342,4.9969,0.9900,29498
0.0100,0.0337,4.9969,0.9900,32778
0.0110,0.0329,4.9889,0.9900,36058
0.0120,0.0317,4.9889,0.9900,39337
0.0130,0.0278,4.9889,0.9900,42617
0.0140,0.0273,4.9889,0.9900,45898
0.0150,0.0307,5.0049,0.9900,49202
0.0160,0.0345,5.0049,0.9900,52482
0.0170,0.0351,5.0049,0.9900,55761
0.0180,0.0355,5.0049,0.9900,59041
0.0190,0.0360,4.9969,0.9900,62322
0.0200,0.0298,4.9969,0.9900,65613
0.0210,0.0301,4.9969,0.9900,68894
0.0220,0.0312,4.9969,0.9900,72174
0.0230,0.0321,4.9969,0.9900,75454
0.0240,0.0322,4.9969,0.9900,78734
0.0250,0.0361,4.9969,0.9900,82014
0.0260,0.0362,4.9969,0.9900,85294
0.0270,0.0497,4.9889,0.9890,88573
0.0280,0.0532,4.9889,0.9890,91853
0.0290,0.0298,4.9889,0.9900,95134
0.0300,0.0362,4.9809,0.9890,98414
0.0310,0.0529,4.9809,0.9890,101694
0.0320,0.0327,4.9729,0.9850,104974
0.0330,0.0346,4.9729,0.9710,108254
0.0340,0.0461,4.9648,0.9460,111534
0.0350,0.0540,4.9809,0.9430,114826
0.0360,0.0355,4.9809,0.9280,118106
0.0370,0.0403,4.9809,0.9210,121385
0.0380,0.0420,4.9648,0.9100,124665
0.0390,0.0611,4.9648,0.8910,127946
0.0400,0.0242,4.9648,0.8780,131226
0.0410,0.0311,4.9648,0.8790,134506
0.0420,0.0468,4.9568,0.8680,137786
0.0430,0.0363,4.9408,0.8430,141066
0.0440,0.0683,4.9328,0.8400,144346
0.0450,0.0506,4.9328,0.8290,147625
0.0460,0.0515,4.9248,0.8200,150905
0.0010,0.0208,4.9008,0.8100,3274
0.0010,0.0458,4.8928,0.8100,3274
0.0020,0.0351,4.9248,0.9900,6558
0.0030,0.0359,4.9248,0.9900,9838
0.0040,0.0347,4.9248,0.9900,13118
0.0050,0.0356,4.9248,0.9900,16398
0.0060,0.0360,4.9248,0.9900,19678
0.0070,0.0351,4.9248,0.9900,22958
0.0080,0.0355,4.9248,0.9900,26237
0.0090,0.0338,4.9248,0.9900,29517
0.0100,0.0348,4.9248,0.9900,32798
0.0110,0.0353,4.9248,0.9900,36078
0.0120,0.0337,4.9168,0.9900,39358
0.0130,0.0348,4.9168,0.9900,42638
0.0140,0.0329,4.9168,0.9900,45918
0.0150,0.0346,4.9168,0.9900,49198
0.0160,0.0331,4.9168,0.9900,52477
0.0170,0.0315,4.9328,0.9900,55770
0.0180,0.0330,4.9248,0.9900,59049
0.0190,0.0306,4.9248,0.9900,62329
0.0200,0.0282,4.9248,0.9900,65610
0.0210,0.0290,4.9248,0.9900,68890
0.0220,0.0262,4.9248,0.9900,72170
0.0230,0.0268,4.9168,0.9900,75450
0.0240,0.0248,4.9168,0.9900,78730
0.0250,0.0253,4.9168,0.9900,82010
0.0260,0.0245,4.9088,0.9890,85289
0.0270,0.0241,4.9088,0.9880,88569
0.0280,0.0423,4.9008,0.9890,91850
0.0290,0.0256,4.9008,0.9870,95130
0.0300,0.0325,4.9248,0.9900,98434
0.0310,0.0384,4.9008,0.9850,101726
0.0320,0.0247,4.9088,0.9810,105006
0.0330,0.0255,4.9008,0.9640,108285
0.0340,0.0444,4.8928,0.9570,111565
0.0350,0.0274,4.8928,0.9380,114846
0.0360,0.0113,4.8848,0.9170,118126
0.0370,0.0298,4.8848,0.9080,121406
0.0380,0.0483,4.8768,0.8950,124686
0.0390,0.0339,4.8688,0.8800,127966
0.0400,0.0316,4.8688,0.8730,131246
0.0410,0.0145,4.8607,0.8660,134525
0.0420,0.0333,4.8607,0.8550,137805
0.0430,0.0543,4.8527,0.8480,141086
0.0440,0.0359,4.8527,0.8310,144366
0.0450,0.0588,4.8367,0.8200,147646
0.0460,0.0433,4.8367,0.8030,150938
0.0470,0.0289,4.8207,0.9840,291990
