0.1200,0.0888,0.0400,0.0100,845506
0.1210,0.0900,0.0320,0.0100,848786
0.1220,0.0908,0.0320,0.0100,852066
0.1230,0.0888,0.0320,0.0100,855346
0.1240,0.0893,0.0320,0.0100,858626
0.1250,0.0901,0.0400,0.0100,861905
0.1260,0.0904,0.0400,0.0100,865185
0.1270,0.0888,0.0320,0.0100,868466
0.1280,0.0900,0.0320,0.0100,871746
0.1290,0.0910,0.0400,0.0100,875026
0.1300,0.0885,0.0320,0.0100,878306
0.1310,0.0966,0.0400,0.0100,881598
0.1320,0.0947,0.0320,0.0100,884878
0.1330,0.0920,0.0400,0.0100,888158
0.1340,0.0945,0.0320,0.0100,891438
0.1350,0.0924,0.0320,0.0100,894717
0.1360,0.0909,0.0320,0.0100,897997
0.1370,0.0897,0.0400,0.0100,901278
0.1380,0.0914,0.0320,0.0100,904558
0.1390,0.0904,0.0320,0.0100,907838
0.1400,0.0896,0.0400,0.0100,911118
0.1410,0.0895,0.0400,0.0100,914398
0.1420,0.0896,0.0400,0.0100,917678
0.1430,0.0892,0.0400,0.0100,920957
0.1440,0.0899,0.0320,0.0100,924237
0.1450,0.1024,0.0480,0.0100,927529
0.1460,0.0987,0.0480,0.0100,930809
0.1470,0.1005,0.0400,0.0100,934090
0.1480,0.0964,0.0400,0.0100,937370
0.1490,0.0985,0.0320,0.0100,940650
0.1500,0.0945,0.0320,0.0100,943930
0.1510,0.0965,0.0400,0.0100,947214
0.1520,0.0923,0.0400,0.0100,950518
0.1530,0.0893,0.0400,0.0100,953805
0.1540,0.0898,0.0400,0.0100,957086
0.1550,0.0889,0.0400,0.0100,960366
0.1560,0.0896,0.0320,0.0100,963646
0.1570,0.0889,0.0320,0.0100,966926
0.1580,0.0896,0.0400,0.0100,970206
0.1590,0.0953,0.0400,0.0100,973498
0.1600,0.0979,0.0320,0.0100,976778
0.1610,0.0949,0.0320,0.0100,980058
0.1620,0.0918,0.0400,0.0100,983337
0.1630,0.0939,0.0400,0.0100,986617
0.1640,0.0914,0.0400,0.0100,989898
0.1650,0.0937,0.0400,0.0100,993178
0.1660,0.0913,0.0400,0.0100,996458
0.1670,0.0897,0.0400,0.0100,999738
0.1680,0.0919,0.0320,0.0100,1003018
0.1690,0.0902,0.0400,0.0100,1006298
0.1700,0.0933,0.0320,0.0100,1009577
0.1710,0.0917,0.0320,0.0100,1012857
0.1720,0.0956,0.0400,0.0100,1016138
0.1730,0.1095,0.0400,0.0100,1019429
0.1740,0.1078,0.0320,0.0100,1022710
0.1750,0.1074,0.0320,0.0100,1025990
0.1760,0.1055,0.0400,0.0100,1029270
0.1770,0.1065,0.0320,0.0100,1032550
0.1780,0.1021,0.0400,0.0100,1035830
0.1790,0.1051,0.0320,0.0100,1039110
0.1800,0.0994,0.0320,0.0100,1042390
0.1810,0.1021,0.0400,0.0100,1045669
0.1820,0.0986,0.0400,0.0100,1048950
0.1830,0.1007,0.0320,0.0100,1052230
0.1840,0.0972,0.0400,0.0100,1055510
0.1850,0.0994,0.0320,0.0100,1058790
0.1860,0.0948,0.0400,0.0100,1062070
0.1870,0.0904,0.0400,0.0100,1065362
0.1880,0.0901,0.0400,0.0100,1068642
0.1890,0.0929,0.0400,0.0100,1071922
0.1900,0.0920,0.0320,0.0100,1075202
0.1910,0.0911,0.0320,0.0100,1078481
0.1920,0.0953,0.0400,0.0100,1081761
0.1930,0.0945,0.0320,0.0100,1085042
0.1940,0.0944,0.0400,0.0100,1088322
0.1950,0.0992,0.0400,0.0100,1091602
0.1960,0.0987,0.0480,0.0100,1094882
0.1970,0.1039,0.0480,0.0100,1098162
0.1980,0.1040,0.0400,0.0100,1101442
0.1990,0.1035,0.0400,0.0100,1104721
0.2000,0.1039,0.0480,0.0100,1108001
0.2010,0.0971,0.0400,0.0100,1111293
0.2020,0.0967,0.0320,0.0100,1114573
0.2030,0.0964,0.0320,0.0100,1117854
0.2040,0.0957,0.0320,0.0100,1121134
0.2050,0.0902,0.0320,0.0100,1124414
0.2060,0.0902,0.0400,0.0100,1127694
0.2070,0.0888,0.0400,0.0100,1130974
0.2080,0.0888,0.0400,0.0100,1134254
0.2090,0.0920,0.0320,0.0100,1137533
0.2100,0.0918,0.0400,0.0100,1140813
0.2110,0.0969,0.0400,0.0100,1144094
0.2120,0.0972,0.0400,0.0100,1147374
0.2130,0.1025,0.0400,0.0100,1150654
0.2140,0.0892,0.0320,0.0100,1153957
0.2150,0.0985,0.0400,0.0100,1157250
0.2160,0.1036,0.0400,0.0100,1160529
0.2170,0.1026,0.0400,0.0100,1163809
0.2180,0.1076,0.0480,0.0100,1167090
0.2190,0.1070,0.0400,0.0100,1170370
0.2200,0.1068,0.0400,0.0100,1173650
0.2210,0.1091,0.0400,0.0100,1176930
0.2220,0.1091,0.0400,0.0100,1180210
0.2230,0.1064,0.0400,0.0100,1183490
0.2240,0.1062,0.0480,0.0100,1186769
0.2250,0.1064,0.0480,0.0100,1190049
0.2260,0.1008,0.0400,0.0100,1193330
0.2270,0.1011,0.0400,0.0100,1196610
0.2280,0.1015,0.0400,0.0100,1199890
0.2290,0.0889,0.0400,0.0100,1203182
0.2300,0.0913,0.0400,0.0100,1206462
0.2310,0.0912,0.0400,0.0100,1209742
0.2320,0.0911,0.0400,0.0100,1213022
0.2330,0.0962,0.0320,0.0100,1216302
0.2340,0.0953,0.0400,0.0100,1219581
0.2350,0.0943,0.0400,0.0100,1222861
0.2360,0.0986,0.0400,0.0100,1226142
0.2370,0.0972,0.0400,0.0100,1229422
0.2380,0.1008,0.0400,0.0100,1232702
0.2390,0.0984,0.0400,0.0100,1235982
0.2400,0.1015,0.0400,0.0100,1239262
0.2410,0.0993,0.0400,0.0100,1242542
0.2420,0.1024,0.0400,0.0100,1245821
0.2430,0.1074,0.0400,0.0100,1249114
0.2440,0.1046,0.0400,0.0100,1252393
0.2450,0.1068,0.0400,0.0100,1255673
0.2460,0.1032,0.0400,0.0100,1258954
0.2470,0.1045,0.0400,0.0100,1262234
0.2480,0.0998,0.0400,0.0100,1265514
0.2490,0.0952,0.0320,0.0100,1268794
0.2500,0.0960,0.0320,0.0100,1272074
0.2510,0.0913,0.0400,0.0100,1275354
0.2520,0.0917,0.0400,0.0100,1278633
0.2530,0.0919,0.0320,0.0100,1281913
0.2540,0.0896,0.0400,0.0100,1285194
0.2550,0.0891,0.0400,0.0100,1288474
0.2560,0.1055,0.0480,0.0100,1291766
0.2570,0.1050,0.0480,0.0100,1295046
0.2580,0.1093,0.0400,0.0100,1298326
0.2590,0.1086,0.0480,0.0100,1301606
0.2600,0.1093,0.0400,0.0100,1304886
0.2610,0.1057,0.0320,0.0100,1308166
0.2620,0.1003,0.0400,0.0100,1311446
0.2630,0.1018,0.0400,0.0100,1314725
0.2640,0.0968,0.0400,0.0100,1318006
0.2650,0.0922,0.0400,0.0100,1321286
0.2660,0.0935,0.0320,0.0100,1324566
0.2670,0.0902,0.0400,0.0100,1327846
0.2680,0.0911,0.0400,0.0100,1331126
0.2690,0.0895,0.0400,0.0100,1334406
0.2700,0.1052,0.0400,0.0100,1337698
0.2710,0.1037,0.0400,0.0100,1340978
0.2720,0.1076,0.0400,0.0100,1344258
0.2730,0.1060,0.0480,0.0100,1347537
0.2740,0.1092,0.0480,0.0100,1350817
0.2750,0.0904,0.0400,0.0100,1354122
0.2760,0.0894,0.0400,0.0100,1357402
0.2770,0.0918,0.0400,0.0100,1360681
0.2780,0.0912,0.0400,0.0100,1363961
0.2790,0.0907,0.0320,0.0100,1367242
0.2800,0.0950,0.0400,0.0100,1370522
0.2810,0.0944,0.0400,0.0100,1373802
0.2820,0.1000,0.0400,0.0100,1377082
0.2830,0.0997,0.0480,0.0100,1380362
0.2840,0.1037,0.0400,0.0100,1383654
0.2850,0.1039,0.0400,0.0100,1386934
0.2860,0.0978,0.0400,0.0100,1390214
0.2870,0.0980,0.0400,0.0100,1393494
0.2880,0.0926,0.0400,0.0100,1396773
0.2890,0.0934,0.0320,0.0100,1400054
0.2900,0.0894,0.0400,0.0100,1403334
0.2910,0.0903,0.0400,0.0100,1406614
0.2920,0.0893,0.0320,0.0100,1409894
0.2930,0.0893,0.0400,0.0100,1413174
0.2940,0.0892,0.0320,0.0100,1416454
0.2950,0.0894,0.0400,0.0100,1419734
0.2960,0.0887,0.0400,0.0100,1423013
0.2970,0.0887,0.0320,0.0100,1426294
0.2980,0.1004,0.0480,0.0100,1429585
0.2990,0.0989,0.0400,0.0100,1432865
0.3000,0.0976,0.0400,0.0100,1436146
0.3010,0.1017,0.0480,0.0100,1439426
