0.2140,0.0957,0.0400,0.0100,1349402
0.2150,0.0980,0.0400,0.0100,1352682
0.2160,0.1004,0.0400,0.0100,1355962
0.2170,0.1079,0.0400,0.0100,1359242
0.2180,0.1087,0.0400,0.0100,1362522
0.2190,0.1068,0.0400,0.0100,1365801
0.2200,0.1051,0.0400,0.0100,1369081
0.2210,0.1040,0.0320,0.0100,1372362
0.2220,0.0959,0.0320,0.0100,1375642
0.2230,0.0915,0.0400,0.0100,1378934
0.2240,0.0982,0.0400,0.0100,1382214
0.2250,0.0990,0.0400,0.0100,1385494
0.2260,0.1003,0.0400,0.0100,1388774
0.2270,0.1064,0.0400,0.0100,1392054
0.2280,0.1071,0.0400,0.0100,1395334
0.2290,0.1090,0.0400,0.0100,1398614
0.2300,0.1090,0.0400,0.0100,1401893
0.2310,0.1088,0.0400,0.0100,1405174
0.2320,0.1035,0.0400,0.0100,1408454
0.2330,0.1028,0.0400,0.0100,1411734
0.2340,0.0954,0.0400,0.0100,1415014
0.2350,0.0947,0.0400,0.0100,1418294
0.2360,0.0892,0.0320,0.0100,1421574
0.2370,0.0989,0.0400,0.0100,1424866
0.2380,0.1004,0.0400,0.0100,1428146
0.2390,0.1079,0.0400,0.0100,1431426
0.2400,0.1087,0.0400,0.0100,1434705
0.2410,0.1070,0.0400,0.0100,1437985
0.2420,0.0985,0.0400,0.0100,1441266
0.2430,0.0958,0.0320,0.0100,1444546
0.2440,0.0893,0.0320,0.0100,1447826
0.2450,0.0888,0.0320,0.0100,1451106
0.2460,0.0935,0.0320,0.0100,1454386
0.2470,0.0969,0.0400,0.0100,1457666
0.2480,0.1009,0.0400,0.0100,1460945
0.2490,0.1094,0.0480,0.0100,1464225
0.2500,0.1097,0.0480,0.0100,1467506
0.2510,0.1052,0.0400,0.0100,1470826
0.2520,0.0938,0.0320,0.0100,1474106
0.2530,0.0903,0.0320,0.0100,1477386
0.2540,0.0907,0.0400,0.0100,1480666
0.2550,0.0947,0.0400,0.0100,1483945
0.2560,0.1053,0.0400,0.0100,1487225
0.2570,0.1090,0.0480,0.0100,1490506
0.2580,0.1062,0.0400,0.0100,1493786
0.2590,0.1021,0.0400,0.0100,1497066
0.2600,0.0974,0.0320,0.0100,1500346
0.2610,0.0895,0.0320,0.0100,1503626
0.2620,0.0911,0.0400,0.0100,1506906
0.2630,0.0938,0.0400,0.0100,1510185
0.2640,0.1020,0.0400,0.0100,1513465
0.2650,0.1039,0.0400,0.0100,1516758
0.2660,0.1013,0.0320,0.0100,1520037
0.2670,0.0921,0.0320,0.0100,1523318
0.2680,0.0905,0.0320,0.0100,1526598
0.2690,0.0899,0.0320,0.0100,1529878
0.2700,0.0921,0.0400,0.0100,1533158
0.2710,0.1010,0.0400,0.0100,1536438
0.2720,0.1042,0.0400,0.0100,1539718
0.2730,0.1077,0.0400,0.0100,1542998
0.2740,0.1097,0.0400,0.0100,1546277
0.2750,0.1055,0.0400,0.0100,1549558
0.2760,0.1009,0.0400,0.0100,1552838
0.2770,0.0966,0.0320,0.0100,1556118
0.2780,0.0937,0.0400,0.0100,1559410
0.2790,0.1036,0.0400,0.0100,1562690
0.2800,0.1070,0.0400,0.0100,1565970
0.2810,0.1096,0.0400,0.0100,1569250
0.2820,0.1096,0.0400,0.0100,1572530
0.2830,0.1024,0.0400,0.0100,1575810
0.2840,0.0982,0.0320,0.0100,1579089
0.2850,0.0943,0.0320,0.0100,1582369
0.2860,0.0889,0.0320,0.0100,1585650
0.2870,0.0896,0.0400,0.0100,1588930
0.2880,0.0969,0.0400,0.0100,1592210
0.2890,0.1001,0.0400,0.0100,1595490
0.2900,0.1086,0.0480,0.0100,1598770
0.2910,0.1073,0.0400,0.0100,1602050
0.2920,0.0893,0.0400,0.0100,1605342
0.2930,0.0924,0.0400,0.0100,1608622
0.2940,0.1009,0.0400,0.0100,1611901
0.2950,0.1086,0.0400,0.0100,1615181
0.2960,0.1094,0.0400,0.0100,1618462
0.2970,0.1040,0.0400,0.0100,1621742
0.2980,0.0948,0.0320,0.0100,1625022
0.2990,0.0891,0.0320,0.0100,1628302
0.3000,0.0892,0.0320,0.0100,1631582
0.3010,0.0941,0.0400,0.0100,1634862
