1,-173.04,-173.90,13044.64,3280.63,3284.59,3292.49,3284.59
1,-173.96,-173.90,13044.64,3280.63,3284.59,3296.44,3292.49
1,-174.22,-174.00,13044.64,3276.68,3280.63,3288.54,3288.54
1,-174.51,-174.10,13044.64,3280.63,3284.59,3292.49,3288.54
1,-173.16,-173.90,13023.36,3280.63,3284.59,3296.44,3284.59
1,-173.39,-173.80,13044.64,3276.68,3284.59,3292.49,3288.54
1,-174.07,-174.30,13044.64,3280.63,3280.63,3288.54,3288.54
1,-174.09,-174.30,13044.64,3280.63,3288.54,3288.54,3288.54
1,-174.80,-174.20,13044.64,3280.63,3280.63,3292.49,3288.54
1,-174.45,-173.80,13044.64,3284.59,3288.54,3292.49,3288.54
1,-173.20,-173.90,13044.64,3276.68,3280.63,3292.49,3284.59
1,-173.91,-173.80,13044.64,3280.63,3288.54,3292.49,3292.49
1,-174.58,-174.20,13044.64,3276.68,3288.54,3292.49,3288.54
1,-174.74,-173.60,13044.64,3276.68,3284.59,3288.54,3288.54
1,-173.73,-174.10,13044.64,3280.63,3288.54,3292.49,3284.59
1,-173.94,-174.00,13044.64,3280.63,3284.59,3292.49,3288.54
1,-174.67,-173.80,13044.64,3276.68,3288.54,3292.49,3284.59
1,-174.81,-173.70,13044.64,3280.63,3280.63,3296.44,3284.59
1,-173.94,-173.80,13044.64,3276.68,3284.59,3292.49,3284.59
1,-173.19,-173.80,13044.64,3276.68,3280.63,3288.54,3288.54
1,-174.60,-173.90,13044.64,3280.63,3280.63,3292.49,3284.59
1,-174.86,-173.70,13044.64,3280.63,3288.54,3288.54,3284.59
1,-174.88,-173.70,13044.64,3280.63,3288.54,3288.54,3288.54
1,-173.95,-173.90,13044.64,3276.68,3280.63,3292.49,3288.54
1,-174.58,-173.80,13044.64,3276.68,3288.54,3288.54,3284.59
1,-173.77,-173.90,13044.64,3280.63,3280.63,3296.44,3292.49
1,-173.19,-173.70,13044.64,3280.63,3284.59,3288.54,3292.49
1,-174.22,-174.10,13023.36,3280.63,3284.59,3288.54,3284.59
1,-174.12,-174.20,13044.64,3276.68,3280.63,3292.49,3284.59
1,-173.56,-173.80,13044.64,3280.63,3288.54,3292.49,3284.59
1,-173.17,-173.70,13044.64,3280.63,3284.59,3296.44,3284.59
1,-173.91,-173.90,13044.64,3276.68,3280.63,3288.54,3288.54
1,-172.88,-173.60,13044.64,3276.68,3284.59,3288.54,3292.49
1,-174.76,-173.80,13044.64,3276.68,3288.54,3292.49,3284.59
1,-174.34,-173.80,13044.64,3280.63,3284.59,3296.44,3292.49
1,-174.68,-173.90,13044.64,3276.68,3288.54,3288.54,3284.59
1,-174.77,-173.90,13044.64,3280.63,3288.54,3288.54,3288.54
1,-174.82,-174.10,13044.64,3280.63,3288.54,3288.54,3288.54
1,-173.87,-173.90,13044.64,3276.68,3284.59,3292.49,3288.54
1,-173.22,-173.80,13044.64,3280.63,3280.63,3288.54,3284.59
1,-174.85,-173.80,13044.64,3272.73,3280.63,3296.44,3284.59
1,-174.10,-173.60,13044.64,3276.68,3280.63,3292.49,3284.59
1,-173.06,-173.80,13044.64,3280.63,3284.59,3288.54,3292.49
1,-174.82,-173.90,13044.64,3276.68,3284.59,3292.49,3284.59
1,-173.49,-173.90,13044.64,3276.68,3288.54,3292.49,3284.59
1,-173.24,-173.90,13044.64,3280.63,3288.54,3292.49,3284.59
1,-174.78,-173.80,13044.64,3280.63,3288.54,3292.49,3288.54
1,-174.26,-173.90,13044.64,3280.63,3284.59,3292.49,3284.59
1,-174.52,-173.90,13044.64,3280.63,3284.59,3288.54,3284.59
1,-174.84,-173.70,13044.64,3276.68,3280.63,3292.49,3284.59
1,-174.61,-173.70,13044.64,3280.63,3288.54,3296.44,3288.54
1,-174.81,-173.80,13044.64,3276.68,3284.59,3288.54,3288.54
1,-174.81,-173.80,13044.64,3280.63,3288.54,3296.44,3284.59
1,-174.72,-173.90,13044.64,3280.63,3276.68,3292.49,3288.54
1,-173.82,-173.60,13023.36,3280.63,3280.63,3288.54,3284.59
1,-174.24,-173.80,13044.64,3280.63,3280.63,3288.54,3284.59
1,-174.66,-173.90,13044.64,3284.59,3280.63,3288.54,3292.49
1,-174.29,-173.90,13044.64,3276.68,3288.54,3292.49,3288.54
1,-173.71,-173.60,13044.64,3272.73,3284.59,3288.54,3280.63
1,-174.59,-173.90,13044.64,3280.63,3280.63,3292.49,3284.59
1,-174.28,-173.80,13044.64,3272.73,3280.63,3288.54,3284.59
1,-173.95,-173.80,13023.36,3272.73,3280.63,3288.54,3284.59
1,-174.65,-174.00,13044.64,3280.63,3280.63,3284.59,3288.54
1,-174.18,-173.80,13044.64,3276.68,3284.59,3288.54,3284.59
1,-174.49,-173.90,13044.64,3276.68,3280.63,3292.49,3284.59
1,-173.24,-173.70,13044.64,3280.63,3284.59,3288.54,3288.54
1,-173.23,-173.90,13044.64,3280.63,3276.68,3284.59,3284.59
1,-174.81,-173.60,13044.64,3272.73,3276.68,3292.49,3284.59
1,-173.96,-173.90,13044.64,3280.63,3280.63,3288.54,3284.59
1,-173.89,-173.80,13044.64,3280.63,3280.63,3292.49,3280.63
1,-174.70,-173.70,13023.36,3280.63,3276.68,3288.54,3280.63
1,-174.39,-173.50,13044.64,3272.73,3284.59,3288.54,3284.59
1,-174.45,-173.80,13044.64,3280.63,3284.59,3288.54,3288.54
1,-174.37,-173.70,13023.36,3276.68,3284.59,3284.59,3292.49
1,-174.72,-173.90,13044.64,3284.59,3280.63,3292.49,3288.54
1,-174.21,-173.60,13044.64,3276.68,3288.54,3288.54,3288.54
1,-174.07,-173.90,13044.64,3276.68,3284.59,3292.49,3288.54
1,-173.47,-174.10,13023.36,3272.73,3280.63,3288.54,3280.63
1,-173.11,-173.80,13044.64,3280.63,3280.63,3288.54,3284.59
1,-173.04,-173.80,13023.36,3280.63,3288.54,3288.54,3280.63
1,-174.44,-173.90,13044.64,3280.63,3284.59,3292.49,3284.59
1,-174.50,-173.90,13023.36,3272.73,3280.63,3288.54,3280.63
1,-173.17,-173.70,13023.36,3276.68,3280.63,3288.54,3288.54
1,-174.74,-173.70,13044.64,3280.63,3288.54,3292.49,3280.63
1,-174.51,-173.60,13044.64,3276.68,3284.59,3288.54,3284.59
1,-173.33,-174.00,13023.36,3276.68,3280.63,3288.54,3280.63
1,-174.76,-173.90,13023.36,3276.68,3284.59,3288.54,3288.54
1,-173.12,-173.90,13023.36,3276.68,3280.63,3288.54,3284.59
1,-174.01,-173.70,13044.64,3280.63,3280.63,3288.54,3284.59
1,-174.01,-173.80,13023.36,3276.68,3288.54,3288.54,3288.54
1,-174.51,-173.70,13023.36,3280.63,3276.68,3296.44,3280.63
1,-173.09,-173.60,13044.64,3280.63,3276.68,3288.54,3288.54
1,-174.67,-173.60,13044.64,3276.68,3276.68,3296.44,3280.63
1,-173.55,-174.10,13023.36,3272.73,3284.59,3288.54,3288.54
1,-173.87,-173.50,13023.36,3280.63,3280.63,3296.44,3280.63
1,-173.89,-173.50,13044.64,3272.73,3280.63,3288.54,3280.63
1,-172.98,-173.70,13044.64,3276.68,3284.59,3296.44,3284.59
1,-172.97,-173.90,13044.64,3276.68,3280.63,3284.59,3284.59
1,-174.36,-173.50,13023.36,3272.73,3280.63,3288.54,3288.54
1,-173.64,-173.80,13023.36,3276.68,3280.63,3284.59,3284.59
1,-174.31,-173.60,13044.64,3276.68,3284.59,3288.54,3284.59
1,-174.75,-173.80,13023.36,3276.68,3284.59,3292.49,3288.54
1,-174.58,-174.10,13023.36,3276.68,3284.59,3288.54,3284.59
1,-174.19,-173.60,13023.36,3272.73,3280.63,3296.44,3284.59
1,-173.10,-173.90,13023.36,3280.63,3276.68,3284.59,3288.54
1,-174.35,-173.60,13023.36,3276.68,3284.59,3288.54,3284.59
1,-172.94,-173.80,13023.36,3276.68,3280.63,3284.59,3284.59
1,-173.03,-173.80,13023.36,3276.68,3276.68,3296.44,3288.54
1,-173.27,-173.60,13023.36,3272.73,3284.59,3288.54,3280.63
1,-174.24,-173.90,13023.36,3280.63,3280.63,3288.54,3280.63
1,-173.27,-173.70,13023.36,3276.68,3280.63,3288.54,3288.54
1,-174.71,-173.90,13023.36,3280.63,3280.63,3284.59,3280.63
1,-173.78,-173.80,13023.36,3276.68,3276.68,3288.54,3288.54
1,-173.41,-173.50,13023.36,3276.68,3276.68,3288.54,3284.59
1,-174.70,-173.80,13023.36,3280.63,3276.68,3288.54,3284.59
1,-174.70,-173.60,13023.36,3276.68,3284.59,3292.49,3284.59
1,-174.33,-173.60,13044.64,3280.63,3280.63,3288.54,3284.59
1,-173.43,-173.80,13044.64,3272.73,3280.63,3296.44,3280.63
1,-173.99,-173.70,13023.36,3276.68,3280.63,3292.49,3284.59
1,-172.90,-173.80,13044.64,3276.68,3284.59,3288.54,3288.54
1,-173.24,-173.50,13023.36,3276.68,3276.68,3288.54,3288.54
1,-174.12,-173.70,13023.36,3272.73,3280.63,3284.59,3280.63
1,-174.65,-173.60,13023.36,3280.63,3280.63,3292.49,3284.59
1,-173.49,-173.80,13023.36,3276.68,3284.59,3296.44,3280.63
1,-174.59,-173.60,13023.36,3276.68,3284.59,3284.59,3280.63
1,-174.05,-173.60,13023.36,3272.73,3284.59,3284.59,3284.59
1,-173.92,-173.50,13044.64,3280.63,3280.63,3292.49,3280.63
1,-173.23,-173.70,13023.36,3276.68,3280.63,3284.59,3280.63
1,-174.69,-173.70,13023.36,3276.68,3276.68,3292.49,3284.59
1,-174.17,-173.60,13023.36,3272.73,3276.68,3288.54,3284.59
1,-174.52,-173.60,13023.36,3276.68,3288.54,3288.54,3280.63
1,-172.98,-173.80,13044.64,3276.68,3280.63,3296.44,3288.54
1,-173.07,-173.40,13023.36,3276.68,3280.63,3284.59,3284.59
1,-174.56,-173.70,13023.36,3272.73,3280.63,3284.59,3280.63
1,-174.26,-173.60,13044.64,3272.73,3276.68,3292.49,3280.63
1,-174.42,-173.80,13023.36,3280.63,3276.68,3292.49,3288.54
1,-173.68,-173.50,13023.36,3272.73,3284.59,3288.54,3288.54
1,-172.94,-173.80,13023.36,3276.68,3288.54,3284.59,3288.54
1,-173.77,-173.70,13023.36,3280.63,3276.68,3284.59,3288.54
1,-174.60,-173.70,13023.36,3272.73,3276.68,3288.54,3284.59
1,-174.59,-173.50,13023.36,3280.63,3276.68,3288.54,3280.63
1,-173.72,-173.60,13023.36,3276.68,3276.68,3284.59,3280.63
1,-173.30,-173.60,13023.36,3280.63,3284.59,3292.49,3280.63
1,-172.97,-173.70,13023.36,3280.63,3284.59,3288.54,3284.59
1,-174.26,-173.70,13023.36,3276.68,3276.68,3288.54,3288.54
1,-174.49,-173.50,13023.36,3280.63,3276.68,3292.49,3280.63
1,-174.02,-173.70,13023.36,3276.68,3284.59,3288.54,3280.63
1,-174.64,-173.70,13023.36,3280.63,3284.59,3288.54,3284.59
1,-174.19,-173.70,13023.36,3280.63,3280.63,3284.59,3288.54
1,-174.22,-174.00,13023.36,3276.68,3284.59,3284.59,3284.59
1,-174.20,-173.60,13023.36,3280.63,3280.63,3284.59,3276.68
1,-174.59,-173.70,13023.36,3272.73,3280.63,3288.54,3288.54
1,-174.44,-173.70,13023.36,3272.73,3276.68,3292.49,3288.54
1,-173.03,-173.60,13023.36,3272.73,3280.63,3292.49,3288.54
1,-174.29,-173.70,13023.36,3272.73,3284.59,3292.49,3280.63
1,-173.43,-173.60,13023.36,3276.68,3284.59,3288.54,3276.68
1,-174.66,-173.70,13023.36,3276.68,3276.68,3288.54,3280.63
1,-173.28,-173.60,13023.36,3276.68,3276.68,3284.59,3280.63
1,-174.13,-173.70,13023.36,3272.73,3276.68,3288.54,3276.68
1,-173.99,-173.60,13023.36,3272.73,3284.59,3288.54,3280.63
1,-174.38,-173.60,13023.36,3272.73,3276.68,3284.59,3280.63
1,-173.08,-173.60,13023.36,3272.73,3280.63,3284.59,3284.59
1,-173.16,-173.70,13023.36,3276.68,3276.68,3292.49,3280.63
1,-173.72,-173.70,13023.36,3276.68,3280.63,3284.59,3280.63
1,-174.30,-173.60,13023.36,3272.73,3280.63,3288.54,3284.59
1,-172.78,-173.80,13023.36,3272.73,3276.68,3284.59,3284.59
1,-173.37,-173.60,13023.36,3280.63,3284.59,3292.49,3288.54
1,-172.99,-173.60,13023.36,3272.73,3280.63,3284.59,3284.59
1,-173.54,-173.50,13023.36,3276.68,3276.68,3288.54,3280.63
1,-174.61,-173.90,13023.36,3272.73,3280.63,3284.59,3280.63
1,-174.61,-173.80,13023.36,3272.73,3280.63,3288.54,3276.68
1,-172.89,-173.50,13023.36,3272.73,3276.68,3284.59,3280.63
1,-174.60,-173.60,13023.36,3272.73,3284.59,3284.59,3276.68
1,-174.20,-173.90,13023.36,3276.68,3276.68,3288.54,3284.59
1,-174.34,-173.50,13023.36,3272.73,3280.63,3284.59,3280.63
1,-174.03,-173.60,13023.36,3272.73,3280.63,3284.59,3276.68
1,-173.49,-173.60,13023.36,3276.68,3280.63,3284.59,3280.63
1,-174.66,-173.70,13023.36,3280.63,3280.63,3288.54,3284.59
1,-173.72,-173.70,13023.36,3272.73,3276.68,3288.54,3280.63
1,-174.11,-173.70,13023.36,3272.73,3276.68,3292.49,3276.68
1,-173.90,-173.70,13023.36,3280.63,3284.59,3292.49,3284.59
1,-174.53,-173.60,13023.36,3272.73,3280.63,3284.59,3276.68
1,-173.10,-173.50,13023.36,3272.73,3276.68,3288.54,3276.68
1,-174.15,-173.50,13023.36,3272.73,3276.68,3288.54,3280.63
1,-174.23,-173.40,13023.36,3276.68,3276.68,3284.59,3276.68
1,-174.57,-173.50,13023.36,3276.68,3280.63,3288.54,3276.68
1,-173.98,-173.70,13023.36,3272.73,3276.68,3288.54,3280.63
1,-173.31,-173.50,13023.36,3276.68,3280.63,3288.54,3280.63
1,-173.32,-173.60,13023.36,3276.68,3280.63,3284.59,3276.68
1,-173.53,-173.70,13023.36,3272.73,3276.68,3288.54,3276.68
1,-174.51,-173.60,13023.36,3280.63,3276.68,3292.49,3280.63
1,-173.44,-173.70,13023.36,3268.77,3284.59,3284.59,3284.59
1,-174.10,-173.60,13023.36,3280.63,3280.63,3288.54,3280.63
1,-174.39,-173.80,13023.36,3272.73,3276.68,3292.49,3284.59
1,-174.34,-173.50,13023.36,3276.68,3280.63,3288.54,3280.63
1,-174.22,-173.50,13023.36,3272.73,3276.68,3288.54,3276.68
1,-172.93,-173.30,13023.36,3276.68,3284.59,3284.59,3284.59
1,-174.29,-173.70,13023.36,3272.73,3276.68,3284.59,3280.63
1,-173.94,-173.60,13023.36,3272.73,3276.68,3284.59,3280.63
1,-174.49,-173.60,13023.36,3272.73,3276.68,3284.59,3276.68
1,-173.99,-173.70,13023.36,3272.73,3284.59,3284.59,3276.68
1,-174.06,-173.70,13023.36,3276.68,3276.68,3288.54,3284.59
1,-174.25,-173.40,13023.36,3272.73,3280.63,3288.54,3276.68
1,-174.59,-173.40,13023.36,3272.73,3276.68,3284.59,3284.59
1,-174.43,-173.40,13023.36,3272.73,3276.68,3284.59,3276.68
1,-174.57,-173.90,13023.36,3268.77,3280.63,3288.54,3284.59
1,-173.38,-173.50,13002.08,3272.73,3276.68,3280.63,3276.68
1,-174.06,-173.50,13023.36,3268.77,3276.68,3280.63,3276.68
1,-174.16,-173.60,13023.36,3272.73,3276.68,3280.63,3276.68
1,-173.59,-173.50,13023.36,3272.73,3276.68,3288.54,3276.68
1,-174.51,-173.60,13023.36,3272.73,3276.68,3284.59,3284.59
1,-173.23,-173.60,13023.36,3272.73,3272.73,3280.63,3276.68
1,-173.01,-173.40,13002.08,3276.68,3272.73,3284.59,3280.63
1,-172.82,-173.40,13023.36,3272.73,3276.68,3284.59,3276.68
1,-174.54,-173.50,13023.36,3268.77,3276.68,3284.59,3284.59
1,-173.64,-173.40,13023.36,3272.73,3284.59,3288.54,3280.63
1,-173.88,-173.70,13023.36,3276.68,3276.68,3284.59,3284.59
1,-172.82,-173.60,13023.36,3276.68,3280.63,3284.59,3276.68
1,-174.52,-173.60,13023.36,3276.68,3280.63,3284.59,3276.68
1,-173.57,-173.60,13023.36,3272.73,3280.63,3280.63,3280.63
1,-173.39,-173.40,13023.36,3276.68,3272.73,3284.59,3276.68
1,-172.65,-173.50,13023.36,3276.68,3272.73,3284.59,3276.68
1,-173.15,-173.50,13023.36,3272.73,3280.63,3284.59,3280.63
1,-174.52,-173.50,13023.36,3268.77,3280.63,3292.49,3276.68
1,-174.43,-173.50,13023.36,3272.73,3272.73,3284.59,3284.59
1,-174.08,-173.40,13023.36,3268.77,3272.73,3288.54,3280.63
1,-172.99,-173.50,13023.36,3272.73,3272.73,3284.59,3276.68
1,-173.34,-173.50,13023.36,3272.73,3272.73,3284.59,3276.68
1,-172.78,-173.60,13023.36,3276.68,3276.68,3288.54,3284.59
1,-172.95,-173.50,13023.36,3272.73,3276.68,3292.49,3280.63
1,-172.84,-173.40,13023.36,3272.73,3276.68,3284.59,3280.63
1,-173.64,-173.50,13023.36,3272.73,3276.68,3280.63,3276.68
1,-174.34,-173.20,13023.36,3272.73,3276.68,3288.54,3280.63
1,-174.19,-173.40,13023.36,3276.68,3280.63,3284.59,3280.63
1,-174.48,-173.50,13002.08,3272.73,3272.73,3288.54,3280.63
1,-173.19,-173.20,13023.36,3276.68,3280.63,3280.63,3280.63
1,-174.13,-173.30,13023.36,3276.68,3280.63,3284.59,3276.68
1,-173.90,-173.60,13002.08,3272.73,3280.63,3284.59,3276.68
1,-174.48,-173.40,13023.36,3276.68,3276.68,3280.63,3276.68
1,-174.14,-173.40,13002.08,3272.73,3276.68,3280.63,3276.68
1,-173.73,-173.60,13023.36,3276.68,3280.63,3280.63,3280.63
1,-174.22,-173.50,13023.36,3276.68,3280.63,3280.63,3284.59
1,-173.27,-173.60,13002.08,3276.68,3280.63,3284.59,3276.68
1,-173.35,-173.40,13002.08,3272.73,3276.68,3284.59,3280.63
1,-173.94,-173.30,13002.08,3272.73,3272.73,3288.54,3280.63
1,-174.42,-173.30,13023.36,3272.73,3276.68,3284.59,3276.68
1,-173.22,-173.40,13023.36,3268.77,3272.73,3288.54,3280.63
1,-172.82,-173.40,13002.08,3272.73,3272.73,3280.63,3276.68
1,-174.37,-173.80,13023.36,3272.73,3276.68,3284.59,3276.68
1,-173.64,-173.70,13023.36,3276.68,3276.68,3284.59,3276.68
1,-173.39,-173.30,13023.36,3268.77,3276.68,3292.49,3276.68
1,-173.68,-173.60,13002.08,3272.73,3276.68,3288.54,3280.63
1,-173.91,-173.30,13023.36,3268.77,3276.68,3284.59,3276.68
1,-174.43,-173.30,13023.36,3268.77,3276.68,3288.54,3276.68
1,-174.30,-173.40,13002.08,3268.77,3280.63,3284.59,3280.63
1,-173.27,-173.40,13002.08,3272.73,3272.73,3288.54,3276.68
1,-174.03,-173.40,13002.08,3272.73,3276.68,3280.63,3280.63
1,-173.31,-173.10,13002.08,3276.68,3272.73,3288.54,3276.68
1,-173.91,-173.40,13002.08,3268.77,3276.68,3284.59,3276.68
1,-174.41,-173.30,13002.08,3272.73,3276.68,3288.54,3280.63
1,-172.95,-173.30,13002.08,3272.73,3272.73,3284.59,3276.68
1,-173.48,-173.40,13002.08,3268.77,3276.68,3284.59,3276.68
1,-173.04,-173.50,13002.08,3272.73,3276.68,3284.59,3276.68
1,-174.05,-173.30,13002.08,3272.73,3276.68,3280.63,3280.63
1,-173.61,-173.40,13002.08,3268.77,3276.68,3284.59,3280.63
1,-174.17,-173.30,13002.08,3272.73,3276.68,3280.63,3280.63
1,-172.62,-173.40,13023.36,3268.77,3276.68,3280.63,3280.63
1,-173.08,-173.30,13002.08,3272.73,3280.63,3284.59,3272.73
1,-173.64,-173.60,13002.08,3268.77,3272.73,3284.59,3276.68
1,-174.33,-173.50,13002.08,3276.68,3272.73,3280.63,3280.63
1,-172.40,-173.70,13002.08,3268.77,3276.68,3288.54,3272.73
1,-173.01,-173.30,13002.08,3276.68,3272.73,3284.59,3276.68
1,-174.35,-173.50,13002.08,3272.73,3272.73,3284.59,3280.63
1,-173.28,-173.50,13002.08,3268.77,3276.68,3284.59,3272.73
1,-173.90,-173.20,13002.08,3268.77,3276.68,3284.59,3280.63
1,-173.39,-173.40,13002.08,3276.68,3272.73,3284.59,3280.63
1,-173.67,-173.30,13002.08,3272.73,3272.73,3284.59,3276.68
1,-173.41,-173.50,13002.08,3268.77,3276.68,3284.59,3272.73
1,-172.82,-173.30,13002.08,3268.77,3272.73,3284.59,3280.63
1,-174.19,-173.40,13002.08,3268.77,3272.73,3280.63,3280.63
1,-172.67,-173.00,13002.08,3272.73,3272.73,3280.63,3276.68
1,-174.34,-173.40,13002.08,3268.77,3268.77,3284.59,3276.68
1,-173.78,-173.40,13002.08,3268.77,3272.73,3284.59,3272.73
1,-174.24,-173.40,13002.08,3268.77,3272.73,3288.54,3272.73
1,-174.35,-173.40,13002.08,3272.73,3272.73,3280.63,3276.68
1,-173.90,-173.60,13002.08,3276.68,3276.68,3284.59,3272.73
1,-173.67,-173.30,13002.08,3268.77,3272.73,3284.59,3280.63
1,-174.03,-173.20,13002.08,3268.77,3280.63,3280.63,3276.68
1,-174.32,-173.30,13002.08,3268.77,3272.73,3280.63,3276.68
1,-172.94,-173.50,13002.08,3276.68,3272.73,3276.68,3272.73
1,-174.19,-173.30,13002.08,3272.73,3272.73,3288.54,3276.68
1,-173.71,-173.30,13023.36,3268.77,3272.73,3280.63,3280.63
1,-173.92,-173.30,13002.08,3268.77,3272.73,3280.63,3280.63
1,-173.97,-173.10,13002.08,3268.77,3272.73,3280.63,3272.73
1,-172.66,-173.40,13002.08,3276.68,3268.77,3288.54,3280.63
1,-173.45,-173.40,13002.08,3268.77,3272.73,3288.54,3272.73
1,-174.35,-173.30,13002.08,3268.77,3272.73,3280.63,3272.73
1,-172.71,-173.30,13002.08,3272.73,3272.73,3288.54,3272.73
1,-173.39,-173.60,13002.08,3268.77,3272.73,3280.63,3280.63
1,-174.29,-173.30,13002.08,3268.77,3272.73,3280.63,3272.73
1,-174.03,-173.40,13002.08,3268.77,3268.77,3280.63,3276.68
1,-174.31,-173.40,13002.08,3264.82,3272.73,3288.54,3272.73
1,-173.05,-173.20,13002.08,3268.77,3268.77,3288.54,3276.68
1,-174.05,-173.50,13002.08,3272.73,3276.68,3284.59,3272.73
1,-174.29,-173.40,13002.08,3268.77,3276.68,3276.68,3276.68
1,-173.71,-173.40,13002.08,3272.73,3268.77,3276.68,3276.68
1,-173.70,-173.30,13002.08,3272.73,3272.73,3288.54,3276.68
1,-173.92,-173.50,13002.08,3268.77,3272.73,3284.59,3272.73
1,-174.29,-173.40,12980.80,3272.73,3272.73,3284.59,3272.73
1,-174.30,-173.30,13002.08,3268.77,3272.73,3288.54,3276.68
1,-174.28,-173.40,13002.08,3272.73,3276.68,3284.59,3276.68
1,-173.44,-173.10,13002.08,3264.82,3272.73,3284.59,3276.68
1,-173.09,-173.40,13002.08,3276.68,3268.77,3280.63,3272.73
1,-174.34,-173.30,13002.08,3272.73,3272.73,3276.68,3272.73
1,-172.92,-173.10,13002.08,3272.73,3268.77,3280.63,3276.68
1,-174.14,-173.40,13002.08,3268.77,3272.73,3276.68,3272.73
1,-173.66,-173.40,13002.08,3268.77,3272.73,3276.68,3272.73
1,-172.37,-172.90,13002.08,3268.77,3276.68,3276.68,3280.63
1,-174.26,-173.50,12980.80,3268.77,3272.73,3284.59,3276.68
1,-174.24,-173.20,13002.08,3268.77,3276.68,3280.63,3272.73
1,-173.15,-173.20,13002.08,3272.73,3280.63,3280.63,3272.73
1,-173.99,-173.40,13002.08,3272.73,3276.68,3276.68,3272.73
1,-172.75,-173.50,13002.08,3268.77,3276.68,3276.68,3280.63
1,-172.58,-173.50,13002.08,3268.77,3272.73,3284.59,3272.73
1,-173.62,-173.30,12980.80,3272.73,3268.77,3276.68,3272.73
1,-173.26,-173.30,13002.08,3268.77,3272.73,3280.63,3280.63
1,-173.35,-173.30,13002.08,3268.77,3268.77,3284.59,3272.73
1,-173.84,-173.00,13002.08,3264.82,3272.73,3276.68,3272.73
1,-172.70,-173.00,13002.08,3264.82,3268.77,3280.63,3272.73
1,-173.55,-172.90,13002.08,3268.77,3268.77,3280.63,3272.73
1,-172.84,-173.10,12980.80,3268.77,3272.73,3280.63,3280.63
1,-172.77,-173.10,13002.08,3268.77,3268.77,3280.63,3272.73
1,-172.88,-173.20,13002.08,3268.77,3272.73,3288.54,3272.73
1,-173.68,-173.20,13002.08,3272.73,3272.73,3280.63,3272.73
1,-174.02,-173.10,13002.08,3268.77,3272.73,3284.59,3272.73
1,-173.82,-173.30,13002.08,3272.73,3272.73,3284.59,3272.73
1,-172.80,-173.30,13002.08,3272.73,3268.77,3276.68,3272.73
1,-173.50,-173.20,13002.08,3264.82,3272.73,3280.63,3272.73
1,-174.06,-173.40,13002.08,3272.73,3272.73,3276.68,3280.63
1,-172.92,-173.30,12980.80,3272.73,3268.77,3280.63,3272.73
1,-172.36,-173.30,13002.08,3272.73,3276.68,3280.63,3268.77
1,-174.17,-173.30,13002.08,3264.82,3268.77,3288.54,3272.73
1,-173.88,-173.20,13002.08,3264.82,3272.73,3284.59,3272.73
1,-173.40,-173.30,13002.08,3264.82,3276.68,3276.68,3272.73
1,-173.84,-173.10,13002.08,3268.77,3272.73,3284.59,3280.63
1,-173.50,-173.30,13002.08,3268.77,3272.73,3280.63,3276.68
1,-172.84,-173.30,12980.80,3264.82,3268.77,3284.59,3272.73
1,-172.56,-173.30,12980.80,3272.73,3272.73,3280.63,3272.73
1,-172.85,-173.40,13002.08,3272.73,3268.77,3276.68,3268.77
1,-173.72,-173.30,13002.08,3268.77,3268.77,3280.63,3276.68
1,-173.44,-173.30,13002.08,3272.73,3268.77,3276.68,3268.77
1,-174.03,-173.30,13002.08,3268.77,3268.77,3276.68,3272.73
1,-173.24,-173.40,13002.08,3268.77,3272.73,3276.68,3272.73
1,-174.16,-172.90,13002.08,3268.77,3276.68,3280.63,3280.63
1,-173.39,-173.20,13002.08,3272.73,3268.77,3284.59,3276.68
1,-173.81,-173.20,13002.08,3272.73,3272.73,3276.68,3272.73
1,-173.24,-173.10,12980.80,3268.77,3268.77,3276.68,3276.68
1,-173.64,-173.20,12980.80,3264.82,3268.77,3276.68,3276.68
1,-174.17,-173.20,13002.08,3260.87,3272.73,3280.63,3276.68
1,-172.79,-173.20,12980.80,3264.82,3268.77,3284.59,3276.68
1,-174.05,-173.30,13002.08,3264.82,3276.68,3280.63,3272.73
1,-174.11,-173.10,13002.08,3264.82,3268.77,3284.59,3272.73
1,-173.39,-173.10,12980.80,3272.73,3268.77,3280.63,3272.73
1,-172.27,-173.30,12980.80,3260.87,3272.73,3276.68,3268.77
1,-172.48,-173.00,12980.80,3264.82,3268.77,3280.63,3272.73
1,-174.16,-173.10,13002.08,3268.77,3272.73,3276.68,3276.68
1,-172.58,-173.20,12980.80,3268.77,3272.73,3280.63,3276.68
1,-173.34,-173.10,12980.80,3264.82,3268.77,3280.63,3272.73
1,-173.40,-173.00,12980.80,3272.73,3272.73,3284.59,3276.68
1,-173.64,-173.20,13002.08,3268.77,3268.77,3284.59,3272.73
1,-173.47,-173.00,12980.80,3268.77,3268.77,3280.63,3268.77
1,-173.87,-173.00,12980.80,3264.82,3268.77,3276.68,3268.77
1,-174.12,-173.30,12980.80,3272.73,3268.77,3280.63,3272.73
1,-174.13,-173.20,12980.80,3260.87,3268.77,3276.68,3272.73
1,-173.96,-173.10,12980.80,3264.82,3268.77,3276.68,3272.73
1,-172.76,-173.20,12980.80,3268.77,3272.73,3276.68,3268.77
1,-173.84,-173.20,13002.08,3264.82,3276.68,3276.68,3272.73
1,-173.87,-172.90,12980.80,3264.82,3276.68,3276.68,3276.68
