1,249.48,249.53,257.55,-794.90,13216.61,3288.54,3264.82,3264.82,3256.92,4600000,0.68
1,249.48,249.46,258.35,-798.00,13198.07,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.48,256.96,-794.50,13198.07,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.51,289.81,-901.60,13123.93,3288.54,3264.82,3264.82,3256.92,4600000,0.68
1,249.48,249.48,266.75,-830.20,13216.61,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.45,257.20,-794.60,13198.07,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.48,261.33,-810.50,13198.07,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.51,284.63,-886.10,13235.15,3288.54,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.48,283.32,-883.40,13216.61,3292.49,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.42,257.95,-802.10,13216.61,3292.49,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.45,256.39,-792.70,13216.61,3292.49,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.47,257.60,-800.60,13198.07,3292.49,3264.82,3264.82,3260.87,4600000,0.68
1,249.48,249.52,287.35,-895.40,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.47,256.11,-791.90,13198.07,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.53,289.13,-900.50,13235.15,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.47,255.47,-790.20,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.48,289.74,-904.60,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.46,257.88,-798.70,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.51,257.18,-794.90,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.55,289.41,-900.80,13235.15,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.39,254.60,-789.40,13198.07,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.43,253.76,-785.90,13216.61,3292.49,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.48,256.59,-797.80,13216.61,3296.44,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.47,287.02,-895.80,13235.15,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.48,287.29,-898.70,13235.15,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.44,287.84,-899.20,13253.68,3296.44,3268.77,3264.82,3260.87,4600000,0.68
1,249.48,249.55,288.21,-900.10,13253.68,3296.44,3268.77,3268.77,3264.82,4600000,0.68
1,249.48,249.49,287.58,-897.20,13235.15,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.48,287.19,-898.20,13253.68,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.49,274.12,-856.20,13235.15,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.44,254.37,-790.70,13216.61,3296.44,3268.77,3268.77,3260.87,4600000,0.68
1,249.48,249.50,254.53,-789.50,13216.61,3296.44,3268.77,3268.77,3264.82,4600000,0.68
1,249.48,249.43,281.53,-879.50,13235.15,3296.44,3268.77,3268.77,3264.82,4600000,0.68
1,249.48,249.48,253.68,-787.50,13216.61,3296.44,3268.77,3268.77,3264.82,4600000,0.68
1,249.48,249.50,285.57,-888.20,13253.68,3296.44,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.57,285.26,-889.60,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.44,251.72,-782.50,13216.61,3296.44,3268.77,3268.77,3264.82,4600000,0.68
1,249.48,249.52,274.33,-851.70,13216.61,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.48,253.54,-786.50,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.43,252.15,-782.40,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.52,283.18,-883.10,13253.68,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.43,285.52,-889.30,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.52,285.73,-893.70,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.44,253.83,-788.90,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.55,278.32,-863.20,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.39,264.79,-828.90,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.49,284.86,-892.10,13253.68,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.49,284.90,-890.70,13235.15,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.49,250.94,-779.20,13235.15,3304.35,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.48,250.50,-777.80,13216.61,3300.40,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.49,284.08,-888.90,13253.68,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.49,284.19,-885.60,13253.68,3304.35,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.47,252.82,-785.90,13235.15,3304.35,3272.73,3268.77,3264.82,4600000,0.68
1,249.48,249.48,283.44,-887.40,13253.68,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.49,250.30,-777.10,13235.15,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.52,284.69,-891.50,13272.22,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.41,258.89,-810.60,13253.68,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.51,253.06,-786.00,13235.15,3304.35,3272.73,3272.73,3264.82,4600000,0.68
1,249.48,249.48,249.69,-775.50,13235.15,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.49,282.95,-880.00,13253.68,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.46,261.37,-818.10,13253.68,3304.35,3276.68,3272.73,3264.82,4600000,0.68
1,249.48,249.45,249.60,-775.40,13235.15,3304.35,3276.68,3272.73,3264.82,4600000,0.68
1,249.48,249.49,282.28,-878.10,13253.68,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.52,283.12,-881.60,13272.22,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.49,268.39,-835.00,13253.68,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.48,279.08,-871.50,13272.22,3304.35,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.49,249.95,-775.00,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.43,248.99,-773.40,13235.15,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.50,266.46,-829.10,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.50,271.42,-845.90,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.49,281.59,-876.10,13290.76,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.48,281.05,-874.00,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.44,259.11,-812.00,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.48,281.57,-881.60,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.48,281.41,-875.60,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.46,249.32,-774.70,13253.68,3308.30,3276.68,3272.73,3268.77,4600000,0.68
1,249.48,249.47,280.31,-873.30,13253.68,3308.30,3276.68,3276.68,3268.77,4600000,0.68
1,249.48,249.51,279.47,-875.00,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.48,280.99,-874.80,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.49,280.55,-873.20,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.51,279.84,-877.20,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.49,280.13,-871.20,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.51,279.69,-876.80,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.48,279.02,-873.30,13272.22,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.45,246.25,-764.90,13253.68,3308.30,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.46,280.32,-879.00,13272.22,3312.25,3280.63,3276.68,3268.77,4600000,0.68
1,249.48,249.51,266.76,-829.40,13253.68,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.45,245.58,-763.30,13253.68,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.47,278.46,-872.40,13290.76,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.46,276.08,-863.60,13272.22,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.47,279.08,-869.10,13272.22,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.52,245.61,-762.90,13346.37,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.47,246.25,-765.60,13272.22,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.45,277.81,-865.90,13290.76,3312.25,3280.63,3276.68,3272.73,4600000,0.68
1,249.48,249.53,278.71,-867.10,13272.22,3312.25,3280.63,3280.63,3272.73,4600000,0.68
1,249.48,249.53,278.50,-866.90,13290.76,3312.25,3280.63,3280.63,3272.73,4600000,0.68
1,249.48,249.53,278.64,-867.00,13309.29,3312.25,3280.63,3280.63,3272.73,4600000,0.68
1,249.48,249.48,277.55,-864.00,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.46,277.69,-870.40,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.51,259.11,-805.00,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.51,245.05,-761.40,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.47,278.26,-866.40,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.45,273.07,-854.70,13309.29,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.47,245.67,-763.30,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.44,244.40,-759.50,13272.22,3316.21,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.45,245.93,-764.60,13272.22,3312.25,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.43,276.89,-865.10,13290.76,3316.21,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.45,245.94,-764.40,13272.22,3316.21,3284.59,3280.63,3272.73,4600000,0.68
1,249.48,249.47,276.09,-860.00,13290.76,3316.21,3284.59,3280.63,3276.68,4600000,0.68
1,249.48,249.52,275.81,-858.20,13290.76,3316.21,3284.59,3280.63,3276.68,4600000,0.68
1,249.48,249.50,277.08,-861.70,13290.76,3316.21,3284.59,3280.63,3276.68,4600000,0.68
1,249.48,249.47,275.95,-860.20,13309.29,3316.21,3284.59,3280.63,3276.68,4600000,0.68
1,249.48,249.50,272.83,-854.20,13290.76,3316.21,3288.54,3280.63,3276.68,4600000,0.68
1,249.48,249.47,276.30,-860.40,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.52,274.72,-855.60,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.47,275.92,-859.50,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.48,273.57,-853.60,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.47,273.75,-853.10,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.52,274.86,-855.00,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.46,240.83,-748.60,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.48,273.92,-852.80,13290.76,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.50,274.86,-855.20,13309.29,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.53,274.11,-852.70,13309.29,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.45,240.83,-748.90,13401.98,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.46,269.46,-847.80,13383.44,3316.21,3288.54,3284.59,3276.68,4600000,0.68
1,249.48,249.46,268.97,-844.90,13309.29,3316.21,3288.54,3284.59,3280.63,4600000,0.68
1,249.48,249.52,269.12,-839.60,13309.29,3320.16,3288.54,3288.54,3280.63,4600000,0.68
1,249.48,249.44,269.43,-847.60,13327.83,3320.16,3288.54,3288.54,3276.68,4600000,0.68
1,249.48,249.49,270.00,-845.20,13309.29,3320.16,3288.54,3288.54,3280.63,4600000,0.68
1,249.48,249.50,268.95,-843.70,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.44,268.97,-846.20,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.44,267.09,-840.40,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.45,269.21,-845.90,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.50,291.40,-917.50,13327.83,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.53,270.27,-846.50,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.44,268.19,-843.80,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.43,267.42,-841.40,13346.37,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.55,268.62,-840.90,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.46,267.46,-841.80,13327.83,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.47,267.08,-839.80,13327.83,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.46,267.41,-841.60,13327.83,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.49,266.41,-837.20,13309.29,3320.16,3292.49,3288.54,3280.63,4600000,0.68
1,249.48,249.52,270.17,-844.90,13327.83,3320.16,3292.49,3292.49,3280.63,4600000,0.68
1,249.48,249.47,267.75,-842.90,13327.83,3324.11,3292.49,3292.49,3284.59,4600000,0.68
1,249.48,249.51,266.85,-832.90,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.41,267.15,-840.10,13235.15,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.50,266.17,-836.20,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.46,266.98,-839.60,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.46,267.39,-840.00,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.49,267.23,-839.80,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.48,266.60,-837.60,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.49,266.25,-835.40,13346.37,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.42,264.93,-833.80,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.54,287.49,-897.60,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.45,267.80,-837.40,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.56,288.15,-900.00,13346.37,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.45,265.21,-834.10,13327.83,3324.11,3296.44,3296.44,3284.59,4600000,0.68
1,249.48,249.48,265.18,-833.40,13327.83,3324.11,3296.44,3292.49,3288.54,4600000,0.68
1,249.48,249.46,265.19,-828.00,13327.83,3324.11,3296.44,3292.49,3284.59,4600000,0.68
1,249.48,249.49,264.34,-830.40,13327.83,3324.11,3296.44,3296.44,3284.59,4600000,0.68
1,249.48,249.53,267.20,-834.10,13327.83,3324.11,3296.44,3296.44,3288.54,4600000,0.68
1,249.48,249.49,265.07,-833.60,13346.37,3324.11,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.45,264.50,-831.20,13327.83,3324.11,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.48,263.76,-828.70,13346.37,3324.11,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.45,264.75,-833.10,13327.83,3324.11,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.53,296.68,-934.70,13364.90,3324.11,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.45,262.40,-825.50,13364.90,3328.06,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.52,263.80,-823.90,13346.37,3328.06,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.50,281.74,-880.50,13327.83,3328.06,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.47,277.00,-873.00,13364.90,3328.06,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.48,295.49,-930.90,13364.90,3328.06,3300.40,3296.44,3288.54,4600000,0.68
1,249.48,249.53,294.46,-927.00,13364.90,3328.06,3300.40,3300.40,3288.54,4600000,0.68
1,249.48,249.51,295.37,-930.90,13364.90,3328.06,3300.40,3300.40,3288.54,4600000,0.68
1,249.48,249.50,261.28,-816.00,13346.37,3328.06,3300.40,3300.40,3288.54,4600000,0.68
1,249.48,249.46,262.40,-825.40,13346.37,3328.06,3300.40,3300.40,3288.54,4600000,0.68
1,249.48,249.52,295.85,-932.50,13383.44,3328.06,3304.35,3300.40,3288.54,4600000,0.68
1,249.48,249.52,294.60,-928.80,13364.90,3328.06,3300.40,3300.40,3292.49,4600000,0.68
1,249.48,249.49,272.31,-857.80,13364.90,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.49,275.69,-866.60,13346.37,3328.06,3300.40,3300.40,3292.49,4600000,0.68
1,249.48,249.49,270.89,-850.30,13364.90,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.49,277.27,-873.90,13364.90,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.48,289.85,-913.20,13364.90,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.46,265.37,-831.70,13346.37,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.47,261.58,-823.10,13346.37,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.50,259.42,-811.10,13235.15,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.49,261.04,-821.20,13346.37,3328.06,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.51,260.73,-819.30,13346.37,3332.02,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.50,259.18,-810.40,13364.90,3332.02,3304.35,3300.40,3292.49,4600000,0.68
1,249.48,249.46,260.17,-812.70,13346.37,3332.02,3304.35,3304.35,3292.49,4600000,0.68
1,249.48,249.48,260.38,-818.70,13364.90,3332.02,3304.35,3304.35,3292.49,4600000,0.68
1,249.48,249.56,281.08,-878.10,13364.90,3332.02,3304.35,3304.35,3292.49,4600000,0.68
1,249.48,249.50,272.86,-859.80,13364.90,3332.02,3304.35,3304.35,3292.49,4600000,0.68
1,249.48,249.58,281.35,-879.20,13364.90,3332.02,3308.30,3304.35,3292.49,4600000,0.68
1,249.48,249.46,291.21,-918.40,13383.44,3332.02,3304.35,3304.35,3296.44,4600000,0.68
1,249.48,249.49,291.96,-919.90,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.53,292.02,-919.50,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.51,291.81,-920.30,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.48,288.90,-911.10,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.47,259.03,-815.00,13364.90,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.45,290.04,-914.80,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.48,272.95,-860.10,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.50,290.79,-915.70,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.47,290.61,-916.10,13383.44,3332.02,3308.30,3304.35,3296.44,4600000,0.68
1,249.48,249.46,256.36,-802.00,13364.90,3332.02,3308.30,3308.30,3296.44,4600000,0.68
1,249.48,249.47,258.00,-810.10,13364.90,3332.02,3308.30,3308.30,3296.44,4600000,0.68
1,249.48,249.49,256.94,-803.50,13383.44,3332.02,3308.30,3308.30,3296.44,4600000,0.68
1,249.48,249.50,257.15,-803.20,13364.90,3332.02,3308.30,3308.30,3296.44,4600000,0.68
1,249.48,249.46,288.85,-911.30,13383.44,3332.02,3308.30,3308.30,3296.44,4600000,0.68
1,249.48,249.44,258.79,-811.00,13364.90,3332.02,3308.30,3308.30,3300.40,4600000,0.68
1,249.48,249.52,280.25,-877.00,13364.90,3332.02,3308.30,3308.30,3300.40,4600000,0.68
1,249.48,249.48,287.08,-904.30,13383.44,3332.02,3308.30,3308.30,3300.40,4600000,0.68
1,249.48,249.46,287.82,-906.90,13383.44,3332.02,3308.30,3308.30,3300.40,4600000,0.68
1,249.48,249.45,267.64,-844.90,13383.44,3332.02,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.41,255.37,-801.20,13383.44,3332.02,3312.25,3308.30,3296.44,4600000,0.68
1,249.48,249.47,289.02,-913.00,13383.44,3332.02,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.46,256.90,-805.00,13364.90,3332.02,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.48,275.18,-869.50,13383.44,3332.02,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.50,277.85,-872.60,13383.44,3332.02,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.44,285.16,-902.70,13401.98,3335.97,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.49,285.06,-899.20,13383.44,3335.97,3312.25,3308.30,3300.40,4600000,0.68
1,249.48,249.45,254.45,-800.70,13383.44,3335.97,3312.25,3312.25,3300.40,4600000,0.68
1,249.48,249.45,278.63,-879.70,13383.44,3335.97,3312.25,3312.25,3300.40,4600000,0.68
1,249.48,249.40,285.20,-901.70,13401.98,3335.97,3312.25,3312.25,3300.40,4600000,0.68
1,249.48,249.52,286.15,-904.70,13383.44,3335.97,3312.25,3312.25,3304.35,4600000,0.68
1,249.48,249.46,253.66,-796.30,13383.44,3335.97,3312.25,3312.25,3304.35,4600000,0.68
