1,249.48,249.47,265.46,-841.00,13494.66,3347.83,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.51,262.81,-831.30,13494.66,3347.83,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.50,265.55,-839.70,13494.66,3351.78,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.44,263.42,-838.30,13494.66,3347.83,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.48,263.07,-838.30,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.47,263.43,-837.20,13494.66,3351.78,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.47,263.71,-840.20,13494.66,3347.83,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.49,263.16,-836.90,13513.20,3347.83,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.51,296.51,-945.90,13513.20,3351.78,3351.78,3351.78,3347.83,4600000,0.68
1,249.48,249.47,262.33,-830.40,13494.66,3347.83,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.44,264.00,-841.10,13494.66,3351.78,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.50,264.05,-840.00,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.48,295.43,-942.40,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.46,275.34,-878.30,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.48,264.00,-840.80,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.39,262.99,-835.90,13494.66,3347.83,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,296.44,-946.20,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.49,269.40,-855.30,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.47,263.22,-838.60,13494.66,3351.78,3351.78,3351.78,3347.83,4600000,0.69
1,249.48,249.52,296.00,-943.90,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.50,263.05,-832.30,13494.66,3351.78,3351.78,3359.68,3351.78,4600000,0.69
1,249.48,249.47,263.10,-837.70,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.50,292.20,-932.20,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.49,295.74,-944.20,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.50,262.63,-835.90,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.47,262.92,-837.10,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.47,261.71,-828.00,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.42,262.33,-836.10,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.47,270.88,-863.80,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.46,262.98,-837.60,13494.66,3351.78,3351.78,3351.78,3355.73,4600000,0.69
1,249.48,249.42,261.69,-833.30,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,294.78,-939.70,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.50,264.93,-840.10,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.45,261.93,-828.60,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.52,280.15,-892.00,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,264.96,-838.10,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,263.30,-834.90,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,262.25,-834.50,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.44,271.91,-867.90,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.45,262.00,-834.20,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.51,294.58,-939.20,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.45,263.20,-838.30,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.48,295.57,-942.90,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.50,263.94,-836.10,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.50,295.77,-943.30,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.49,284.70,-908.00,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.68
1,249.48,249.49,260.85,-824.50,13494.66,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.51,262.98,-832.20,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,263.36,-838.20,13494.66,3359.68,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.49,263.07,-835.30,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.46,262.53,-830.40,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.52,295.43,-942.60,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.53,263.03,-831.60,13531.73,3347.83,3351.78,3351.78,3355.73,4600000,0.69
1,249.48,249.51,263.08,-832.30,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.46,261.34,-826.90,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.50,291.19,-929.30,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.43,261.36,-832.20,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,261.69,-833.10,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,262.52,-835.80,13494.66,3359.68,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.48,294.61,-939.30,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.49,260.77,-825.50,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.51,280.25,-892.50,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.50,288.83,-921.50,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.54,286.34,-906.30,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.46,294.71,-940.80,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.48,261.42,-828.10,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.52,294.22,-937.90,13531.73,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.46,263.42,-835.70,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.48,294.27,-938.90,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.48,262.44,-835.40,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,261.47,-827.80,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.50,287.05,-908.70,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.46,260.76,-829.90,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,260.76,-826.90,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.43,261.43,-831.80,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.51,294.26,-938.70,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.68
1,249.48,249.44,263.96,-836.10,13513.20,3359.68,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.45,278.63,-887.20,13513.20,3351.78,3351.78,3351.78,3351.78,4600000,0.69
1,249.48,249.48,265.31,-841.60,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.49,262.37,-830.00,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.48,260.28,-829.40,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.43,263.36,-835.20,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.47,278.22,-886.30,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.46,259.83,-827.60,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.47,259.70,-822.50,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.50,263.80,-836.50,13513.20,3351.78,3355.73,3351.78,3355.73,4600000,0.69
1,249.48,249.46,261.66,-832.00,13513.20,3351.78,3355.73,3359.68,3351.78,4600000,0.69
1,249.48,249.46,260.58,-829.40,13494.66,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.45,260.31,-823.80,13513.20,3351.78,3355.73,3351.78,3351.78,4600000,0.69
1,249.48,249.48,276.56,-880.30,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,274.09,-871.70,13513.20,3351.78,3355.73,3355.73,3351.78,4600000,0.69
1,249.48,249.50,293.79,-938.00,13531.73,3351.78,3355.73,3355.73,3351.78,4600000,0.68
1,249.48,249.50,293.10,-935.00,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.48,275.95,-880.80,13531.73,3351.78,3355.73,3355.73,3351.78,4600000,0.69
1,249.48,249.43,259.80,-828.00,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.46,260.98,-831.10,13513.20,3351.78,3355.73,3355.73,3351.78,4600000,0.69
1,249.48,249.50,260.89,-825.10,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.45,261.21,-831.80,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,293.78,-937.00,13531.73,3351.78,3355.73,3355.73,3351.78,4600000,0.68
1,249.48,249.47,261.18,-827.20,13513.20,3351.78,3363.64,3355.73,3355.73,4600000,0.69
1,249.48,249.45,288.90,-922.60,13531.73,3351.78,3355.73,3355.73,3351.78,4600000,0.68
1,249.48,249.52,294.07,-937.50,13531.73,3351.78,3355.73,3359.68,3351.78,4600000,0.68
1,249.48,249.47,284.25,-906.50,13513.20,3351.78,3355.73,3355.73,3351.78,4600000,0.68
1,249.48,249.50,294.02,-938.30,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.46,261.13,-830.00,13513.20,3351.78,3355.73,3355.73,3351.78,4600000,0.69
1,249.48,249.44,260.85,-829.90,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.46,292.46,-933.90,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.51,288.22,-919.50,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.51,260.08,-826.10,13494.66,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.46,260.33,-823.60,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.47,260.29,-828.80,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.50,260.71,-825.50,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.51,260.12,-823.40,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.48,261.08,-831.30,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,260.50,-824.00,13513.20,3351.78,3355.73,3359.68,3355.73,4600000,0.69
1,249.48,249.46,269.63,-860.60,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,260.38,-827.80,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,293.56,-935.90,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.50,287.54,-917.90,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.44,259.76,-827.60,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,293.82,-937.40,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.46,259.97,-828.60,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.51,280.72,-888.60,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.51,260.26,-824.30,13513.20,3351.78,3355.73,3355.73,3351.78,4600000,0.69
1,249.48,249.49,230.48,-724.70,13494.66,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.48,258.82,-824.70,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.50,269.51,-856.70,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.53,284.05,-899.00,13513.20,3351.78,3355.73,3359.68,3355.73,4600000,0.68
1,249.48,249.50,289.02,-922.70,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.43,259.28,-822.00,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.48,292.04,-931.00,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.47,258.75,-818.70,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.49,292.94,-934.70,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.48,262.30,-830.50,13494.66,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.53,261.67,-828.30,13513.20,3355.73,3355.73,3363.64,3355.73,4600000,0.69
1,249.48,249.53,261.06,-825.70,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.45,258.35,-817.40,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.45,259.77,-827.70,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.46,283.96,-906.90,13513.20,3351.78,3355.73,3363.64,3355.73,4600000,0.69
1,249.48,249.50,258.16,-817.10,13513.20,3351.78,3363.64,3355.73,3355.73,4600000,0.69
1,249.48,249.49,258.26,-818.00,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.46,270.46,-862.70,13531.73,3355.73,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.42,258.88,-823.30,13513.20,3351.78,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.51,288.39,-920.60,13531.73,3355.73,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.47,274.74,-874.70,13513.20,3351.78,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.49,259.49,-821.60,13513.20,3355.73,3355.73,3359.68,3355.73,4600000,0.69
1,249.48,249.51,292.63,-933.90,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.51,292.02,-932.40,13531.73,3351.78,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.48,283.66,-905.20,13531.73,3355.73,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.50,259.88,-827.60,13513.20,3351.78,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.47,260.31,-828.60,13513.20,3351.78,3363.64,3355.73,3355.73,4600000,0.69
1,249.48,249.48,267.74,-854.50,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,275.43,-877.00,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.47,259.04,-821.00,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,285.20,-911.40,13531.73,3355.73,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.44,259.31,-826.40,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.50,292.20,-932.40,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.54,259.62,-822.20,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.45,266.81,-851.80,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.45,268.30,-855.70,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.51,258.79,-818.40,13513.20,3355.73,3355.73,3355.73,3355.73,4600000,0.69
1,249.48,249.52,273.17,-866.60,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.52,290.66,-927.60,13531.73,3355.73,3355.73,3355.73,3355.73,4600000,0.68
1,249.48,249.49,260.85,-826.90,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.43,272.99,-871.50,13531.73,3351.78,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.44,260.81,-827.70,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.44,272.47,-869.60,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.44,258.16,-818.60,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.53,259.75,-821.70,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,258.97,-823.70,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.46,258.13,-822.80,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,292.46,-934.10,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.47,289.03,-921.50,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.49,290.56,-928.40,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.48,284.40,-907.70,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.44,259.04,-824.50,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,288.49,-920.80,13531.73,3355.73,3359.68,3359.68,3355.73,4600000,0.68
1,249.48,249.45,258.19,-818.20,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.52,258.89,-820.10,13513.20,3355.73,3359.68,3355.73,3359.68,4600000,0.69
1,249.48,249.51,289.78,-924.50,13531.73,3355.73,3359.68,3359.68,3355.73,4600000,0.68
1,249.48,249.47,258.83,-819.40,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.54,259.51,-821.00,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.54,290.77,-928.70,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.44,256.85,-813.80,13513.20,3355.73,3359.68,3355.73,3359.68,4600000,0.69
1,249.48,249.49,259.27,-820.80,13513.20,3355.73,3359.68,3355.73,3359.68,4600000,0.69
1,249.48,249.45,257.16,-814.30,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.51,290.99,-930.10,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.51,285.57,-911.60,13531.73,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.50,260.13,-823.40,13513.20,3355.73,3355.73,3355.73,3359.68,4600000,0.69
1,249.48,249.46,258.95,-824.10,13513.20,3355.73,3359.68,3359.68,3355.73,4600000,0.69
1,249.48,249.46,258.18,-817.70,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.69
1,249.48,249.48,259.29,-826.10,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.46,288.18,-920.50,13550.27,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.50,281.38,-891.90,13513.20,3355.73,3359.68,3355.73,3355.73,4600000,0.68
1,249.48,249.48,259.99,-823.50,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,257.22,-813.80,13531.73,3359.68,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.44,260.47,-826.30,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.50,257.67,-816.40,13513.20,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.48,289.85,-924.10,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.48,257.90,-821.40,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.44,273.96,-873.20,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.52,263.83,-837.40,13531.73,3351.78,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.53,290.25,-926.90,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.44,257.73,-816.00,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.47,273.73,-871.90,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.47,256.56,-813.10,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,288.76,-920.60,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.43,256.92,-813.80,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,256.32,-812.50,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.49,290.17,-925.80,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.49,257.24,-815.00,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,258.38,-822.20,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,262.43,-832.60,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.46,280.37,-893.80,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.49,283.64,-904.70,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.52,261.42,-829.00,13550.27,3359.68,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,257.92,-821.80,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,288.82,-921.80,13531.73,3355.73,3359.68,3359.68,3363.64,4600000,0.68
1,249.48,249.48,258.25,-817.30,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.47,273.18,-870.70,13513.20,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.52,290.15,-926.70,13587.34,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.51,257.71,-816.30,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.41,255.46,-811.30,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.53,281.87,-892.70,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.53,289.76,-925.30,13531.73,3355.73,3363.64,3359.68,3359.68,4600000,0.68
1,249.48,249.45,283.98,-907.10,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.50,290.25,-927.10,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.43,256.31,-814.10,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.49,290.37,-926.60,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.48,257.84,-821.40,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.45,256.33,-816.50,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.50,288.60,-921.30,13531.73,3355.73,3359.68,3355.73,3359.68,4600000,0.68
1,249.48,249.45,257.38,-817.30,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.49,257.01,-814.00,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.43,256.70,-817.60,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,256.68,-817.60,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.44,261.27,-830.20,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.46,258.68,-821.70,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.49,282.71,-903.90,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.47,277.44,-886.30,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.55,288.99,-921.40,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.47,283.31,-906.20,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.46,258.45,-820.80,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.45,257.88,-819.50,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.48,287.07,-919.60,13531.73,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.49,256.35,-811.70,13531.73,3355.73,3359.68,3359.68,3363.64,4600000,0.69
1,249.48,249.48,289.19,-923.00,13531.73,3359.68,3359.68,3363.64,3359.68,4600000,0.68
1,249.48,249.48,256.17,-812.40,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.46,288.01,-920.30,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.51,288.18,-920.30,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.68
1,249.48,249.48,280.46,-890.80,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.52,288.39,-922.40,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,280.13,-889.20,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,289.02,-922.10,13550.27,3355.73,3363.64,3359.68,3359.68,4600000,0.68
1,249.48,249.48,256.44,-813.90,13531.73,3359.68,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.49,264.33,-845.30,13550.27,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.51,277.21,-880.50,13531.73,3355.73,3359.68,3359.68,3359.68,4600000,0.69
1,249.48,249.50,288.61,-923.60,13550.27,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.44,256.52,-815.30,13531.73,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.50,288.69,-924.50,13550.27,3359.68,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.51,255.43,-811.40,13531.73,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.47,288.29,-922.50,13550.27,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.49,256.25,-816.70,13531.73,3359.68,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.47,264.93,-848.10,13550.27,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.44,254.99,-809.50,13531.73,3355.73,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.42,254.43,-808.70,13531.73,3359.68,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.42,280.16,-895.40,13531.73,3359.68,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.42,262.38,-836.30,13531.73,3359.68,3363.64,3359.68,3359.68,4600000,0.69
1,249.48,249.50,265.78,-845.50,13531.73,3359.68,3363.64,3359.68,3359.68,4600000,0.69
