1,-167.12,-167.40,12470.08,3169.96,3138.34,3166.01,3150.20
1,-167.96,-167.30,12470.08,3169.96,3138.34,3166.01,3150.20
1,-167.96,-167.20,12470.08,3169.96,3134.39,3166.01,3150.20
1,-166.64,-167.30,12470.08,3169.96,3134.39,3162.06,3146.25
1,-167.46,-166.80,12470.08,3169.96,3134.39,3162.06,3146.25
1,-167.47,-167.10,12448.80,3169.96,3134.39,3162.06,3146.25
1,-166.85,-167.20,12448.80,3169.96,3134.39,3162.06,3146.25
1,-166.91,-167.00,12448.80,3166.01,3134.39,3162.06,3146.25
1,-167.93,-166.70,12448.80,3166.01,3134.39,3162.06,3146.25
1,-167.26,-167.10,12448.80,3166.01,3134.39,3162.06,3146.25
1,-166.61,-166.70,12448.80,3166.01,3134.39,3162.06,3146.25
1,-166.85,-167.00,12448.80,3166.01,3130.43,3162.06,3146.25
1,-167.43,-167.10,12448.80,3166.01,3130.43,3162.06,3142.29
1,-166.91,-166.60,12448.80,3166.01,3130.43,3162.06,3142.29
1,-167.48,-166.70,12448.80,3166.01,3130.43,3158.10,3142.29
1,-167.77,-166.70,12448.80,3166.01,3130.43,3158.10,3142.29
1,-166.48,-166.60,12448.80,3166.01,3130.43,3158.10,3142.29
1,-167.01,-167.00,12448.80,3162.06,3130.43,3158.10,3142.29
1,-166.84,-166.70,12427.52,3162.06,3130.43,3158.10,3142.29
1,-167.19,-166.60,12427.52,3162.06,3130.43,3158.10,3142.29
1,-167.66,-166.90,12427.52,3162.06,3130.43,3158.10,3142.29
1,-167.62,-166.70,12427.52,3162.06,3130.43,3158.10,3142.29
1,-167.41,-166.80,12427.52,3162.06,3130.43,3158.10,3142.29
1,-166.53,-166.60,12427.52,3162.06,3130.43,3158.10,3138.34
1,-166.24,-166.70,12427.52,3162.06,3126.48,3158.10,3138.34
1,-166.70,-166.40,12427.52,3162.06,3126.48,3158.10,3138.34
1,-166.80,-166.30,12427.52,3162.06,3126.48,3154.15,3138.34
1,-166.28,-166.70,12427.52,3162.06,3126.48,3154.15,3138.34
1,-167.29,-166.70,12427.52,3162.06,3126.48,3154.15,3138.34
1,-166.56,-166.50,12427.52,3158.10,3126.48,3154.15,3138.34
1,-167.22,-166.50,12427.52,3158.10,3126.48,3154.15,3138.34
1,-166.52,-166.40,12427.52,3158.10,3126.48,3154.15,3138.34
1,-166.05,-166.40,12427.52,3158.10,3126.48,3154.15,3138.34
1,-167.12,-166.20,12427.52,3158.10,3126.48,3154.15,3138.34
1,-166.33,-166.40,12427.52,3158.10,3126.48,3154.15,3138.34
1,-167.12,-166.50,12427.52,3158.10,3126.48,3154.15,3138.34
1,-165.90,-166.40,12406.24,3158.10,3126.48,3154.15,3134.39
1,-166.62,-166.30,12406.24,3158.10,3126.48,3154.15,3134.39
1,-167.05,-166.50,12406.24,3158.10,3126.48,3154.15,3134.39
1,-167.15,-166.50,12406.24,3158.10,3126.48,3154.15,3134.39
1,-165.79,-166.30,12406.24,3158.10,3122.53,3154.15,3134.39
1,-167.04,-166.70,12406.24,3154.15,3122.53,3150.20,3134.39
1,-167.05,-166.10,12406.24,3154.15,3122.53,3150.20,3134.39
1,-167.01,-166.20,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.92,-166.40,12406.24,3154.15,3122.53,3150.20,3134.39
1,-167.27,-166.40,12406.24,3154.15,3122.53,3150.20,3134.39
1,-165.71,-166.20,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.44,-166.20,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.42,-166.10,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.68,-166.40,12406.24,3154.15,3122.53,3150.20,3134.39
1,-165.83,-166.20,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.80,-166.30,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.16,-166.00,12406.24,3154.15,3122.53,3150.20,3134.39
1,-165.61,-166.30,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.93,-166.20,12406.24,3154.15,3122.53,3150.20,3134.39
1,-166.33,-166.10,12406.24,3154.15,3122.53,3150.20,3134.39
1,-165.66,-166.30,12406.24,3150.20,3122.53,3150.20,3130.43
1,-166.69,-166.30,12384.96,3150.20,3122.53,3146.25,3130.43
1,-166.96,-166.40,12406.24,3150.20,3122.53,3146.25,3130.43
1,-166.37,-166.00,12384.96,3150.20,3122.53,3146.25,3130.43
1,-166.99,-165.90,12384.96,3150.20,3122.53,3146.25,3130.43
1,-166.94,-166.10,12384.96,3150.20,3122.53,3146.25,3130.43
1,-166.47,-166.00,12384.96,3150.20,3122.53,3146.25,3130.43
1,-166.22,-166.10,12406.24,3150.20,3118.58,3146.25,3130.43
1,-165.83,-166.10,12384.96,3150.20,3118.58,3146.25,3130.43
1,-166.77,-165.90,12384.96,3150.20,3118.58,3146.25,3130.43
1,-165.88,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-165.48,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-166.98,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-166.97,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-166.42,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-166.75,-166.00,12384.96,3150.20,3118.58,3146.25,3130.43
1,-165.57,-166.10,12384.96,3146.25,3118.58,3142.29,3130.43
1,-165.81,-166.10,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.79,-165.80,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.43,-166.00,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.44,-166.00,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.30,-166.10,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.00,-165.80,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.26,-166.10,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.38,-165.90,12384.96,3146.25,3118.58,3142.29,3130.43
1,-165.78,-166.10,12384.96,3146.25,3118.58,3142.29,3130.43
1,-166.88,-165.70,12384.96,3146.25,3118.58,3142.29,3130.43
1,-165.29,-165.90,12384.96,3146.25,3118.58,3142.29,3130.43
1,-165.99,-165.80,12363.68,3146.25,3118.58,3142.29,3126.48
1,-166.79,-166.00,12384.96,3146.25,3118.58,3142.29,3126.48
1,-165.92,-165.80,12384.96,3146.25,3118.58,3142.29,3126.48
1,-166.80,-165.80,12384.96,3146.25,3118.58,3142.29,3126.48
1,-166.76,-165.90,12384.96,3146.25,3118.58,3142.29,3126.48
1,-166.14,-165.80,12363.68,3142.29,3118.58,3142.29,3126.48
1,-165.55,-165.80,12363.68,3142.29,3118.58,3138.34,3126.48
1,-165.22,-165.80,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.29,-166.00,12363.68,3142.29,3114.62,3138.34,3126.48
1,-165.89,-165.70,12363.68,3142.29,3114.62,3138.34,3126.48
1,-165.10,-166.20,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.74,-165.90,12363.68,3142.29,3114.62,3138.34,3126.48
1,-165.13,-165.80,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.46,-165.70,12363.68,3142.29,3114.62,3138.34,3126.48
1,-164.64,-166.10,12363.68,3142.29,3114.62,3138.34,3126.48
1,-165.61,-165.80,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.67,-165.60,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.40,-165.90,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.67,-165.30,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.42,-165.70,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.05,-165.70,12363.68,3142.29,3114.62,3138.34,3126.48
1,-166.52,-165.60,12363.68,3138.34,3114.62,3138.34,3126.48
1,-165.26,-165.80,12363.68,3138.34,3114.62,3138.34,3126.48
1,-166.30,-165.90,12363.68,3138.34,3114.62,3138.34,3126.48
1,-166.03,-165.80,12363.68,3138.34,3114.62,3138.34,3126.48
1,-165.12,-165.80,12363.68,3138.34,3114.62,3138.34,3126.48
1,-165.69,-165.90,12363.68,3138.34,3114.62,3138.34,3126.48
1,-165.01,-165.50,12363.68,3138.34,3114.62,3138.34,3126.48
1,-164.88,-165.80,12363.68,3138.34,3114.62,3138.34,3126.48
1,-166.56,-165.80,12363.68,3138.34,3114.62,3134.39,3122.53
1,-165.66,-165.90,12363.68,3138.34,3114.62,3134.39,3122.53
1,-165.73,-165.60,12363.68,3138.34,3114.62,3134.39,3122.53
1,-166.12,-165.80,12363.68,3138.34,3114.62,3134.39,3122.53
1,-165.82,-165.50,12363.68,3138.34,3114.62,3134.39,3122.53
1,-166.27,-165.50,12342.40,3138.34,3110.67,3134.39,3122.53
1,-166.42,-165.50,12363.68,3138.34,3110.67,3134.39,3122.53
1,-165.76,-165.60,12342.40,3138.34,3110.67,3134.39,3122.53
1,-166.34,-165.30,12363.68,3134.39,3110.67,3134.39,3122.53
1,-164.89,-165.30,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.35,-165.50,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.89,-165.80,12342.40,3134.39,3110.67,3134.39,3122.53
1,-166.45,-165.50,12342.40,3134.39,3110.67,3134.39,3122.53
1,-166.08,-165.50,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.96,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-166.42,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.13,-165.70,12342.40,3134.39,3110.67,3134.39,3122.53
1,-164.96,-165.50,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.10,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.22,-165.30,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.54,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.46,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-165.18,-165.40,12342.40,3134.39,3110.67,3134.39,3122.53
1,-166.28,-165.10,12342.40,3134.39,3110.67,3134.39,3122.53
1,-164.62,-165.60,12342.40,3134.39,3110.67,3134.39,3122.53
1,-166.34,-165.30,12342.40,3130.43,3110.67,3134.39,3122.53
1,-165.18,-165.30,12342.40,3130.43,3110.67,3134.39,3122.53
1,-166.34,-165.40,12342.40,3130.43,3110.67,3134.39,3122.53
1,-166.28,-165.00,12342.40,3130.43,3110.67,3134.39,3122.53
1,-165.59,-165.40,12342.40,3130.43,3110.67,3134.39,3122.53
1,-166.25,-165.50,12342.40,3130.43,3106.72,3130.43,3118.58
1,-164.76,-165.30,12342.40,3130.43,3106.72,3130.43,3118.58
1,-165.80,-165.50,12342.40,3130.43,3106.72,3130.43,3118.58
1,-164.86,-165.30,12342.40,3130.43,3106.72,3130.43,3118.58
1,-165.45,-165.40,12342.40,3130.43,3106.72,3130.43,3118.58
1,-165.01,-165.20,12342.40,3130.43,3106.72,3130.43,3118.58
1,-166.26,-165.40,12342.40,3130.43,3106.72,3130.43,3118.58
1,-166.13,-165.20,12342.40,3130.43,3106.72,3130.43,3118.58
1,-165.20,-165.20,12342.40,3130.43,3106.72,3130.43,3118.58
1,-164.65,-165.10,12321.12,3130.43,3106.72,3130.43,3118.58
1,-165.57,-165.30,12321.12,3130.43,3106.72,3130.43,3118.58
1,-165.18,-165.40,12321.12,3130.43,3106.72,3130.43,3118.58
1,-165.36,-165.40,12342.40,3130.43,3106.72,3130.43,3118.58
1,-165.67,-165.20,12321.12,3126.48,3106.72,3130.43,3118.58
1,-166.17,-165.30,12321.12,3126.48,3106.72,3130.43,3118.58
1,-165.68,-165.10,12321.12,3126.48,3106.72,3130.43,3118.58
1,-164.57,-165.00,12321.12,3126.48,3106.72,3130.43,3118.58
1,-166.06,-165.50,12321.12,3126.48,3106.72,3130.43,3118.58
1,-166.11,-165.20,12321.12,3126.48,3106.72,3130.43,3118.58
1,-166.04,-165.30,12321.12,3126.48,3106.72,3130.43,3118.58
1,-165.32,-165.10,12321.12,3126.48,3102.77,3130.43,3118.58
1,-165.83,-165.30,12321.12,3126.48,3102.77,3130.43,3118.58
1,-164.56,-165.10,12321.12,3126.48,3102.77,3130.43,3118.58
1,-165.04,-165.40,12321.12,3126.48,3102.77,3130.43,3118.58
1,-165.82,-165.00,12321.12,3126.48,3102.77,3130.43,3118.58
1,-165.86,-165.20,12321.12,3126.48,3102.77,3130.43,3118.58
1,-164.92,-165.20,12321.12,3126.48,3102.77,3130.43,3114.62
1,-165.94,-164.90,12321.12,3126.48,3102.77,3130.43,3114.62
1,-165.26,-165.00,12321.12,3122.53,3102.77,3130.43,3114.62
1,-165.50,-164.90,12321.12,3122.53,3102.77,3130.43,3114.62
1,-165.95,-165.10,12321.12,3122.53,3102.77,3130.43,3114.62
1,-165.60,-165.40,12321.12,3122.53,3102.77,3130.43,3114.62
1,-164.99,-165.00,12321.12,3122.53,3102.77,3130.43,3114.62
1,-165.84,-164.70,12321.12,3122.53,3102.77,3130.43,3114.62
1,-164.64,-164.90,12321.12,3122.53,3102.77,3130.43,3114.62
1,-165.89,-165.10,12321.12,3122.53,3102.77,3126.48,3114.62
1,-165.92,-165.10,12321.12,3122.53,3102.77,3126.48,3114.62
1,-164.35,-164.80,12321.12,3122.53,3102.77,3126.48,3114.62
1,-164.81,-164.80,12321.12,3122.53,3098.81,3126.48,3114.62
1,-164.45,-165.00,12299.84,3122.53,3098.81,3126.48,3114.62
1,-165.15,-165.00,12321.12,3122.53,3098.81,3126.48,3114.62
1,-164.89,-165.20,12299.84,3122.53,3098.81,3126.48,3114.62
1,-164.72,-165.10,12321.12,3122.53,3098.81,3126.48,3114.62
1,-164.40,-164.80,12299.84,3122.53,3098.81,3126.48,3114.62
1,-164.91,-164.90,12299.84,3122.53,3098.81,3126.48,3114.62
1,-164.48,-165.00,12299.84,3118.58,3098.81,3126.48,3114.62
1,-164.81,-165.10,12299.84,3118.58,3098.81,3126.48,3114.62
1,-165.54,-164.80,12299.84,3118.58,3098.81,3126.48,3114.62
1,-164.77,-164.80,12299.84,3118.58,3098.81,3126.48,3114.62
1,-165.16,-164.90,12299.84,3118.58,3098.81,3126.48,3114.62
1,-165.56,-164.70,12299.84,3118.58,3098.81,3126.48,3110.67
1,-164.25,-164.80,12299.84,3118.58,3098.81,3126.48,3110.67
1,-164.27,-164.70,12299.84,3118.58,3098.81,3126.48,3110.67
1,-165.60,-164.90,12299.84,3118.58,3094.86,3126.48,3110.67
1,-164.29,-165.00,12299.84,3118.58,3094.86,3126.48,3110.67
1,-164.99,-164.60,12299.84,3118.58,3094.86,3126.48,3110.67
1,-165.58,-164.70,12299.84,3118.58,3094.86,3126.48,3110.67
1,-164.65,-164.80,12299.84,3118.58,3094.86,3126.48,3110.67
1,-165.31,-164.90,12299.84,3118.58,3094.86,3126.48,3110.67
1,-164.01,-164.90,12299.84,3118.58,3094.86,3126.48,3110.67
1,-165.53,-164.90,12299.84,3118.58,3094.86,3126.48,3110.67
1,-165.28,-164.60,12299.84,3118.58,3094.86,3126.48,3110.67
1,-164.91,-164.70,12299.84,3118.58,3094.86,3126.48,3110.67
1,-165.58,-164.60,12299.84,3114.62,3094.86,3126.48,3110.67
1,-165.56,-164.70,12299.84,3114.62,3094.86,3126.48,3110.67
1,-165.52,-164.70,12299.84,3114.62,3090.91,3126.48,3110.67
1,-165.61,-164.70,12278.56,3114.62,3090.91,3126.48,3110.67
1,-165.53,-164.70,12278.56,3114.62,3090.91,3126.48,3110.67
1,-164.02,-164.70,12278.56,3114.62,3090.91,3122.53,3110.67
1,-165.48,-164.70,12278.56,3114.62,3090.91,3122.53,3106.72
1,-165.38,-164.60,12278.56,3114.62,3090.91,3122.53,3106.72
1,-164.65,-164.70,12278.56,3114.62,3090.91,3122.53,3106.72
1,-164.52,-164.40,12278.56,3114.62,3090.91,3122.53,3106.72
1,-164.93,-164.60,12278.56,3114.62,3090.91,3122.53,3106.72
1,-164.72,-164.50,12278.56,3114.62,3090.91,3122.53,3106.72
1,-165.38,-164.50,12278.56,3114.62,3090.91,3122.53,3106.72
1,-164.73,-164.70,12278.56,3114.62,3086.96,3122.53,3106.72
1,-165.48,-164.70,12278.56,3114.62,3086.96,3122.53,3106.72
1,-164.08,-164.40,12278.56,3114.62,3086.96,3122.53,3106.72
1,-163.97,-164.30,12278.56,3114.62,3086.96,3122.53,3106.72
1,-165.35,-164.50,12278.56,3114.62,3086.96,3122.53,3106.72
1,-165.06,-164.50,12278.56,3110.67,3086.96,3122.53,3106.72
1,-164.02,-164.50,12278.56,3110.67,3086.96,3122.53,3106.72
1,-165.28,-164.40,12278.56,3110.67,3086.96,3122.53,3106.72
1,-165.27,-164.30,12278.56,3110.67,3086.96,3122.53,3106.72
1,-164.55,-164.50,12278.56,3110.67,3086.96,3122.53,3102.77
1,-164.85,-164.40,12257.28,3110.67,3083.00,3122.53,3102.77
1,-163.65,-164.40,12257.28,3110.67,3083.00,3122.53,3102.77
1,-165.00,-164.40,12257.28,3110.67,3083.00,3122.53,3102.77
1,-163.91,-164.70,12257.28,3110.67,3083.00,3122.53,3102.77
1,-163.96,-164.60,12257.28,3110.67,3083.00,3122.53,3102.77
1,-163.77,-164.20,12257.28,3110.67,3083.00,3122.53,3102.77
1,-164.37,-164.10,12257.28,3110.67,3083.00,3122.53,3102.77
1,-164.68,-164.50,12257.28,3110.67,3083.00,3122.53,3102.77
1,-165.18,-164.10,12257.28,3110.67,3083.00,3122.53,3102.77
1,-164.98,-164.40,12257.28,3110.67,3079.05,3122.53,3102.77
1,-165.18,-164.50,12257.28,3110.67,3079.05,3118.58,3102.77
1,-164.95,-164.30,12257.28,3110.67,3079.05,3118.58,3102.77
1,-164.85,-164.40,12257.28,3110.67,3079.05,3118.58,3102.77
1,-163.62,-164.20,12257.28,3110.67,3079.05,3118.58,3098.81
1,-164.73,-164.20,12257.28,3110.67,3079.05,3118.58,3098.81
1,-164.84,-164.10,12257.28,3106.72,3079.05,3118.58,3098.81
1,-165.06,-164.30,12257.28,3106.72,3079.05,3118.58,3098.81
1,-163.85,-164.40,12257.28,3106.72,3075.10,3118.58,3098.81
1,-163.97,-164.10,12257.28,3106.72,3075.10,3118.58,3098.81
1,-163.78,-164.30,12257.28,3106.72,3075.10,3118.58,3098.81
1,-165.02,-164.10,12257.28,3106.72,3075.10,3118.58,3098.81
1,-163.30,-164.10,12236.00,3106.72,3075.10,3118.58,3098.81
1,-164.96,-164.10,12236.00,3106.72,3075.10,3118.58,3098.81
1,-164.95,-164.10,12236.00,3106.72,3075.10,3118.58,3098.81
1,-164.95,-164.10,12236.00,3106.72,3075.10,3118.58,3098.81
1,-164.89,-164.00,12236.00,3106.72,3071.15,3118.58,3094.86
1,-163.53,-164.30,12236.00,3106.72,3071.15,3118.58,3094.86
1,-164.83,-163.90,12236.00,3106.72,3071.15,3118.58,3094.86
1,-164.73,-164.10,12236.00,3106.72,3071.15,3118.58,3094.86
1,-164.80,-164.10,12236.00,3106.72,3071.15,3118.58,3094.86
1,-164.76,-164.00,12236.00,3106.72,3071.15,3118.58,3094.86
1,-164.57,-164.10,12236.00,3106.72,3067.19,3118.58,3094.86
1,-164.77,-163.80,12236.00,3106.72,3067.19,3118.58,3094.86
1,-163.27,-164.10,12236.00,3106.72,3067.19,3118.58,3094.86
1,-163.50,-163.70,12214.72,3106.72,3067.19,3114.62,3090.91
1,-164.43,-163.70,12236.00,3106.72,3067.19,3114.62,3090.91
1,-164.71,-163.60,12236.00,3102.77,3067.19,3114.62,3090.91
1,-164.71,-163.90,12214.72,3102.77,3067.19,3114.62,3090.91
1,-163.46,-163.60,12214.72,3102.77,3063.24,3114.62,3090.91
1,-163.98,-163.60,12214.72,3102.77,3063.24,3114.62,3090.91
1,-163.12,-163.80,12214.72,3102.77,3063.24,3114.62,3090.91
1,-164.31,-163.60,12214.72,3102.77,3063.24,3114.62,3090.91
1,-164.62,-163.50,12214.72,3102.77,3063.24,3114.62,3090.91
1,-164.08,-163.70,12214.72,3102.77,3063.24,3114.62,3090.91
1,-164.32,-163.80,12214.72,3102.77,3059.29,3114.62,3086.96
1,-163.70,-163.60,12214.72,3102.77,3059.29,3114.62,3086.96
1,-163.39,-163.60,12214.72,3102.77,3059.29,3114.62,3086.96
1,-163.45,-163.50,12214.72,3102.77,3059.29,3114.62,3086.96
1,-164.45,-163.40,12214.72,3102.77,3059.29,3114.62,3086.96
1,-163.73,-163.50,12214.72,3102.77,3055.34,3114.62,3086.96
1,-164.10,-163.20,12193.44,3102.77,3055.34,3114.62,3086.96
1,-164.27,-163.30,12214.72,3102.77,3055.34,3110.67,3083.00
1,-163.03,-163.60,12193.44,3102.77,3055.34,3110.67,3083.00
1,-163.90,-163.60,12193.44,3102.77,3055.34,3110.67,3083.00
1,-163.94,-163.50,12193.44,3102.77,3051.38,3110.67,3083.00
1,-162.69,-163.30,12193.44,3102.77,3051.38,3110.67,3083.00
1,-162.80,-163.50,12193.44,3102.77,3051.38,3110.67,3083.00
1,-162.69,-163.30,12193.44,3098.81,3051.38,3110.67,3083.00
1,-164.16,-163.10,12193.44,3098.81,3051.38,3110.67,3079.05
1,-163.72,-163.40,12193.44,3098.81,3051.38,3110.67,3079.05
1,-163.49,-163.20,12193.44,3098.81,3047.43,3110.67,3079.05
1,-163.04,-163.00,12193.44,3098.81,3047.43,3110.67,3079.05
1,-163.20,-163.20,12172.16,3098.81,3047.43,3110.67,3079.05
1,-163.30,-163.10,12172.16,3098.81,3047.43,3110.67,3079.05
1,-163.87,-162.90,12172.16,3098.81,3043.48,3110.67,3079.05
1,-163.21,-163.10,12172.16,3098.81,3043.48,3110.67,3075.10
1,-163.78,-163.00,12172.16,3098.81,3043.48,3110.67,3075.10
1,-163.34,-163.10,12172.16,3098.81,3043.48,3106.72,3075.10
1,-162.84,-163.10,12172.16,3098.81,3043.48,3106.72,3075.10
1,-163.11,-163.20,12172.16,3098.81,3039.53,3106.72,3075.10
1,-163.82,-162.90,12172.16,3098.81,3039.53,3106.72,3075.10
1,-162.75,-162.70,12172.16,3098.81,3039.53,3106.72,3071.15
1,-162.70,-162.70,12172.16,3098.81,3039.53,3106.72,3071.15
1,-162.20,-162.70,12150.88,3098.81,3035.57,3106.72,3071.15
1,-162.55,-162.60,12150.88,3098.81,3035.57,3106.72,3071.15
1,-163.64,-162.60,12150.88,3098.81,3035.57,3106.72,3071.15
1,-163.61,-162.70,12150.88,3094.86,3035.57,3106.72,3071.15
1,-163.59,-162.40,12150.88,3094.86,3031.62,3106.72,3067.19
1,-163.46,-162.30,12150.88,3094.86,3031.62,3106.72,3067.19
1,-163.11,-162.50,12150.88,3094.86,3031.62,3102.77,3067.19
1,-162.35,-162.40,12150.88,3094.86,3031.62,3102.77,3067.19
1,-161.89,-162.60,12150.88,3094.86,3027.67,3102.77,3067.19
1,-162.28,-162.40,12129.60,3094.86,3027.67,3102.77,3063.24
1,-163.18,-162.70,12129.60,3094.86,3027.67,3102.77,3063.24
1,-161.80,-162.40,12129.60,3094.86,3027.67,3102.77,3063.24
1,-163.08,-162.50,12129.60,3094.86,3023.72,3102.77,3063.24
1,-163.25,-162.50,12129.60,3094.86,3023.72,3102.77,3063.24
1,-161.98,-162.40,12129.60,3094.86,3023.72,3102.77,3059.29
1,-162.77,-162.40,12129.60,3094.86,3019.76,3102.77,3059.29
1,-162.31,-162.40,12129.60,3094.86,3019.76,3102.77,3059.29
1,-162.85,-162.10,12108.32,3094.86,3019.76,3098.81,3059.29
1,-163.01,-162.40,12108.32,3090.91,3019.76,3098.81,3055.34
1,-163.02,-162.20,12108.32,3090.91,3015.81,3098.81,3055.34
1,-162.91,-162.10,12108.32,3090.91,3015.81,3098.81,3055.34
1,-161.97,-162.20,12108.32,3090.91,3015.81,3098.81,3055.34
1,-162.95,-161.90,12108.32,3090.91,3011.86,3098.81,3055.34
1,-162.19,-162.00,12108.32,3090.91,3011.86,3098.81,3051.38
1,-162.84,-162.00,12087.04,3090.91,3011.86,3098.81,3051.38
1,-162.58,-162.00,12087.04,3090.91,3007.91,3098.81,3051.38
1,-162.18,-161.60,12087.04,3090.91,3007.91,3094.86,3051.38
1,-161.95,-162.00,12087.04,3090.91,3007.91,3094.86,3047.43
1,-161.35,-162.00,12087.04,3090.91,3003.95,3094.86,3047.43
1,-161.09,-161.80,12087.04,3090.91,3003.95,3094.86,3047.43
1,-162.59,-161.90,12087.04,3090.91,3003.95,3094.86,3043.48
1,-162.44,-161.80,12087.04,3086.96,3000.00,3094.86,3043.48
1,-161.84,-161.70,12065.76,3086.96,3000.00,3094.86,3043.48
1,-162.47,-161.80,12065.76,3086.96,3000.00,3090.91,3043.48
1,-160.89,-161.30,12065.76,3086.96,2996.05,3090.91,3039.53
1,-161.96,-161.50,12065.76,3086.96,2996.05,3090.91,3039.53
1,-162.03,-161.50,12065.76,3086.96,2996.05,3090.91,3039.53
1,-161.97,-161.10,12044.48,3086.96,2992.09,3090.91,3039.53
1,-161.11,-161.50,12044.48,3086.96,2992.09,3090.91,3035.57
1,-161.07,-161.30,12044.48,3086.96,2992.09,3090.91,3035.57
1,-161.82,-161.30,12044.48,3086.96,2988.14,3086.96,3035.57
1,-160.40,-161.10,12044.48,3086.96,2988.14,3086.96,3031.62
1,-161.58,-161.20,12044.48,3086.96,2988.14,3086.96,3031.62
1,-160.62,-161.20,12044.48,3086.96,2984.19,3086.96,3031.62
1,-161.54,-161.00,12023.20,3086.96,2984.19,3086.96,3027.67
1,-161.43,-161.40,12023.20,3083.00,2984.19,3086.96,3027.67
1,-161.48,-160.80,12023.20,3083.00,2980.24,3083.00,3027.67
1,-160.96,-161.00,12023.20,3083.00,2980.24,3083.00,3027.67
1,-161.67,-160.60,12023.20,3083.00,2976.28,3083.00,3023.72
